person_id,post_id
7776,14835
3960,14835
181,14835
2862,14835
5925,14835
7648,14835
8815,14836
9996,14837
2575,14837
2374,14838
8204,14838
3547,14838
7966,14839
6422,14840
2062,14840
5625,14840
1753,14840
3861,14840
8923,14840
4901,14840
87,14841
8071,14841
5638,14841
620,14842
5558,14842
4877,14842
3153,14842
8593,14843
8206,14844
5300,14844
2638,14844
5794,14844
6289,14845
4506,14845
9157,14845
5296,14846
5814,14847
4782,14847
5257,14847
8174,14847
9501,14848
9099,14848
7132,14848
4426,14848
109,14848
2085,14849
5239,14849
7693,14849
4819,14849
7518,14850
2929,14852
1710,14852
1798,14852
664,14853
5196,14853
6877,14854
5809,14854
5767,14854
2679,14854
9688,14855
9922,14855
4982,14855
2540,14855
1458,14855
1145,14856
8197,14856
3312,14856
3496,14856
8480,14857
5381,14857
1771,14857
5360,14858
5906,14858
5890,14858
9251,14858
5415,14858
9597,14858
5074,14859
8005,14859
8009,14859
2807,14859
8829,14860
980,14860
4445,14860
226,14861
8138,14861
580,14861
8931,14861
295,14861
4574,14862
6312,14862
2029,14862
7979,14862
9471,14862
586,14862
2951,14862
6623,14863
1853,14863
1918,14864
3028,14864
8420,14864
8755,14864
2982,14864
9262,14865
8678,14865
1795,14865
8756,14865
7310,14865
7864,14865
9200,14865
3813,14866
8859,14866
927,14866
2197,14867
4727,14867
5120,14867
7011,14867
767,14867
3262,14867
1586,14867
2622,14868
195,14868
6158,14869
864,14870
7753,14870
1603,14870
8064,14870
4057,14870
5803,14870
5544,14871
3107,14871
1383,14871
6457,14871
5573,14871
4556,14871
6638,14871
745,14871
1775,14872
4691,14872
8805,14873
5786,14873
1645,14873
5069,14873
7046,14874
7480,14874
997,14874
7719,14874
4219,14874
6023,14874
7437,14875
7657,14875
3918,14875
5186,14875
174,14876
4678,14876
2430,14877
5381,14877
7016,14878
6756,14879
9298,14880
3814,14880
6950,14880
7655,14880
433,14880
679,14881
3657,14882
1835,14882
1504,14883
5947,14883
9927,14883
1009,14883
2124,14883
2444,14884
1055,14884
6449,14884
972,14884
1388,14884
6361,14884
9285,14885
1548,14885
3678,14885
5760,14885
1578,14885
7795,14886
6089,14886
9570,14886
5600,14886
1237,14886
7793,14887
1761,14887
9433,14887
5203,14887
6069,14887
7371,14887
3351,14888
123,14888
4945,14888
5672,14889
9151,14889
8111,14889
340,14890
2855,14890
5166,14890
6467,14890
1103,14892
1696,14892
9192,14892
5511,14892
9538,14892
8780,14893
8202,14893
6931,14893
8971,14893
6458,14893
2503,14894
702,14894
7345,14894
360,14894
9950,14894
31,14895
9690,14895
5116,14895
3065,14895
2219,14896
6901,14897
4502,14897
2100,14898
3019,14898
2230,14898
419,14899
8446,14899
4001,14899
4546,14899
3066,14899
3210,14899
6540,14899
1285,14900
1988,14900
9947,14900
480,14901
1082,14901
5344,14901
163,14902
9203,14902
7696,14902
6049,14902
2604,14902
4116,14903
5066,14903
423,14903
5017,14904
8240,14904
1232,14905
8121,14905
1787,14905
1552,14905
3244,14905
1682,14905
1290,14906
7223,14906
2057,14906
7497,14907
5828,14907
5821,14907
36,14907
7247,14908
5865,14908
9575,14908
7954,14908
9063,14908
6444,14908
1154,14908
6406,14908
9209,14910
2163,14910
7490,14910
7164,14910
3294,14911
5219,14911
8648,14911
7410,14911
8177,14911
2398,14912
9783,14912
8808,14913
2302,14913
4195,14914
3108,14914
5294,14914
3583,14914
6918,14914
9986,14914
8725,14914
2324,14915
7444,14915
6695,14915
1350,14916
7458,14916
6535,14916
23,14917
9179,14917
1898,14918
3098,14918
5038,14918
4445,14920
7375,14920
914,14921
3618,14921
1392,14921
50,14922
1301,14922
3893,14922
4571,14922
349,14922
3638,14923
9237,14923
1615,14923
950,14924
8336,14924
1434,14924
6268,14925
2342,14925
4967,14925
1424,14925
6861,14926
6187,14926
8980,14926
5329,14927
2985,14927
8035,14927
2738,14927
2365,14927
2607,14928
3846,14928
3681,14928
3036,14928
4169,14929
6778,14929
9368,14929
1542,14929
9839,14929
6424,14931
1068,14931
9643,14931
6664,14931
4669,14931
9091,14932
775,14932
7847,14932
5922,14932
3727,14932
4237,14932
4878,14933
3721,14933
8794,14933
7626,14934
8066,14934
1928,14934
6552,14934
5516,14934
6528,14934
7085,14935
2898,14935
7248,14935
8482,14935
3419,14935
3947,14935
1701,14936
1452,14936
4986,14937
9694,14937
245,14937
5145,14938
9630,14938
4859,14938
4630,14939
6171,14939
7942,14939
6775,14939
5383,14940
9995,14941
2429,14943
4293,14943
3294,14943
5626,14943
8014,14945
1282,14945
4490,14945
3046,14945
7505,14945
4244,14945
6888,14946
8302,14946
79,14946
9933,14946
4675,14946
9726,14947
7684,14947
7414,14947
6476,14947
6504,14948
9134,14948
1992,14948
7532,14948
783,14948
246,14949
55,14949
9281,14949
7464,14950
3676,14950
1367,14950
9124,14951
3483,14951
6703,14951
6317,14951
5330,14952
2100,14952
2259,14952
5018,14953
3274,14953
8538,14954
4164,14954
9293,14955
5182,14955
7317,14955
3080,14955
6857,14955
4636,14956
5549,14956
2499,14956
1360,14956
6843,14957
3551,14957
5299,14957
4683,14957
8642,14957
2507,14957
5312,14957
5344,14958
7413,14958
6240,14958
7863,14959
3683,14959
4082,14959
9830,14959
9494,14959
6423,14960
5198,14960
4870,14960
4382,14960
8853,14960
3007,14960
7222,14961
3235,14961
3169,14961
8794,14961
8687,14961
9487,14961
5966,14962
5067,14962
1325,14963
684,14964
9775,14964
7770,14964
1883,14965
9186,14965
2159,14965
6470,14966
6946,14966
9014,14966
6783,14967
4703,14968
623,14968
7664,14968
4454,14968
8156,14968
6830,14968
5748,14969
7510,14969
2298,14969
9687,14970
2809,14970
2311,14971
2104,14972
75,14973
7796,14973
5305,14973
3244,14973
6207,14974
997,14974
725,14974
9635,14975
3895,14975
8120,14975
3436,14975
9956,14975
2407,14976
2225,14976
1877,14976
7771,14976
5076,14976
9200,14977
2670,14977
1017,14978
8509,14978
5002,14978
8783,14979
6188,14979
6351,14979
8422,14979
9511,14980
9640,14981
6945,14982
3620,14982
7020,14982
2104,14982
4472,14983
8976,14983
806,14983
1152,14983
4257,14983
6248,14984
9065,14984
318,14984
1215,14984
3455,14984
9976,14984
3395,14984
8252,14984
9557,14985
2907,14985
3866,14985
6846,14985
7106,14986
3466,14986
1387,14986
1830,14987
4679,14987
6302,14987
3627,14987
3280,14987
3930,14988
9736,14988
5697,14988
2184,14989
3834,14989
2524,14989
8081,14991
1493,14991
9810,14991
5300,14991
7065,14991
3198,14991
6685,14993
2021,14993
3447,14993
9574,14993
1822,14993
9717,14994
6313,14994
4051,14994
5219,14994
7680,14995
8035,14996
828,14996
4050,14996
2044,14997
948,14997
8090,14997
6001,14998
4972,14998
1695,14999
3086,14999
793,14999
1174,15000
9591,15000
2270,15000
1604,15001
6290,15001
9756,15002
387,15003
3703,15003
645,15003
2548,15003
3297,15003
2730,15003
8595,15004
5487,15004
4934,15004
7493,15005
4326,15005
2158,15005
2525,15006
2658,15006
5325,15007
1516,15007
1159,15007
7310,15008
6617,15008
6178,15008
5909,15008
591,15008
9602,15009
7055,15011
1588,15011
9071,15011
576,15012
5099,15012
6168,15013
2265,15013
7456,15013
1458,15013
5739,15015
2293,15015
9886,15015
7625,15015
54,15015
9410,15015
4965,15016
322,15016
9749,15017
6458,15017
3636,15017
104,15018
9654,15018
2997,15018
7721,15018
3541,15018
5068,15019
449,15019
4210,15020
7295,15021
2532,15021
4866,15021
2515,15021
4344,15021
9837,15021
2495,15022
8576,15022
5768,15022
6591,15022
5763,15022
228,15022
9239,15023
5594,15023
1359,15023
8592,15024
1877,15025
8360,15025
5643,15025
8591,15025
1711,15025
410,15026
7194,15026
5887,15026
4816,15026
8286,15026
1272,15026
8893,15026
1415,15026
8758,15027
1162,15027
9496,15027
741,15028
9732,15028
9148,15028
3858,15028
2318,15028
3822,15028
4755,15029
758,15029
5868,15029
2818,15030
531,15030
9922,15030
9290,15031
9293,15031
4173,15031
6862,15031
2757,15031
2052,15031
7606,15032
7119,15033
1177,15033
2039,15034
3168,15034
3040,15035
2842,15035
70,15035
9698,15035
6080,15036
3312,15036
1862,15036
2727,15036
9243,15037
9169,15037
9152,15038
2230,15039
4514,15039
5776,15039
4504,15039
7567,15039
1362,15039
9916,15040
5027,15040
429,15041
1645,15042
5199,15042
3159,15042
4129,15042
3408,15042
7839,15043
3774,15043
6026,15043
5469,15045
3539,15045
1954,15045
4002,15045
1448,15045
4166,15045
9023,15045
5364,15045
2981,15047
8699,15047
6001,15047
3424,15047
871,15047
1260,15047
4528,15047
7690,15048
5938,15050
9041,15050
3776,15050
2017,15050
7592,15050
5559,15050
41,15050
5969,15050
6358,15051
4858,15051
7637,15051
805,15052
4771,15052
177,15052
2571,15052
4802,15053
2043,15054
5965,15054
7576,15054
1728,15054
7291,15054
5387,15054
7097,15054
9149,15055
5324,15055
1271,15055
7344,15055
7955,15056
3074,15056
538,15056
7227,15056
9383,15056
1137,15057
8016,15058
4956,15058
1991,15059
6321,15061
6849,15061
8176,15061
7171,15061
6815,15061
2045,15062
1658,15062
7870,15063
7926,15063
214,15065
1369,15065
6337,15065
6461,15066
4037,15066
9693,15067
7345,15067
1535,15067
2415,15067
1072,15067
5386,15069
3337,15069
7993,15070
7236,15070
479,15070
7454,15070
8128,15070
8973,15071
8706,15071
8518,15071
347,15072
889,15072
5507,15072
6577,15072
8055,15073
9804,15073
2569,15073
8073,15073
6605,15074
393,15074
2180,15074
8306,15074
2076,15075
8059,15075
9184,15075
4094,15075
8619,15075
224,15075
2302,15076
9081,15076
6893,15076
3142,15076
7349,15077
5765,15077
2668,15077
7533,15077
563,15078
8342,15078
3680,15078
3166,15078
1762,15078
1374,15079
7465,15081
8080,15081
1394,15081
732,15081
1462,15082
8854,15082
2935,15082
2855,15082
3348,15082
9654,15082
2863,15083
1813,15083
2424,15083
677,15084
9020,15084
4688,15084
7684,15084
1749,15084
7242,15085
9368,15085
9479,15085
6415,15086
8009,15086
8725,15086
3878,15086
5910,15086
7267,15086
7317,15087
5701,15087
8049,15088
3484,15088
6062,15088
5640,15088
3304,15088
6719,15088
3971,15089
6650,15089
3939,15089
1401,15090
3060,15090
3981,15090
3340,15091
9545,15091
4670,15091
2840,15091
647,15092
3342,15092
4206,15092
8961,15092
5607,15092
8054,15093
9324,15093
8021,15093
9701,15093
7154,15093
4705,15094
5182,15094
6851,15094
2707,15095
1411,15095
1767,15095
9715,15096
4136,15096
1408,15096
5491,15097
6126,15097
8884,15097
3007,15097
7700,15098
9982,15098
7697,15098
7962,15098
1958,15098
8646,15099
4693,15099
1725,15099
7410,15099
5539,15099
4503,15099
9992,15099
8563,15100
4570,15100
6679,15100
3836,15100
4304,15100
4500,15100
7347,15101
1455,15101
5412,15101
9201,15101
8254,15101
5036,15102
3873,15102
5704,15102
2919,15103
6635,15103
5482,15103
2098,15104
7511,15104
5249,15104
3558,15105
4371,15105
5528,15105
19,15105
7330,15105
1419,15106
1696,15106
609,15107
6598,15107
8314,15107
1363,15107
4452,15107
758,15108
2738,15108
1338,15108
2629,15109
5394,15109
1446,15109
1746,15109
5707,15109
5327,15109
9056,15110
4007,15110
9839,15110
334,15111
9988,15111
5558,15111
1271,15112
921,15112
3171,15112
6272,15112
9391,15113
4738,15113
2631,15113
5409,15114
7733,15114
9990,15114
3764,15115
4885,15116
2878,15117
5388,15117
7978,15117
8975,15118
4182,15118
9700,15118
4270,15119
144,15119
5730,15120
7318,15120
7771,15120
1983,15120
8529,15120
5636,15120
5461,15121
4573,15122
9393,15122
2498,15122
8894,15122
4888,15123
1204,15123
7591,15123
4468,15123
9314,15124
4185,15124
8885,15125
1724,15125
4190,15126
1747,15126
651,15126
1801,15127
8565,15127
2865,15127
8838,15127
7505,15128
3820,15128
2828,15128
3985,15128
5030,15128
9508,15128
2075,15129
4963,15129
1850,15129
8279,15129
3821,15130
6983,15130
7467,15130
5220,15131
3189,15131
276,15131
5214,15132
9982,15132
9254,15132
271,15132
4712,15133
8779,15133
5850,15134
5518,15135
9052,15135
9185,15136
877,15136
1332,15136
6350,15136
1008,15136
10000,15137
4946,15137
9717,15137
5442,15137
9103,15137
2543,15137
2842,15137
4744,15138
6009,15138
4061,15138
4754,15138
2569,15138
4383,15139
1182,15139
5154,15139
4466,15139
9669,15140
5275,15140
7622,15140
7359,15141
932,15141
1743,15141
2187,15141
7301,15141
4841,15142
4652,15142
1742,15143
3575,15143
2278,15143
2968,15145
2418,15145
4767,15145
5794,15147
8170,15147
2610,15147
251,15147
1603,15147
8568,15147
2447,15147
9827,15147
5736,15149
517,15149
9032,15149
9726,15149
9686,15149
2555,15150
3475,15150
3097,15150
6279,15150
3157,15150
4496,15151
1013,15151
3546,15151
4022,15151
9099,15151
8726,15152
2146,15152
743,15152
9009,15152
9524,15153
3609,15153
214,15154
3730,15154
613,15154
2545,15155
7002,15155
793,15155
2408,15155
7468,15156
1253,15156
4685,15156
8589,15157
3725,15157
6437,15157
4353,15157
9286,15157
8910,15157
7286,15158
5483,15158
5711,15158
5632,15159
9214,15159
8152,15159
597,15159
6186,15160
6631,15160
4022,15160
1005,15160
7205,15160
1696,15161
6135,15161
2604,15161
3525,15161
6866,15161
4511,15162
6251,15162
8962,15162
254,15163
3121,15164
8674,15164
4027,15164
4468,15164
5614,15165
2680,15166
6840,15166
4734,15166
9862,15166
8672,15166
3647,15168
8541,15168
4003,15168
4843,15169
949,15169
9927,15169
9128,15169
5593,15169
6214,15169
6491,15170
1384,15170
1943,15170
296,15171
8703,15171
5311,15171
3581,15171
1034,15171
1798,15172
7672,15172
5063,15172
6920,15173
5448,15173
5167,15173
146,15173
212,15173
4254,15173
2885,15174
5350,15174
9425,15174
4658,15174
4308,15174
8502,15174
2825,15175
3655,15175
7390,15178
5874,15179
7988,15179
9596,15180
3727,15180
1986,15180
5406,15181
5382,15181
3719,15181
3308,15181
8027,15182
6289,15182
6870,15182
6643,15183
6719,15183
8378,15183
1926,15183
1276,15183
8129,15183
2803,15184
9149,15184
3463,15184
2967,15184
9753,15185
8394,15185
8593,15185
9724,15185
9679,15186
6279,15186
8512,15186
3806,15187
2582,15187
7332,15187
6216,15187
5147,15188
5751,15188
3975,15188
2879,15188
5045,15188
965,15188
9711,15189
7124,15189
559,15189
2953,15189
2243,15189
5201,15190
1806,15190
5932,15191
6403,15191
7252,15191
8324,15191
6472,15192
7634,15192
7143,15192
2070,15192
5719,15193
1231,15193
9637,15194
6876,15194
6171,15194
7880,15194
2007,15195
6596,15195
4800,15196
4559,15196
4805,15196
4346,15196
7768,15197
1681,15197
3637,15198
3118,15198
4957,15198
3057,15198
4821,15199
8983,15199
8465,15200
1508,15200
6078,15200
7749,15200
6766,15200
7315,15200
7743,15201
6200,15201
2807,15202
9897,15203
34,15203
7301,15204
1788,15204
4482,15204
1046,15204
1508,15206
4008,15206
6263,15206
6940,15207
8006,15208
1585,15208
9704,15208
4938,15209
8906,15209
1413,15210
2441,15210
6463,15210
6122,15210
4911,15211
9167,15211
6569,15211
2257,15212
430,15212
5987,15213
4238,15213
9936,15213
6983,15213
7795,15213
6347,15214
5157,15214
8389,15214
7342,15215
4522,15215
9005,15215
8239,15215
6664,15216
8669,15216
576,15216
4135,15217
814,15217
3873,15218
805,15218
4991,15218
1202,15218
254,15219
6020,15219
738,15220
4775,15220
6185,15220
5598,15221
9238,15221
1811,15221
7022,15221
1356,15221
5972,15223
9560,15223
8450,15223
689,15223
4210,15224
8318,15224
9389,15224
7039,15224
7755,15224
4503,15224
7176,15225
6508,15225
5401,15225
7604,15225
3154,15225
6936,15226
2079,15226
1097,15227
5867,15227
7837,15227
1660,15227
7971,15227
1906,15227
5384,15228
8764,15228
2260,15228
3315,15228
3309,15228
9502,15228
6270,15230
4049,15230
4005,15230
5393,15230
7115,15230
1416,15231
7982,15231
4213,15231
1448,15231
5794,15231
2097,15232
8113,15232
9323,15232
2095,15232
7113,15232
1280,15233
1277,15233
3216,15233
1447,15234
1482,15234
5465,15234
5997,15234
7789,15234
5705,15234
3319,15234
3082,15235
9890,15235
9552,15235
6573,15236
8768,15236
1891,15236
2282,15236
8681,15236
3827,15237
4236,15239
5754,15239
2395,15239
7240,15239
4985,15239
8607,15239
5011,15240
8630,15240
8639,15240
4548,15241
8237,15241
7202,15242
3119,15243
9062,15243
7995,15243
8710,15243
5907,15244
3150,15244
7040,15244
8948,15246
5488,15246
7309,15246
70,15248
163,15248
1826,15248
2505,15249
8845,15249
4903,15250
8811,15250
1248,15250
4274,15250
3672,15250
6271,15250
1841,15251
7726,15251
7431,15251
1274,15251
1506,15251
177,15252
7748,15252
1976,15252
184,15252
7906,15252
1409,15252
5776,15253
6895,15253
4264,15253
4773,15253
7319,15254
6225,15254
5234,15254
7831,15255
4432,15255
9470,15256
9675,15256
5827,15256
9322,15256
9066,15256
9622,15256
8621,15257
3466,15257
8864,15257
2661,15257
1440,15257
4016,15257
4188,15257
4383,15257
9185,15257
4654,15258
9469,15258
9973,15259
5669,15259
3626,15260
5545,15260
6642,15261
1491,15261
484,15261
128,15261
6685,15261
9986,15262
6196,15262
8792,15263
8136,15264
3864,15264
5296,15265
1313,15265
4052,15265
5201,15266
5282,15266
8798,15266
9526,15266
9449,15266
1777,15266
8237,15266
7444,15267
9274,15267
932,15267
8284,15267
4751,15268
1708,15268
2607,15268
9303,15268
3965,15269
1093,15269
2089,15269
2041,15270
4703,15270
7209,15270
4798,15270
7912,15270
3452,15270
6885,15271
8950,15271
4387,15271
8452,15271
6217,15271
1705,15272
3219,15272
3568,15272
6955,15272
4119,15272
9377,15272
600,15273
7522,15273
250,15273
4078,15273
2134,15274
7898,15274
1377,15274
1385,15275
3048,15275
723,15275
3083,15275
9375,15275
9135,15276
9534,15276
4062,15276
7524,15277
5119,15277
6592,15277
4610,15277
2862,15277
1529,15277
8680,15277
3502,15278
8126,15278
3889,15279
3843,15279
6935,15279
928,15279
2276,15280
1724,15280
9703,15280
7062,15280
5785,15280
1722,15280
6554,15280
8650,15281
3862,15281
2307,15281
9764,15282
4190,15282
4578,15282
4683,15282
5848,15282
6296,15283
5218,15283
8220,15283
2712,15283
3621,15284
8828,15284
2876,15285
6218,15285
9882,15285
9601,15285
8305,15285
1587,15286
6511,15286
9312,15286
5397,15286
6569,15286
3973,15287
5456,15287
8051,15288
19,15288
1444,15288
8919,15288
9961,15289
1943,15289
7337,15289
8312,15289
6897,15290
2753,15290
5265,15290
9484,15290
470,15290
7497,15291
4733,15291
6021,15291
6025,15291
3180,15291
4752,15292
3177,15292
6344,15292
6477,15292
1371,15293
9340,15293
9931,15293
2043,15294
5937,15294
7363,15294
155,15294
8734,15294
5943,15296
2726,15296
8808,15296
1501,15297
2466,15297
4117,15297
6103,15297
6886,15297
7750,15298
3190,15298
9412,15298
2368,15298
7580,15298
5363,15299
6371,15299
6997,15299
2169,15300
1289,15301
3075,15301
3828,15302
3354,15302
1919,15302
39,15302
3204,15303
4791,15303
5026,15304
7113,15304
8898,15304
7439,15304
1275,15304
1204,15304
4325,15305
5873,15305
5321,15306
7652,15306
6601,15306
1437,15306
684,15306
8571,15306
7660,15306
8414,15306
9378,15307
4610,15307
5977,15307
4358,15307
8603,15307
1669,15307
2775,15307
5065,15308
1518,15309
8042,15309
5258,15309
1111,15309
5308,15309
6627,15310
671,15311
2843,15311
9298,15311
6529,15312
9327,15312
4136,15312
1195,15313
7365,15313
6228,15313
7986,15313
1470,15313
2341,15313
2723,15313
147,15314
3595,15314
8549,15314
762,15315
4371,15315
2549,15316
3571,15316
7898,15316
5554,15316
3206,15316
992,15316
9309,15317
2637,15317
7812,15317
6894,15317
5526,15317
7857,15318
4862,15318
1811,15318
9651,15319
4234,15319
1627,15319
541,15319
7376,15319
9201,15319
4056,15320
635,15320
3051,15320
5855,15320
6257,15320
8812,15321
3494,15321
1991,15321
2627,15322
287,15322
7842,15323
1231,15323
1163,15323
6874,15323
5142,15323
487,15323
6859,15323
2538,15323
3044,15324
2472,15325
1700,15325
5288,15325
1424,15325
9112,15325
3521,15325
3216,15325
4268,15326
2898,15326
8186,15326
5735,15327
9341,15327
5186,15328
123,15328
4902,15328
582,15328
9549,15328
5852,15329
4145,15329
245,15329
1912,15329
6472,15330
1062,15330
2338,15330
3983,15330
2367,15331
3952,15331
3360,15331
8388,15331
4757,15332
4096,15332
1744,15332
4371,15333
4171,15333
4602,15333
9255,15333
6347,15333
7070,15333
2472,15335
5053,15336
572,15336
106,15336
9760,15336
6756,15336
6611,15337
5702,15337
9703,15337
1548,15337
4050,15337
4346,15337
7318,15337
3821,15338
5448,15338
3145,15338
1455,15339
9721,15339
9517,15340
9567,15340
9488,15341
1395,15341
762,15341
8588,15342
868,15342
6591,15342
432,15342
3194,15344
7133,15344
8075,15345
7343,15345
2882,15345
1342,15345
9962,15346
1226,15347
4559,15347
7409,15347
4905,15347
8097,15347
2119,15348
1977,15348
2799,15348
8731,15349
5881,15349
3490,15349
5852,15349
1707,15349
8984,15350
7162,15350
2968,15350
9863,15350
965,15350
2522,15350
4571,15352
6508,15352
7915,15352
8386,15352
1339,15352
4775,15352
6039,15353
9947,15353
6709,15353
7063,15353
24,15354
9437,15354
2567,15354
4019,15354
3772,15354
6878,15354
7414,15355
358,15355
1147,15355
1535,15355
7434,15355
185,15355
80,15355
9332,15356
1638,15356
4771,15356
9409,15356
8559,15358
2287,15359
5229,15359
4436,15359
8144,15360
6717,15361
5013,15362
8336,15362
3297,15362
4409,15362
1409,15363
2563,15363
8211,15363
8437,15363
8420,15363
7756,15364
1762,15364
6176,15364
9345,15364
8240,15365
8893,15365
3004,15365
4687,15365
3016,15365
7922,15366
9378,15366
6360,15366
1377,15366
8178,15367
8622,15367
492,15368
144,15368
4076,15368
2529,15368
6478,15368
7878,15368
6363,15369
538,15369
2338,15369
6812,15370
9742,15370
4604,15370
5679,15370
5150,15370
3901,15371
3701,15371
5744,15371
7972,15371
2033,15371
2548,15371
7616,15372
2507,15372
2627,15372
9741,15372
8908,15373
3901,15373
1511,15373
7616,15373
9551,15373
7597,15373
6458,15376
8217,15376
1684,15376
8895,15377
2032,15377
562,15377
9642,15377
8148,15377
5399,15377
5117,15378
7283,15378
2039,15378
3298,15378
7769,15379
2600,15379
3898,15379
9569,15379
4578,15379
3366,15380
5223,15380
9375,15381
6614,15381
7710,15381
9998,15381
5047,15382
7099,15382
575,15382
4867,15382
8640,15383
2532,15383
2059,15383
2676,15385
4789,15385
3684,15385
1500,15385
134,15385
2302,15386
2028,15386
6636,15386
6531,15386
3453,15386
6324,15388
3080,15390
3645,15390
3222,15390
7079,15390
8580,15390
9104,15390
6461,15391
1521,15391
630,15391
5361,15391
8005,15391
966,15391
9041,15392
9584,15392
9613,15392
3573,15393
2780,15393
8109,15393
6091,15393
7226,15393
7923,15393
8006,15394
3354,15394
269,15394
3010,15395
1054,15395
9786,15395
9003,15396
8337,15396
1754,15396
5968,15397
9995,15397
312,15397
41,15397
4292,15397
9897,15397
8838,15398
5224,15398
4674,15399
3288,15399
519,15399
6323,15399
827,15399
6749,15400
6903,15400
2823,15400
5682,15401
7086,15401
5665,15401
1289,15401
8918,15401
8106,15401
2469,15401
8304,15403
7601,15403
5058,15403
3390,15403
5682,15404
5769,15404
9651,15404
392,15404
5042,15404
5809,15404
1122,15405
9983,15405
2476,15405
816,15405
129,15405
5601,15405
1283,15405
6095,15406
494,15406
5413,15406
8068,15406
2352,15407
6706,15407
6134,15407
7410,15408
4077,15408
1369,15408
181,15409
741,15409
6137,15409
1825,15410
1110,15410
3442,15410
2742,15410
496,15412
5042,15412
6135,15412
2940,15412
2287,15413
4079,15413
4842,15413
3648,15413
2353,15414
3588,15414
6521,15415
6407,15416
9402,15416
9574,15416
9063,15416
6103,15417
9362,15417
3906,15417
4813,15417
5690,15417
4782,15417
1600,15418
8968,15419
9776,15419
9436,15419
3244,15419
2661,15419
5391,15420
3618,15420
8750,15420
5103,15420
8078,15420
8875,15420
9697,15420
1856,15422
4971,15422
4632,15422
1164,15422
2736,15423
409,15424
2304,15424
9896,15424
3207,15424
5777,15424
2166,15425
8208,15426
7118,15426
4664,15426
61,15426
7002,15427
4668,15427
3909,15427
9763,15427
5090,15427
3268,15428
8941,15428
1913,15428
8432,15428
7143,15429
6205,15429
4128,15429
3534,15429
1076,15430
1412,15430
8726,15430
6458,15430
2415,15430
2901,15430
6118,15430
6738,15430
1598,15431
3929,15431
5535,15431
5376,15432
5697,15432
1766,15432
1822,15432
340,15432
6056,15432
5506,15432
3,15434
2590,15434
4298,15434
1165,15434
9375,15434
5721,15435
6357,15435
8122,15435
3349,15436
1105,15436
6047,15436
4251,15436
1262,15436
1311,15437
8146,15437
6456,15437
636,15438
4212,15438
5356,15438
4273,15438
8927,15439
9165,15439
4698,15439
685,15441
7473,15441
9463,15441
4302,15442
2634,15442
3652,15442
8160,15442
2525,15443
9547,15443
8226,15443
5863,15443
9978,15444
9736,15444
151,15445
1539,15445
1109,15445
54,15445
1798,15445
6867,15445
3302,15446
1815,15446
5861,15446
7708,15446
4111,15446
4489,15447
9998,15447
1225,15447
6426,15447
6680,15448
1396,15449
5294,15449
222,15450
5150,15450
6859,15450
8372,15450
2343,15452
3573,15452
4429,15452
1432,15452
6586,15452
1348,15453
1528,15453
4318,15453
894,15453
1688,15454
7293,15454
5906,15454
3082,15455
5194,15455
2883,15455
3626,15455
5711,15455
8506,15456
59,15456
5338,15457
4534,15457
1025,15457
531,15457
2805,15458
1081,15458
1907,15458
3946,15458
9576,15459
5167,15459
8871,15459
9058,15460
7140,15460
2086,15460
6792,15460
526,15460
2058,15460
2817,15460
5002,15460
2476,15461
6166,15461
9808,15461
5610,15462
4878,15462
3288,15462
3562,15462
4457,15462
3784,15463
6766,15463
8512,15463
1638,15463
4061,15464
3875,15464
4400,15465
2452,15465
4875,15465
3865,15465
4374,15466
484,15466
1518,15466
7971,15466
9903,15466
5047,15466
7583,15466
9212,15467
2726,15467
4066,15467
1783,15468
9782,15468
743,15469
678,15469
3073,15469
4189,15469
5372,15471
3497,15471
4920,15471
3457,15471
8956,15472
4739,15473
6522,15473
8757,15473
1271,15475
9940,15475
1109,15475
9336,15475
255,15475
5878,15476
9250,15476
9443,15478
6977,15478
3978,15478
2908,15478
4530,15479
392,15479
6175,15479
1058,15479
7182,15480
7325,15480
4898,15481
3458,15481
460,15481
9567,15481
2306,15481
6431,15481
1649,15482
7030,15482
2417,15482
9074,15483
6891,15483
4986,15483
6622,15483
4657,15484
4711,15484
6816,15484
243,15484
1811,15484
7115,15485
7034,15485
9496,15485
5368,15486
9492,15486
3221,15486
9658,15487
8670,15487
4830,15487
7889,15487
1330,15487
4762,15487
1170,15487
3281,15487
9522,15487
2381,15488
9452,15488
2095,15488
9733,15488
8101,15488
9796,15489
8555,15489
9557,15489
7624,15490
258,15490
3435,15490
3755,15490
1304,15491
8089,15491
444,15491
9048,15491
8281,15492
3381,15492
6935,15492
7337,15492
8231,15493
624,15493
6342,15493
4756,15493
2315,15493
3057,15494
4772,15494
5995,15495
3801,15495
6944,15495
3777,15495
8706,15495
1695,15495
4503,15496
9904,15496
7015,15496
8206,15496
6514,15496
4577,15497
3817,15497
7961,15497
3591,15497
2338,15499
9492,15499
9307,15499
5525,15499
8711,15500
9679,15500
3653,15500
6705,15500
4891,15500
5153,15500
7832,15501
2444,15501
8976,15502
3518,15502
1940,15502
5958,15502
4919,15503
7406,15503
3422,15503
8856,15504
7632,15504
4184,15504
1604,15504
1657,15504
4147,15505
2025,15505
1932,15505
1838,15505
3061,15505
8404,15505
3351,15506
7389,15507
3499,15507
4815,15508
5567,15508
2594,15508
5534,15508
3606,15508
9705,15508
9016,15509
9685,15509
5189,15509
1113,15510
7079,15510
5968,15511
191,15511
8701,15512
5298,15512
