person_id,post_id
4895,9953
7161,9954
4593,9954
7775,9954
1407,9954
1970,9954
521,9954
1334,9955
7162,9956
1457,9956
3959,9956
6149,9957
7418,9957
2241,9957
7109,9959
6454,9959
6797,9959
315,9959
5831,9960
5358,9960
4575,9960
7503,9960
3582,9960
1101,9960
742,9960
5614,9961
8633,9961
9459,9961
2482,9961
2755,9962
3020,9962
7485,9962
8354,9962
6134,9962
6306,9963
2890,9963
8382,9963
8561,9963
445,9963
8828,9963
1376,9964
6345,9964
1122,9964
6707,9964
5238,9965
3161,9965
8182,9965
3047,9965
2166,9965
599,9965
563,9966
5282,9966
6839,9966
5388,9967
7313,9967
3787,9967
5654,9967
528,9967
6151,9967
9377,9967
9284,9968
8520,9968
8875,9968
5656,9968
298,9968
2115,9969
5963,9969
938,9969
1215,9970
1636,9970
1209,9970
1319,9970
3216,9970
3703,9971
8814,9972
6363,9972
4256,9973
4736,9973
4433,9973
6039,9973
1866,9973
3659,9974
4433,9974
2011,9974
6022,9974
1271,9975
4886,9975
2593,9975
2408,9975
8694,9975
8348,9977
2213,9977
5677,9978
5375,9978
6924,9978
3650,9979
8622,9979
6208,9979
6040,9979
277,9979
8144,9980
3096,9980
7946,9981
334,9981
3370,9981
3527,9981
9016,9981
8521,9981
2212,9983
4127,9983
9469,9983
5579,9984
7283,9984
6368,9984
2317,9984
3763,9985
2061,9985
9335,9985
3693,9985
9465,9987
77,9987
8718,9988
2368,9988
4311,9988
3165,9989
931,9989
7249,9989
2082,9989
6718,9989
5357,9989
2543,9990
862,9990
1821,9990
9757,9990
3664,9992
7549,9992
8634,9993
3506,9993
2889,9993
67,9993
4501,9993
2057,9993
9665,9995
5378,9995
5532,9995
2768,9995
2007,9996
9641,9996
4471,9997
1618,9997
8343,9998
4194,9998
6738,9998
890,9999
3088,9999
5392,9999
2630,9999
4845,9999
2195,9999
2165,10000
6086,10000
3119,10000
1263,10000
9935,10000
3372,10000
7516,10001
5841,10001
8405,10001
2765,10001
6033,10001
3656,10002
5789,10002
7268,10003
4157,10003
2736,10004
3704,10004
2324,10004
677,10004
9037,10004
2230,10005
3806,10005
5070,10005
6718,10005
6420,10005
8590,10006
4224,10006
6408,10006
4232,10006
4298,10006
8795,10006
4530,10006
6760,10007
3698,10007
468,10007
4976,10007
8488,10008
3069,10008
692,10008
2019,10008
1053,10008
1514,10008
7597,10008
6515,10009
8767,10009
3458,10009
722,10010
7011,10010
4910,10010
598,10011
1798,10011
3207,10011
5450,10011
7995,10012
7501,10012
5987,10012
185,10013
5210,10013
7996,10014
4940,10014
2155,10015
2560,10015
5291,10016
8426,10016
83,10017
646,10017
4824,10017
4496,10017
4632,10018
9715,10018
498,10018
9348,10018
652,10018
5543,10018
5130,10019
5611,10020
8201,10020
2576,10020
8921,10020
2185,10021
9483,10021
1874,10021
5705,10021
1869,10021
314,10021
8875,10021
6616,10021
1484,10022
2171,10022
9883,10022
7050,10023
5218,10023
324,10023
1832,10023
6118,10023
3237,10023
1827,10024
6715,10024
6425,10024
7595,10024
8952,10024
512,10025
8943,10025
9854,10025
9556,10027
6189,10027
9268,10027
511,10027
5354,10027
3984,10028
1459,10029
3703,10029
9046,10029
6544,10029
1306,10030
1134,10030
1231,10030
4264,10031
817,10031
8752,10032
2852,10032
2810,10032
8429,10033
5243,10033
9847,10033
5632,10033
4118,10033
6280,10033
2083,10034
7763,10034
4570,10034
6569,10034
7880,10035
3710,10035
578,10036
8569,10036
7377,10036
4331,10036
1580,10037
2640,10037
9349,10037
1096,10038
6360,10039
3029,10039
5330,10039
7169,10040
6981,10040
4446,10041
5842,10041
3681,10042
3651,10042
5400,10042
462,10042
9203,10042
1209,10042
4158,10043
5396,10044
3098,10045
1378,10045
7672,10045
3183,10045
1691,10045
2354,10046
9756,10046
8404,10046
5009,10046
5275,10046
1122,10047
1361,10047
8672,10047
1917,10047
2541,10047
1421,10047
3639,10048
9701,10048
444,10049
5373,10049
576,10051
8591,10051
3631,10051
8260,10051
1630,10052
7765,10052
7328,10052
6072,10052
5851,10053
5593,10053
1899,10053
4717,10053
2760,10053
5547,10054
8083,10054
2287,10054
8231,10054
1886,10054
3007,10054
7745,10054
3769,10054
3778,10055
7651,10055
6256,10056
3686,10056
5166,10056
8561,10056
7420,10057
1352,10059
248,10059
9377,10059
5108,10060
3708,10060
8377,10060
4772,10060
5578,10061
3414,10063
1057,10063
9692,10063
8766,10064
177,10064
7523,10064
50,10064
8335,10066
6438,10067
226,10067
1094,10067
3741,10068
1015,10068
3937,10068
1128,10069
5810,10069
845,10069
5303,10069
7541,10069
9673,10069
1135,10070
2664,10070
6774,10070
9886,10070
8617,10070
9360,10072
150,10073
9368,10074
7117,10074
9224,10074
3067,10074
1293,10074
4771,10074
2611,10074
1694,10075
8866,10075
951,10075
8618,10075
3526,10076
48,10076
9168,10076
595,10076
6092,10076
81,10077
4328,10077
8402,10077
8168,10078
8892,10078
1759,10078
4331,10078
398,10079
8331,10079
1172,10079
5348,10080
762,10080
3044,10080
4816,10080
70,10080
3023,10081
4497,10081
6986,10081
1575,10081
2099,10082
5748,10083
5927,10083
431,10083
7852,10083
7674,10083
5273,10084
848,10085
381,10085
6031,10087
6036,10087
4932,10087
5392,10087
9371,10087
6074,10087
1687,10088
7310,10088
5272,10088
3068,10088
7195,10089
239,10089
2226,10090
2876,10090
9352,10090
6703,10090
7214,10090
5255,10091
2019,10091
942,10092
5566,10093
7416,10094
1247,10094
1851,10095
1346,10095
5084,10095
9401,10095
9934,10095
7876,10095
5252,10096
6062,10096
9477,10096
597,10096
1944,10097
4878,10097
1057,10097
757,10097
4823,10098
4579,10098
860,10098
4742,10098
6190,10098
6230,10098
5703,10098
4276,10100
591,10100
1580,10100
6045,10100
3539,10100
7630,10101
8492,10101
8250,10101
5574,10101
6568,10102
4501,10102
9350,10102
8522,10102
7256,10103
3618,10103
3987,10104
7376,10104
2441,10104
1938,10105
3425,10106
7114,10106
2344,10107
2503,10107
504,10107
1146,10107
9073,10107
9335,10108
6974,10108
4535,10108
9752,10109
385,10109
6957,10109
6270,10110
6242,10110
3932,10110
6609,10112
3478,10112
7399,10112
5412,10113
3623,10113
8908,10113
1590,10114
7136,10114
1126,10116
9778,10116
1412,10116
3663,10117
5788,10117
7107,10118
1239,10118
870,10118
5707,10118
9308,10119
986,10119
4864,10119
7821,10120
336,10120
8805,10121
1916,10121
6967,10121
7986,10121
1616,10122
7021,10122
3984,10123
8790,10123
3948,10124
2877,10124
9453,10124
7804,10124
2706,10125
512,10125
9959,10126
5878,10126
2107,10126
1569,10126
767,10127
9767,10128
4998,10128
5533,10128
4967,10129
9402,10129
2446,10129
5589,10130
1456,10130
9914,10130
2821,10130
327,10130
524,10130
3505,10130
6455,10130
7454,10131
1599,10131
5713,10131
4397,10131
9917,10132
1361,10132
2973,10132
3992,10132
5597,10132
7136,10133
1180,10133
5707,10134
4424,10134
658,10134
7602,10134
6790,10136
2027,10136
6047,10137
7608,10137
7689,10137
8873,10137
8089,10137
85,10138
8020,10138
8064,10138
9835,10138
6792,10138
228,10138
7059,10139
9574,10139
1035,10139
1487,10139
7278,10140
3462,10140
8142,10140
7678,10141
5137,10141
205,10141
6259,10141
1607,10142
4404,10142
4115,10142
5111,10142
6044,10142
4713,10143
6827,10143
6243,10144
1739,10144
4759,10145
4235,10145
6807,10146
9363,10146
6083,10146
5373,10146
8651,10146
644,10147
2563,10147
3491,10147
4492,10147
7142,10147
7104,10148
4493,10148
3650,10148
6951,10148
6254,10148
7029,10148
1642,10148
3492,10150
2044,10150
944,10151
3770,10151
10000,10152
9665,10152
9919,10153
2481,10153
7295,10153
6110,10154
7916,10154
8817,10154
6870,10155
8967,10155
1326,10155
3149,10155
608,10155
7725,10156
3588,10156
2307,10156
2827,10156
9087,10157
7876,10158
8409,10158
6749,10158
6425,10158
2116,10160
7065,10160
4292,10160
7011,10161
7922,10161
2891,10161
7233,10161
8298,10162
8896,10162
2523,10162
2828,10162
9317,10162
387,10162
7981,10163
9565,10163
895,10163
5099,10163
8178,10163
4706,10164
7625,10164
5267,10164
2272,10164
8756,10165
9217,10165
2854,10165
3380,10165
3841,10166
4651,10166
9253,10167
8026,10167
7809,10167
3037,10168
2329,10168
3407,10168
5692,10168
1347,10168
1192,10169
9004,10169
4691,10169
565,10169
3327,10169
1024,10170
800,10170
3938,10170
7019,10170
823,10171
4242,10172
897,10172
5787,10172
3416,10173
1922,10173
9143,10173
7341,10173
1497,10173
3455,10173
8345,10173
7164,10173
3966,10174
4288,10174
2722,10174
9939,10174
193,10174
1013,10174
7947,10175
7230,10175
823,10175
9602,10177
991,10177
4057,10177
3814,10177
7484,10177
2809,10178
3522,10178
8594,10179
7309,10179
3130,10180
1406,10180
6400,10181
4341,10181
5601,10181
7511,10181
5366,10181
6870,10182
1601,10182
3446,10182
8755,10182
3981,10182
2334,10183
5596,10183
7395,10183
1818,10184
1312,10184
1430,10184
5621,10184
5223,10185
8464,10185
5347,10185
4543,10185
7683,10185
6793,10186
2915,10186
2593,10187
1444,10187
6071,10187
3947,10187
8672,10187
3745,10188
3217,10188
8828,10188
315,10188
1104,10188
3612,10189
2962,10189
990,10189
407,10189
3158,10190
8050,10190
8325,10190
6227,10190
3246,10191
472,10191
8864,10192
9081,10192
723,10193
1665,10193
6862,10193
5187,10193
5792,10193
5828,10194
2079,10194
9473,10194
562,10194
277,10194
8827,10194
5600,10195
8561,10195
195,10195
4359,10195
9195,10195
8285,10195
9223,10196
8374,10197
7056,10197
8497,10197
7931,10197
3430,10197
9019,10197
6798,10198
184,10198
7284,10198
1458,10199
7112,10200
7496,10201
9272,10201
6362,10201
5244,10201
8483,10202
8424,10202
7404,10202
2472,10202
4539,10202
2474,10202
8719,10202
922,10202
3100,10203
3651,10203
9696,10204
827,10204
2173,10204
8777,10205
6353,10205
9101,10205
3016,10205
3152,10205
897,10205
7876,10205
6102,10205
8485,10206
8321,10206
4130,10206
3807,10206
603,10206
6532,10207
5920,10207
9330,10207
3792,10207
4088,10207
5186,10207
9766,10209
6748,10210
1309,10210
6208,10210
3712,10210
8810,10210
9248,10211
8978,10211
9584,10211
2003,10211
6886,10211
6379,10212
7977,10212
3567,10212
2548,10212
6325,10212
5390,10212
6326,10213
9285,10213
6292,10213
2794,10213
7104,10214
7644,10214
1992,10214
484,10215
7978,10215
7145,10215
7275,10215
7666,10215
9756,10216
4829,10216
1524,10216
3344,10217
7251,10217
8793,10217
472,10217
8128,10217
3319,10217
9816,10218
4770,10218
2488,10218
4797,10218
4440,10219
406,10219
1010,10219
3789,10219
7869,10219
3987,10219
68,10220
7258,10220
6025,10221
9592,10221
4802,10221
1387,10221
5031,10221
8432,10221
8336,10222
74,10222
6716,10222
3565,10222
14,10222
7610,10222
8947,10222
2885,10223
295,10223
7611,10223
1125,10223
9951,10223
1446,10223
2693,10223
9044,10224
5683,10224
2688,10224
1163,10224
9638,10225
4686,10225
1952,10225
100,10225
9841,10225
5045,10225
3745,10227
8498,10229
8219,10229
296,10229
4380,10230
8429,10230
5783,10230
8392,10231
472,10231
1047,10231
6958,10231
4490,10232
5876,10232
3466,10232
4475,10232
90,10232
9211,10232
8734,10233
466,10233
1498,10235
4820,10236
8521,10236
8621,10236
1643,10237
9755,10237
8562,10237
3720,10237
5478,10239
3142,10239
3436,10239
1639,10239
5819,10239
5380,10239
1523,10239
700,10240
6739,10240
1668,10240
1911,10241
1168,10241
6614,10241
5858,10241
5158,10242
7464,10242
6673,10242
4708,10243
9068,10243
5647,10243
676,10243
7158,10243
3404,10243
5902,10244
7023,10244
7562,10244
631,10244
2340,10246
2135,10246
4501,10246
487,10246
4199,10246
6895,10247
1144,10247
2266,10247
7073,10247
7080,10248
2047,10248
5670,10248
1645,10248
9166,10249
455,10249
642,10249
7037,10249
9173,10249
9005,10249
7713,10249
3621,10249
269,10250
4906,10250
3171,10250
2296,10251
2607,10251
8800,10251
4121,10251
9885,10251
1617,10252
308,10253
6706,10253
3760,10253
6396,10253
966,10254
5620,10254
8154,10254
9069,10256
5724,10256
8826,10256
6716,10257
4258,10258
8686,10258
5175,10258
5893,10258
9459,10258
1460,10258
8785,10259
1472,10260
6378,10260
3876,10260
7590,10260
5040,10260
7251,10260
5138,10260
5029,10261
796,10261
4508,10261
2569,10261
6766,10261
4981,10261
2027,10262
1750,10262
6269,10262
1481,10262
5231,10262
4075,10263
8488,10263
2490,10263
860,10263
6079,10264
3066,10264
8650,10264
7993,10264
8443,10264
8896,10265
1458,10265
9490,10265
1357,10265
8394,10266
2283,10266
4001,10266
3799,10267
1982,10267
2143,10267
1179,10268
5657,10268
3177,10268
4638,10268
9979,10268
3524,10269
3888,10269
960,10269
8656,10269
6448,10269
8634,10269
3637,10270
8210,10270
6685,10270
6476,10270
1787,10270
2377,10270
695,10270
7422,10271
4706,10271
5837,10271
1719,10271
7022,10271
9456,10272
2892,10272
8616,10272
6340,10272
547,10272
4901,10273
5555,10273
4482,10273
2793,10273
8756,10273
3820,10275
743,10275
9396,10275
7082,10275
3969,10278
7991,10278
7825,10278
5946,10278
40,10279
9280,10279
3980,10279
7399,10279
6211,10280
2218,10281
460,10281
171,10281
8341,10282
2951,10282
2809,10282
7819,10282
3017,10282
5640,10282
6523,10283
5945,10284
6016,10284
2697,10284
5384,10284
6402,10285
3408,10285
9979,10285
9947,10285
656,10285
3615,10285
9215,10285
9194,10286
7649,10286
8180,10286
9740,10287
5239,10287
8694,10287
5866,10287
2558,10287
6686,10288
7754,10288
6418,10288
523,10288
8954,10289
8938,10289
8516,10289
3118,10289
8898,10289
4592,10289
9739,10290
7365,10291
4279,10291
9514,10291
5613,10291
4091,10291
7934,10292
8886,10292
303,10292
2971,10292
8751,10292
5859,10293
9620,10293
2921,10293
2042,10293
1719,10294
5527,10294
8720,10294
4476,10295
6750,10295
977,10296
7786,10296
4759,10296
4478,10297
3311,10298
751,10298
1688,10299
275,10299
3325,10299
9789,10299
8678,10299
7143,10299
7015,10301
4509,10301
2002,10301
9883,10301
393,10302
2095,10302
1846,10302
2593,10303
6618,10303
7873,10303
9228,10303
9920,10303
5633,10304
9883,10304
4707,10304
5172,10304
8197,10304
478,10305
6929,10305
5678,10305
5457,10305
7067,10306
4240,10306
4457,10306
5583,10306
2156,10306
2006,10306
4843,10307
6662,10308
5354,10308
8629,10308
4941,10308
6377,10308
9945,10308
9118,10308
2518,10309
1179,10309
1061,10309
9756,10310
928,10311
5319,10311
3905,10311
848,10313
2372,10313
5071,10313
5249,10313
977,10313
6535,10313
6686,10314
9629,10314
5270,10314
2531,10314
2759,10314
6609,10314
4805,10315
4787,10315
64,10315
9573,10315
5319,10315
228,10315
6679,10315
5139,10316
7562,10317
8081,10317
1825,10317
8223,10317
9333,10317
657,10318
1054,10318
1874,10318
4110,10318
4133,10318
4853,10318
1471,10320
2816,10320
2241,10320
2497,10320
7222,10320
5079,10321
5266,10321
7723,10322
8430,10322
3239,10322
2381,10323
5305,10323
7504,10323
5208,10323
4318,10324
7846,10324
116,10324
3206,10324
7387,10324
2294,10324
5283,10324
8167,10325
7753,10325
6560,10326
87,10326
5856,10327
8536,10327
6238,10327
627,10327
6149,10328
1816,10328
8362,10328
1704,10328
8101,10329
624,10329
587,10329
3472,10329
254,10329
700,10330
714,10330
3619,10331
4582,10332
5588,10332
5110,10332
1662,10332
1783,10332
458,10332
6899,10334
8087,10334
8555,10334
4853,10334
4752,10335
6095,10335
3357,10335
1523,10335
2623,10335
3216,10335
4269,10337
7873,10337
5146,10338
7,10338
5553,10338
7719,10338
65,10338
4576,10339
275,10340
7351,10340
3514,10340
9497,10341
4573,10341
3775,10341
8430,10342
3202,10342
6029,10343
9576,10343
7171,10343
51,10343
8475,10343
1220,10344
844,10344
928,10345
8515,10345
2860,10346
6935,10346
4818,10346
6388,10348
4963,10348
960,10348
3810,10348
4216,10348
4649,10348
2785,10350
4376,10350
6412,10350
4767,10350
8030,10350
4483,10351
8198,10351
5726,10351
6315,10352
6348,10352
2683,10352
630,10353
3540,10353
3706,10353
233,10353
4817,10354
5177,10354
9142,10354
31,10354
3708,10355
4111,10355
5286,10356
3304,10356
4745,10356
1864,10356
8625,10356
8603,10357
6944,10357
5883,10357
5310,10357
8552,10357
1770,10357
3887,10358
9217,10358
9965,10358
642,10358
9102,10358
7273,10359
9616,10359
5277,10359
2414,10360
8346,10360
9470,10360
3558,10360
4031,10360
7105,10361
5822,10361
6775,10362
8980,10362
7575,10362
874,10362
1968,10362
2133,10363
1123,10363
6381,10363
9402,10363
8657,10364
5316,10364
6232,10364
9155,10364
5342,10365
1619,10365
5890,10365
2970,10367
917,10368
8930,10368
2771,10368
3553,10368
2371,10369
5080,10369
1101,10370
6238,10370
2577,10370
5840,10370
9493,10370
9013,10370
4883,10370
4621,10370
2768,10371
6664,10371
4055,10371
1620,10371
3556,10372
3221,10372
6076,10372
2132,10372
6527,10373
3780,10373
2754,10375
2836,10375
3365,10375
7931,10375
9910,10375
1458,10375
1877,10375
1637,10376
8525,10376
5595,10376
2272,10376
8369,10377
3570,10377
5889,10377
2151,10377
7764,10377
6656,10378
4736,10378
5451,10378
9465,10378
8728,10379
6363,10379
7872,10380
9401,10380
1487,10380
7951,10380
5608,10380
6600,10381
4300,10381
3511,10381
7042,10381
2055,10381
7700,10381
1715,10381
1805,10382
1600,10382
3400,10382
6639,10382
360,10383
9953,10383
8810,10383
1062,10383
8580,10384
5413,10384
3550,10384
7683,10384
3088,10384
4534,10384
8612,10384
1146,10384
1806,10384
6705,10385
2921,10386
1308,10386
911,10386
3150,10386
8652,10386
807,10386
1778,10387
5993,10387
8684,10387
5439,10387
3562,10388
896,10388
1665,10388
5197,10388
597,10388
9611,10389
4232,10389
1742,10389
1868,10389
5759,10389
6304,10389
2545,10390
6627,10390
3606,10391
1386,10391
5936,10391
6806,10391
3224,10391
5538,10392
4680,10392
4833,10392
8593,10392
2422,10393
9292,10393
6905,10393
6889,10394
8539,10394
1406,10394
3116,10394
5785,10394
3316,10395
9900,10396
5318,10396
2447,10396
7789,10397
6465,10397
1833,10397
3409,10398
7006,10398
4788,10398
3094,10399
4099,10399
7551,10399
2145,10399
9618,10400
6636,10401
8098,10401
4231,10401
4958,10402
9282,10402
1673,10402
8643,10403
3791,10403
3063,10403
3570,10405
9002,10405
9070,10405
3367,10405
2023,10406
7899,10406
8294,10406
4316,10407
6177,10407
7073,10408
4137,10408
1067,10408
3413,10409
1665,10409
5945,10409
2584,10409
148,10409
2055,10410
9202,10411
6332,10411
5454,10411
721,10411
5383,10411
8452,10412
7734,10412
6778,10412
4886,10413
5065,10413
5616,10413
9949,10415
3191,10415
761,10415
4684,10415
3795,10416
8882,10416
6182,10416
3307,10417
3037,10417
898,10418
2126,10418
2008,10418
7239,10419
4505,10419
5571,10420
7346,10420
5731,10420
1009,10420
8355,10420
6446,10420
3342,10421
6719,10421
2290,10422
507,10422
4259,10422
1386,10422
1331,10422
8499,10423
857,10424
390,10426
8411,10426
4064,10426
2982,10426
3154,10427
8467,10427
8689,10428
1266,10428
8180,10430
1882,10430
4172,10430
2979,10430
3316,10430
3068,10431
620,10431
8759,10431
7232,10432
1299,10432
4535,10432
2487,10434
9287,10434
3291,10434
4404,10434
84,10434
4198,10435
2698,10436
8437,10436
931,10436
1345,10436
586,10436
4067,10436
7885,10436
3880,10437
1071,10437
3461,10437
6162,10437
4306,10438
8232,10438
6407,10438
9540,10438
4141,10438
8467,10439
840,10439
2003,10440
2383,10440
1289,10440
5173,10440
6839,10440
8496,10440
9828,10440
7288,10441
7689,10441
6382,10441
4176,10441
5074,10441
7003,10442
4650,10442
6700,10442
2890,10442
4053,10442
1122,10443
8813,10443
4314,10444
8393,10444
4822,10444
2633,10444
3275,10444
8260,10445
711,10445
7591,10445
9965,10446
6119,10446
6972,10446
3997,10446
2277,10447
2058,10447
3408,10447
7836,10447
4176,10447
3327,10447
2553,10448
3540,10448
2569,10448
3620,10450
3354,10450
1577,10451
5897,10451
4857,10451
9893,10451
1579,10451
1956,10452
2740,10452
1661,10452
320,10452
8411,10452
9076,10453
737,10454
4105,10454
2698,10454
6659,10455
906,10455
4046,10455
3884,10455
2317,10455
1009,10456
6299,10456
9544,10456
8800,10456
50,10456
9215,10457
6825,10457
6543,10457
6766,10458
9764,10458
1928,10458
5067,10459
3715,10459
5637,10459
5976,10459
6196,10460
4059,10460
3257,10460
3362,10461
4821,10461
8206,10461
7518,10461
2215,10461
5462,10461
7585,10462
5523,10462
6974,10462
6793,10462
4525,10463
997,10463
6841,10463
5621,10463
2110,10464
5765,10464
4001,10464
4096,10464
5390,10464
1114,10464
339,10465
6932,10465
9608,10465
511,10465
1403,10465
1623,10468
8640,10468
412,10468
9046,10469
2884,10469
472,10469
6830,10470
2754,10470
7998,10470
5794,10470
499,10471
2645,10471
4032,10471
980,10471
1274,10471
4332,10471
4752,10472
2499,10472
2718,10473
3439,10473
5671,10473
8838,10473
5284,10474
3604,10474
207,10474
8733,10474
9221,10475
256,10475
6866,10475
3474,10476
4447,10476
700,10476
7850,10476
2661,10476
6400,10477
6377,10477
560,10477
214,10477
4462,10477
4566,10477
584,10478
1303,10478
8870,10478
2479,10478
5358,10479
4454,10479
5085,10479
1320,10480
5369,10480
6404,10480
6819,10481
7098,10482
4590,10482
5597,10482
2726,10482
5583,10482
6036,10483
4078,10483
4332,10483
6802,10484
3060,10484
5636,10484
4489,10484
300,10484
1831,10485
1400,10485
1402,10485
5308,10485
3532,10486
2837,10487
3605,10487
6206,10487
9155,10487
5010,10487
2312,10488
3387,10488
1232,10489
2296,10489
633,10490
7663,10490
9452,10491
3315,10491
6626,10491
1807,10492
261,10492
8076,10492
2383,10492
1892,10492
8838,10493
9262,10493
8576,10495
1902,10495
2067,10495
50,10495
6522,10496
7288,10496
352,10496
5177,10496
6153,10496
9856,10496
4459,10496
2632,10496
296,10497
9024,10497
593,10497
4041,10498
721,10498
9968,10498
4731,10498
3448,10499
9703,10499
4605,10499
1721,10499
9025,10499
3287,10499
8737,10500
7899,10500
397,10500
631,10500
5404,10501
75,10501
9382,10501
993,10501
3485,10502
7880,10502
6336,10502
8583,10503
3498,10503
1952,10503
4281,10503
324,10503
8798,10503
7849,10503
2987,10503
9772,10503
3560,10504
4847,10504
7677,10504
9028,10504
184,10505
9634,10505
3797,10505
3508,10505
8508,10505
9322,10505
5563,10505
4347,10505
859,10506
4684,10506
296,10506
5202,10506
8212,10507
2367,10507
567,10508
9102,10508
4451,10509
7503,10510
7538,10510
9803,10510
4325,10510
5292,10510
116,10510
216,10511
4662,10511
1950,10511
2883,10512
9146,10512
1909,10514
2480,10514
4969,10515
4427,10515
9460,10515
7933,10515
1806,10516
3699,10516
9938,10516
2889,10516
7335,10517
1347,10517
4372,10517
5680,10517
4570,10518
6372,10518
1947,10518
6851,10518
1909,10518
6725,10518
9206,10519
4256,10520
2661,10520
6737,10520
7696,10520
63,10521
8752,10521
8291,10521
7377,10521
9870,10521
1064,10522
488,10522
9675,10522
868,10522
9256,10525
8265,10525
3001,10525
4179,10526
9411,10526
9969,10526
1347,10526
3130,10526
4303,10527
6680,10527
495,10527
6975,10527
3851,10528
8449,10528
7859,10528
8211,10528
8036,10529
8278,10529
8378,10529
9756,10530
2133,10530
2892,10530
9861,10530
9140,10530
6380,10530
8779,10531
8029,10531
1199,10531
2673,10531
7826,10532
441,10532
9531,10532
9318,10532
2204,10532
3370,10532
2701,10533
6886,10533
7197,10533
3063,10533
9979,10533
4291,10533
8732,10533
4077,10534
6122,10534
639,10534
2528,10534
7413,10534
3822,10535
5517,10535
8831,10535
4456,10535
6583,10535
8328,10535
2768,10535
6672,10536
9120,10536
6845,10536
5978,10536
60,10536
9686,10537
2996,10537
905,10537
526,10537
1149,10538
5071,10538
1393,10539
1885,10539
3812,10539
9022,10539
5033,10539
6809,10539
5519,10539
6844,10540
6988,10540
3015,10540
5681,10541
7649,10541
1628,10541
7875,10541
7795,10541
5770,10542
5695,10542
6082,10543
7860,10543
2456,10543
2210,10543
9797,10544
1453,10544
1440,10544
900,10545
2887,10545
207,10545
8280,10546
1060,10546
181,10547
8590,10547
201,10547
6823,10547
8687,10547
1937,10548
5244,10548
2763,10548
3244,10548
9246,10549
3220,10550
3663,10550
871,10551
3526,10551
9559,10551
1005,10551
6757,10552
2943,10552
534,10553
6774,10553
1430,10553
4920,10553
7933,10554
9857,10554
3425,10554
4437,10554
4656,10555
8647,10555
9209,10555
6466,10555
9426,10555
7504,10555
1121,10555
7001,10555
1943,10555
7914,10557
8648,10557
3550,10557
3375,10557
657,10557
7590,10559
6846,10559
3231,10559
672,10559
2680,10559
4626,10560
6392,10560
2556,10560
29,10560
8122,10561
599,10561
2149,10561
5208,10561
4018,10562
1026,10562
7287,10562
7239,10562
8363,10563
4682,10563
3719,10563
6809,10563
7167,10563
8550,10563
2351,10563
4436,10564
1227,10564
1311,10566
9721,10568
1613,10568
6767,10568
4988,10568
9543,10569
4967,10569
7318,10569
9764,10571
6937,10571
1380,10571
5056,10571
5048,10572
5414,10573
414,10573
2064,10574
2098,10574
1373,10574
5641,10575
9893,10575
1346,10575
8448,10576
6258,10576
4052,10576
6235,10576
2621,10576
8553,10576
7234,10577
8508,10577
5894,10577
4948,10577
168,10577
9728,10577
8996,10579
2225,10579
2733,10580
1903,10580
703,10580
5279,10581
1454,10581
6640,10581
3172,10581
1509,10581
766,10582
8044,10582
8810,10583
2618,10583
3070,10583
6500,10584
1753,10584
7295,10584
3449,10584
2870,10584
5910,10584
8125,10585
9205,10585
421,10585
5903,10585
2672,10585
6155,10585
299,10585
6036,10586
1526,10586
2358,10586
7307,10587
8362,10587
5800,10587
9075,10587
8676,10589
4233,10589
8808,10589
2915,10589
1866,10590
3387,10590
6269,10590
5513,10590
1367,10591
7258,10591
9238,10591
1191,10591
4557,10591
1758,10592
205,10592
8615,10592
8529,10592
6097,10593
4238,10593
2456,10593
4210,10593
2489,10593
8039,10594
6984,10594
1246,10594
2554,10594
2054,10595
4443,10595
4184,10595
110,10595
5694,10595
2930,10595
6608,10595
5288,10595
7982,10595
4869,10596
4403,10596
5376,10596
3502,10596
946,10596
4351,10596
262,10596
7370,10597
3207,10597
519,10597
7192,10597
6987,10598
4978,10598
5352,10598
995,10598
6406,10599
9792,10599
7510,10599
8856,10599
9172,10600
7499,10600
2273,10600
3915,10600
8162,10600
8294,10600
9567,10601
9354,10601
1451,10601
4215,10601
4654,10601
5535,10601
8771,10602
9317,10602
7393,10603
3947,10603
6087,10603
280,10603
8273,10604
3361,10604
5144,10604
3766,10605
49,10605
692,10605
7611,10605
3507,10606
9629,10606
1475,10606
8290,10606
6729,10607
7886,10607
2437,10607
8191,10607
3315,10607
2659,10607
1111,10607
10000,10608
8385,10608
1883,10608
4482,10608
7239,10609
3792,10609
8382,10609
8371,10610
1128,10610
5444,10610
4042,10611
2838,10611
1140,10611
4287,10611
6613,10611
6869,10612
1504,10612
1666,10612
7549,10612
4338,10612
4805,10613
4714,10614
7146,10614
2437,10614
4973,10614
9197,10614
8212,10615
9320,10615
6915,10616
8956,10616
1171,10616
9570,10616
1690,10616
7956,10617
7358,10617
5097,10617
2188,10618
7472,10618
3803,10618
5882,10619
2692,10619
1593,10619
6390,10619
3141,10619
9153,10620
5756,10620
1271,10622
2297,10622
9378,10622
5191,10622
6802,10622
6302,10622
428,10623
1036,10623
8914,10623
4880,10623
6089,10624
2757,10624
4179,10624
657,10624
6858,10624
2453,10625
3534,10625
5405,10626
2336,10626
9781,10626
4341,10626
5706,10627
7763,10627
7694,10627
4006,10627
6958,10627
5731,10628
5101,10628
9219,10629
7675,10629
9268,10629
3802,10630
7516,10630
8547,10630
7083,10631
9410,10631
2988,10631
6693,10631
5430,10631
5431,10632
2537,10632
