person_id,post_id
3084,9839
3678,9839
488,9839
3765,9839
2616,9839
7326,9839
3239,9839
2886,9841
5388,9842
99,9842
2737,9844
5744,9845
2994,9845
2984,9845
863,9845
1998,9846
1514,9846
9968,9847
5460,9847
2750,9848
4639,9848
7692,9848
1830,9849
7885,9849
2509,9849
6582,9849
1004,9850
7869,9850
1031,9850
3207,9850
9913,9851
2197,9851
7840,9851
1062,9852
4673,9852
8281,9853
1393,9853
5354,9853
6240,9853
1456,9853
4727,9854
7696,9854
3636,9854
6819,9854
2743,9854
7510,9855
876,9855
6534,9855
6756,9855
4880,9855
2681,9856
3848,9857
8345,9857
9147,9857
3799,9857
1585,9857
1895,9858
4996,9858
9023,9858
3752,9858
8174,9859
4922,9859
9722,9860
2158,9860
5533,9860
5049,9860
9152,9860
9985,9860
4617,9861
926,9861
7819,9861
8999,9861
3724,9861
8392,9861
6466,9861
1715,9861
4121,9862
1744,9862
9658,9863
1542,9863
6715,9863
4455,9863
3297,9863
4755,9864
1319,9864
3673,9864
4400,9865
2311,9865
9962,9865
3693,9865
3218,9866
6264,9866
4968,9866
9147,9866
8162,9867
8482,9867
2294,9867
4106,9867
7908,9867
3573,9868
5795,9868
4080,9868
3493,9868
7190,9868
8960,9868
2249,9868
4732,9869
8640,9869
9778,9869
7535,9870
334,9870
6873,9871
2050,9872
197,9872
9154,9873
614,9873
2700,9873
2888,9873
9375,9874
2363,9874
3333,9874
878,9874
1004,9874
4306,9874
7823,9875
592,9875
2515,9876
4694,9876
7554,9876
7737,9877
3591,9877
9666,9877
1393,9878
8895,9878
9115,9878
4232,9878
4468,9879
5291,9879
5959,9879
5066,9880
6932,9880
4511,9880
9231,9880
9393,9880
7527,9881
8841,9881
1424,9881
3025,9882
1782,9882
4045,9882
5603,9882
3417,9882
3775,9884
1174,9884
8651,9885
5405,9885
9897,9885
5850,9885
6291,9886
4662,9886
1014,9886
4910,9887
1975,9887
3191,9887
2329,9887
5037,9887
7094,9887
9934,9888
2027,9888
7892,9888
5145,9888
9670,9889
9364,9889
595,9889
6660,9889
2044,9889
48,9890
8316,9892
6100,9892
3921,9893
9901,9893
7307,9894
1864,9894
1853,9895
1142,9895
8138,9895
8795,9896
9948,9896
3892,9896
5421,9896
6044,9896
7022,9898
5735,9898
7483,9898
4511,9899
5706,9899
9615,9899
2456,9899
5249,9900
3347,9900
6582,9900
2864,9900
571,9900
4540,9901
4816,9901
1439,9901
5274,9901
230,9901
3937,9901
2406,9902
2774,9902
6370,9902
5972,9902
7699,9902
8789,9903
362,9903
8510,9903
4883,9903
5712,9903
6437,9903
6540,9903
3649,9904
8958,9904
9453,9904
7950,9904
357,9905
9237,9905
9357,9905
8392,9906
2892,9906
8692,9906
4873,9906
2736,9906
9870,9906
4430,9907
3750,9907
7510,9907
2888,9907
6522,9908
2801,9908
7503,9908
5588,9908
2347,9909
1303,9909
8569,9909
6452,9909
5852,9910
102,9910
4559,9910
816,9910
8125,9910
3921,9910
3122,9911
1375,9912
1830,9912
9851,9912
1690,9913
2138,9913
7625,9913
9769,9913
2605,9913
8474,9913
7888,9913
7766,9913
2538,9914
8130,9915
2735,9915
7376,9915
1638,9915
7487,9915
5974,9915
2869,9916
3244,9917
6059,9917
6201,9917
2285,9917
1264,9918
4166,9918
2369,9918
9225,9919
7882,9919
5094,9919
3108,9919
113,9920
5346,9920
8896,9920
8165,9921
3688,9921
3410,9922
1463,9922
921,9922
7685,9922
2796,9923
6250,9923
1027,9923
2538,9924
612,9924
5350,9925
9193,9925
2244,9925
2801,9925
1649,9926
517,9926
3548,9926
6669,9926
5417,9926
9388,9926
8025,9927
2968,9927
7820,9927
8195,9928
7029,9928
3556,9928
5900,9928
3887,9929
6911,9930
4568,9930
6751,9930
1392,9930
6409,9930
8792,9930
7137,9931
620,9931
2960,9931
4111,9932
9329,9932
5249,9933
7758,9933
9161,9933
6397,9934
9009,9934
5338,9934
834,9934
1406,9935
1758,9936
4693,9936
865,9936
8552,9936
7344,9937
5262,9937
5375,9937
6400,9938
1855,9938
6250,9939
1692,9939
8381,9939
8305,9939
1634,9940
4886,9940
9531,9940
2255,9941
8315,9941
8061,9941
4751,9942
5556,9942
3555,9942
1170,9942
5802,9942
1873,9943
187,9943
1652,9944
9595,9944
4635,9944
5755,9944
5910,9945
4759,9945
121,9945
8542,9946
2781,9946
9315,9946
88,9946
6401,9947
4298,9947
661,9947
8514,9947
8383,9947
2224,9948
9340,9948
869,9948
3868,9949
2905,9950
7025,9950
5057,9951
9044,9951
7597,9953
3576,9953
6991,9954
2567,9954
2451,9954
5557,9954
967,9954
5473,9954
4091,9954
6574,9955
7818,9955
6895,9955
6511,9956
5398,9956
7411,9956
8281,9956
9352,9956
1719,9956
4953,9957
2584,9957
4105,9957
7557,9957
1064,9958
7585,9958
2016,9958
9639,9958
2368,9958
1321,9958
7608,9959
1424,9959
8321,9959
3344,9959
601,9960
1263,9960
2443,9960
5899,9960
3889,9961
960,9961
9700,9961
2079,9962
6380,9962
8398,9962
1939,9962
469,9962
1348,9963
2167,9963
9622,9963
2413,9963
7413,9964
6703,9964
3370,9965
1305,9965
9560,9965
8470,9965
3876,9965
5072,9965
3366,9965
2199,9965
960,9966
4369,9966
118,9966
6909,9967
4233,9967
3422,9967
2759,9967
2197,9967
9465,9969
4826,9970
821,9970
9989,9970
9998,9970
1790,9971
4216,9971
9893,9972
2707,9972
9540,9974
1688,9975
3071,9975
6227,9976
1811,9976
9986,9976
3201,9976
814,9977
6149,9977
7400,9978
1283,9978
454,9979
7237,9979
4345,9979
6430,9979
1870,9979
1901,9980
8301,9980
6429,9980
4835,9980
729,9980
2898,9982
7376,9982
3496,9982
9102,9982
8544,9983
4634,9983
7051,9984
1426,9984
465,9984
7473,9984
6922,9984
5641,9984
847,9984
240,9985
1280,9985
1803,9985
366,9985
1326,9985
7871,9985
4184,9985
914,9986
931,9986
6135,9986
2118,9986
5933,9987
8715,9987
1216,9987
4531,9987
703,9988
1256,9988
4863,9988
1255,9989
4819,9989
6006,9989
7493,9989
7347,9990
1558,9990
7538,9990
3342,9991
5301,9991
9964,9992
9626,9992
1650,9992
7969,9992
5709,9992
4511,9992
3122,9993
5836,9993
880,9993
6463,9993
5518,9993
7665,9993
5998,9995
1386,9995
36,9995
4400,9995
1612,9995
2927,9995
8721,9996
6896,9996
5182,9996
1121,9997
5343,9998
4897,9999
5551,9999
1582,9999
9531,9999
9077,9999
7629,9999
4659,10000
9269,10000
3931,10000
2892,10000
299,10001
2758,10001
543,10001
2915,10001
375,10001
5545,10002
6540,10002
8023,10003
9769,10003
401,10003
9604,10003
2178,10003
3535,10005
8128,10005
812,10005
1992,10006
5708,10006
8336,10006
4947,10006
7110,10006
1380,10006
2442,10007
6205,10007
1614,10007
8086,10007
8124,10008
2855,10008
625,10008
8721,10008
3188,10008
9251,10009
5839,10009
759,10009
3973,10009
8465,10009
3665,10009
1289,10010
8967,10010
3464,10010
1101,10010
5686,10011
9649,10011
1125,10011
7171,10012
753,10012
1490,10012
4121,10012
3282,10013
8011,10014
5069,10014
3122,10014
2067,10015
1647,10015
3771,10016
8548,10016
1234,10016
2522,10017
3349,10017
9291,10017
545,10017
5662,10018
4554,10018
8457,10018
6067,10018
5022,10018
6845,10018
6642,10019
4639,10020
3774,10020
8448,10020
7859,10021
2975,10023
640,10023
1273,10023
5173,10023
1017,10024
5351,10024
3886,10024
4970,10025
7676,10025
654,10025
4337,10026
9664,10026
7628,10026
5385,10026
7157,10026
4841,10026
9627,10027
8485,10027
9097,10027
5131,10028
106,10028
8879,10028
8521,10029
6739,10029
6022,10029
9228,10029
9863,10029
4460,10029
4756,10029
32,10030
214,10030
4383,10030
4275,10030
7477,10030
9396,10031
9874,10031
2742,10032
2031,10032
1407,10033
3567,10033
9892,10033
3069,10033
4180,10033
6826,10033
3822,10034
1530,10034
2134,10034
9294,10034
2314,10034
5401,10035
7023,10035
9506,10035
76,10036
6636,10036
2586,10036
8238,10036
9701,10036
9296,10036
9666,10036
8309,10036
4386,10037
9236,10037
7862,10037
284,10038
5298,10038
2349,10038
4228,10038
7042,10038
5152,10038
5320,10039
8744,10039
1813,10040
5794,10040
3388,10040
3717,10040
9774,10041
6409,10041
9876,10041
3173,10042
630,10042
9184,10042
5134,10042
8376,10043
6441,10043
6058,10043
665,10044
4472,10044
4980,10044
1420,10044
2461,10044
8115,10045
965,10045
8206,10045
5939,10045
1864,10045
4560,10046
6169,10046
1370,10046
2009,10046
7988,10049
2982,10049
3997,10049
6826,10050
1395,10050
5857,10050
2306,10050
1669,10050
9929,10050
9670,10050
5872,10050
8342,10051
6161,10051
8654,10051
3751,10052
7566,10052
1224,10052
1358,10052
2086,10052
4296,10053
988,10053
9378,10053
8885,10053
4439,10053
905,10053
6831,10053
1144,10054
4314,10054
4184,10054
657,10056
8796,10056
6365,10057
5339,10057
4047,10058
1574,10058
7620,10058
726,10058
9850,10058
6999,10058
5601,10058
6531,10058
3098,10059
2182,10059
9978,10059
8169,10060
2172,10061
9442,10061
3961,10061
9812,10062
8372,10062
2277,10062
2115,10062
7878,10063
3555,10063
9705,10063
3015,10063
2720,10063
8482,10063
987,10064
7372,10064
3600,10064
1470,10064
2685,10064
2378,10065
2881,10065
9870,10065
348,10065
5928,10066
4040,10066
5728,10066
5155,10066
6580,10066
6178,10066
3246,10066
8071,10067
8166,10067
1709,10067
4838,10067
3800,10068
892,10068
625,10068
5906,10068
6305,10068
2599,10068
7492,10069
1184,10069
8089,10069
2658,10070
5577,10070
7456,10070
7037,10070
403,10070
7830,10071
607,10071
4247,10071
4365,10071
6262,10071
5846,10072
531,10072
3435,10072
7831,10072
7385,10073
4764,10073
9351,10074
8684,10074
7069,10075
2177,10075
4820,10076
1373,10076
5561,10076
8801,10076
1307,10077
2812,10077
6477,10077
498,10077
1043,10077
4472,10077
2488,10079
7006,10079
5101,10080
8482,10080
2909,10080
1898,10081
8454,10081
7440,10081
3279,10082
9143,10082
9675,10082
1528,10082
447,10082
846,10082
1524,10082
7004,10082
4459,10083
752,10083
5875,10083
9988,10083
5977,10084
9736,10084
777,10084
4557,10084
116,10084
7416,10085
6680,10085
176,10086
5731,10086
6503,10087
4295,10088
2526,10088
6580,10088
3809,10089
8766,10089
7066,10090
6889,10090
8027,10090
9074,10090
7905,10091
5112,10091
3314,10091
2972,10091
1265,10091
651,10092
6365,10092
4419,10093
2799,10093
5836,10094
4660,10094
3478,10095
3580,10095
9940,10095
4355,10095
2692,10095
8472,10095
2426,10095
7592,10096
7883,10096
7171,10096
7550,10097
1384,10097
5654,10097
4364,10097
3593,10097
5884,10098
3213,10098
6620,10099
2465,10099
6952,10099
7326,10100
7633,10100
3986,10100
8661,10101
2502,10101
1934,10101
9693,10101
4864,10101
967,10102
4912,10102
3551,10102
8756,10102
9221,10103
2745,10103
2497,10104
1596,10104
757,10104
8734,10104
3132,10105
5745,10105
3808,10105
325,10105
4876,10105
6347,10106
5210,10106
1627,10107
1983,10107
7283,10107
9718,10108
1259,10109
2938,10109
3493,10109
6249,10109
3154,10109
5211,10110
5642,10110
5209,10110
3179,10110
3345,10110
1646,10110
364,10111
5214,10111
2400,10111
4608,10111
4740,10112
7293,10112
2318,10112
8877,10112
6401,10112
4944,10112
7621,10112
7895,10112
1292,10113
8720,10113
4899,10113
8853,10113
3814,10113
1785,10114
9030,10115
7117,10115
3578,10115
7208,10115
9332,10115
5208,10117
5680,10117
3519,10117
2364,10117
400,10118
4391,10120
7766,10120
63,10120
6697,10121
3246,10121
8017,10121
1985,10121
8020,10121
1499,10121
8929,10122
4230,10122
2227,10122
3341,10122
3872,10124
8662,10124
9000,10124
1098,10124
4910,10125
1742,10125
8058,10125
9536,10125
7579,10125
9467,10125
3564,10125
190,10126
8190,10126
1751,10126
7706,10126
2397,10127
6319,10127
8736,10127
2640,10127
3932,10127
4413,10128
8380,10129
7371,10129
9147,10129
6282,10129
8969,10130
9475,10130
1575,10130
7271,10130
6572,10130
211,10131
9283,10131
9464,10131
557,10131
8258,10131
1546,10131
8946,10131
4124,10132
3472,10132
1973,10132
5034,10133
9508,10133
1085,10133
1240,10134
7574,10134
8038,10134
7201,10134
2027,10135
5761,10135
5621,10135
384,10135
6178,10135
2881,10135
3055,10135
7805,10135
4467,10135
226,10136
5411,10137
5755,10137
6509,10137
9936,10137
3969,10137
8305,10137
8203,10137
3187,10137
7773,10138
821,10138
9259,10138
3273,10138
8869,10139
1589,10139
4350,10139
6056,10140
8345,10140
1379,10140
6871,10140
831,10140
978,10141
5280,10141
1883,10142
3000,10142
6505,10142
5523,10142
3892,10143
492,10143
2525,10143
3823,10144
8760,10144
7941,10145
91,10145
6945,10145
4339,10146
1985,10146
3466,10146
8200,10146
5372,10147
6542,10147
5702,10149
8039,10149
9984,10149
1306,10149
8019,10150
5076,10150
655,10150
8663,10150
3728,10150
8115,10150
8719,10150
9998,10151
6298,10151
6092,10152
1382,10152
6210,10152
2337,10152
7633,10153
6485,10153
8812,10154
2925,10154
9113,10154
6914,10155
369,10155
751,10155
1119,10156
2584,10156
5836,10157
4085,10157
8916,10157
5175,10157
1900,10157
1705,10158
7690,10158
1836,10159
599,10159
8218,10159
4871,10159
2488,10160
5331,10160
8680,10160
7384,10160
8292,10160
8177,10160
4556,10160
1326,10161
6615,10161
9335,10161
9779,10161
9617,10161
1404,10161
3270,10161
5563,10162
2634,10162
8,10163
2747,10163
8067,10163
6375,10163
8961,10163
2708,10164
4865,10164
8690,10164
3877,10164
5224,10164
9862,10164
9144,10165
6457,10166
6679,10167
2864,10167
4925,10167
7038,10167
7664,10167
2096,10167
5624,10167
2093,10168
2655,10168
3381,10168
8842,10169
693,10169
7570,10169
3892,10170
1881,10170
4864,10171
8565,10172
5112,10172
776,10173
6635,10173
9415,10173
9241,10174
9991,10174
7912,10174
1415,10175
6191,10175
8375,10175
3655,10176
1371,10176
2505,10176
1459,10176
79,10176
3432,10177
1483,10177
4663,10178
755,10178
3383,10178
7377,10178
4363,10180
4960,10180
5581,10180
8320,10180
9585,10180
1564,10181
794,10181
4830,10183
8015,10183
8968,10183
8386,10184
3273,10184
209,10185
2692,10186
3861,10186
6149,10186
9258,10187
1387,10187
5867,10187
6045,10187
4364,10188
8449,10188
724,10188
6607,10189
7090,10189
9018,10190
974,10190
7901,10190
9132,10190
138,10190
1876,10191
7172,10191
6301,10191
148,10192
9673,10192
1099,10192
7577,10192
4495,10192
2438,10193
8099,10193
4137,10193
8276,10193
2021,10193
7266,10194
4255,10194
5438,10194
8867,10194
9636,10195
2345,10195
7097,10195
9383,10195
6405,10196
957,10196
7848,10196
3631,10196
4663,10197
6454,10197
3947,10197
475,10197
3300,10197
82,10198
4985,10198
3107,10198
1273,10198
7266,10198
8790,10199
7127,10199
582,10199
7432,10199
2586,10199
4034,10199
3424,10200
8476,10200
7348,10200
4497,10200
3259,10201
9410,10202
1531,10202
3408,10203
4743,10203
6796,10204
2349,10204
6946,10204
128,10204
8937,10205
3578,10205
3724,10205
4386,10206
7504,10206
2063,10206
5427,10206
6455,10206
1300,10206
6944,10206
7391,10206
538,10208
6468,10208
2726,10208
4195,10208
8416,10208
7061,10209
9219,10209
3957,10210
198,10211
4086,10211
4815,10211
5804,10211
4378,10211
6591,10211
475,10211
6155,10211
4016,10212
8723,10212
7826,10213
2010,10213
2160,10213
5305,10214
5120,10214
2593,10215
7853,10215
2868,10215
316,10215
8198,10215
1663,10216
2718,10217
130,10217
8538,10217
6864,10217
59,10218
4204,10218
6388,10218
9036,10219
5199,10219
8626,10219
8570,10219
7951,10219
8413,10220
3737,10220
5771,10220
6259,10220
3679,10220
5229,10220
2886,10221
7154,10221
5723,10221
6953,10222
2229,10222
9170,10222
6130,10223
5751,10223
1984,10223
9144,10223
4289,10223
2764,10223
5778,10223
7614,10224
9228,10224
6651,10225
7309,10225
4164,10225
7186,10226
3732,10226
2706,10226
8268,10227
8915,10227
7886,10227
7941,10228
3317,10228
9576,10228
5873,10228
3431,10228
823,10228
3867,10229
310,10229
5380,10229
6899,10229
2426,10229
7383,10229
5445,10229
9358,10229
7033,10229
1585,10230
3498,10230
4941,10230
246,10230
5483,10230
9007,10230
5223,10231
1699,10231
3038,10231
8236,10231
5711,10231
3591,10232
6665,10232
2980,10232
1471,10232
8623,10232
7039,10232
4040,10233
6064,10233
5565,10233
7262,10234
1814,10235
7422,10235
5360,10235
4967,10235
3380,10235
9833,10235
6974,10236
6931,10236
5827,10236
147,10236
7830,10236
7680,10237
1101,10237
3799,10237
4314,10237
8377,10238
1941,10238
6385,10238
5662,10238
7623,10238
1520,10239
4688,10239
1453,10239
4257,10240
9303,10240
3729,10240
4600,10240
1444,10241
9661,10241
3293,10241
5029,10242
5600,10242
751,10243
2370,10243
8616,10243
9647,10243
6420,10243
7307,10243
5787,10244
7029,10244
5335,10244
1593,10245
4076,10246
1228,10246
3942,10246
1109,10246
2330,10247
7170,10248
2493,10248
2342,10248
3694,10249
9875,10249
5123,10249
90,10249
8167,10251
5841,10251
8987,10252
4805,10252
9754,10252
4759,10252
4349,10252
2732,10253
7143,10253
41,10253
3265,10253
2314,10253
1355,10253
2576,10253
1076,10254
910,10254
5200,10254
5035,10254
3713,10255
2760,10255
7690,10256
5764,10256
2324,10256
7289,10256
1193,10256
959,10256
6923,10257
7866,10258
2726,10258
2095,10259
2318,10259
5537,10259
3903,10260
1364,10260
5130,10260
979,10260
6699,10260
2514,10261
4408,10261
5387,10261
6385,10261
424,10261
901,10261
1074,10263
8810,10263
7773,10263
7125,10263
3136,10263
4635,10264
9823,10264
8748,10265
7675,10265
9891,10265
9036,10265
6774,10266
1611,10266
3870,10266
7349,10267
3057,10267
3302,10267
6894,10268
668,10268
1961,10269
3482,10269
4153,10269
10,10269
1927,10269
3761,10269
2764,10269
8298,10269
496,10270
4283,10270
9009,10270
8830,10270
8682,10271
5660,10271
1589,10271
1584,10271
9478,10271
2030,10272
7023,10272
5914,10272
285,10272
8662,10272
6301,10273
6751,10273
1815,10273
6095,10273
5970,10273
7198,10274
8127,10274
9021,10275
9240,10275
1615,10275
6484,10276
1124,10276
8417,10276
9703,10277
8435,10277
3804,10277
367,10277
5459,10277
9431,10277
9392,10277
2318,10277
2431,10277
1579,10278
5386,10278
6943,10278
8791,10279
7036,10279
1698,10280
7917,10281
7452,10281
5165,10281
8303,10282
4570,10282
7940,10282
8182,10283
5147,10283
4215,10283
8269,10284
6772,10284
8766,10284
4257,10284
4844,10285
4308,10285
1325,10285
4181,10285
4381,10286
1592,10286
9215,10287
9572,10287
8399,10287
1027,10288
5528,10288
3048,10288
1208,10290
9903,10290
3034,10290
8007,10290
8842,10291
8374,10291
7030,10292
551,10292
5434,10292
2266,10293
9486,10293
4270,10293
7621,10293
6675,10294
181,10295
8810,10295
3639,10295
8877,10295
8698,10296
8080,10296
3642,10296
2996,10296
5120,10296
3641,10296
1315,10296
31,10297
403,10297
1577,10297
2178,10297
5552,10298
4064,10298
5711,10298
1567,10298
7561,10299
4769,10299
3318,10300
9892,10300
9066,10300
6247,10300
1831,10300
3286,10301
685,10301
3720,10301
7558,10302
7824,10304
1552,10304
2241,10305
3637,10305
5878,10306
9335,10306
7163,10306
4552,10306
178,10308
6138,10308
6862,10308
298,10308
9952,10309
5074,10309
1922,10310
81,10310
2176,10310
4242,10310
3616,10310
8063,10310
6218,10310
371,10311
7681,10311
3860,10311
9857,10311
4209,10311
7030,10311
1192,10312
9493,10312
9420,10312
1199,10312
5499,10313
9026,10313
3237,10313
8968,10313
3384,10313
6569,10313
288,10313
8904,10314
8355,10314
4695,10314
6988,10314
308,10314
8694,10314
2354,10314
1070,10315
5075,10315
2255,10315
2897,10316
168,10316
1724,10316
965,10316
9022,10316
7251,10316
2705,10317
9311,10317
3412,10317
3733,10317
3190,10317
8275,10318
4790,10318
4274,10318
2405,10318
4278,10319
5376,10319
7955,10319
3499,10319
8484,10319
9091,10320
9576,10320
5847,10320
2097,10320
2390,10320
1528,10320
6943,10321
9085,10321
405,10321
9402,10322
404,10322
795,10322
7123,10322
5224,10322
8833,10322
2465,10323
3748,10323
1475,10323
1785,10324
960,10324
9472,10324
5825,10324
7752,10325
6332,10325
3226,10326
5819,10326
7382,10326
2027,10327
6789,10327
710,10328
8971,10328
8321,10328
1327,10328
2464,10328
9326,10329
4909,10330
4034,10330
585,10330
4727,10330
382,10331
3530,10331
1464,10332
2200,10333
5906,10334
9763,10334
2825,10334
9125,10334
489,10334
8640,10334
9888,10334
2861,10334
9271,10334
9440,10334
2276,10335
65,10335
524,10335
3444,10335
8691,10335
1326,10335
2796,10335
4086,10336
8091,10336
979,10336
1237,10337
6993,10337
6804,10337
9698,10337
5462,10338
3494,10338
5589,10338
3735,10338
1998,10338
5145,10339
4392,10339
6929,10339
2490,10339
1607,10339
1131,10339
3560,10340
9423,10340
9200,10340
433,10340
1107,10341
8414,10341
4394,10342
730,10342
8561,10342
482,10342
8022,10342
5422,10343
7398,10343
8022,10344
8946,10344
7311,10344
1560,10344
2469,10345
1574,10345
6016,10345
5240,10345
4683,10345
7658,10346
2877,10346
7216,10347
3268,10347
3178,10347
9043,10347
4989,10347
8375,10348
9889,10348
9146,10348
3771,10348
385,10348
3795,10348
7285,10348
7779,10349
4396,10350
155,10350
9878,10350
6728,10350
1771,10351
7025,10351
1219,10351
1306,10351
6597,10352
7611,10352
2125,10352
3010,10352
7006,10352
2706,10352
7672,10352
4379,10352
8805,10352
7678,10352
6225,10353
8465,10353
5348,10353
3959,10353
4183,10354
6501,10354
589,10355
586,10355
4583,10356
2251,10356
8759,10356
1844,10356
9834,10357
1038,10357
7037,10358
1678,10358
4002,10358
6793,10358
6744,10358
4341,10359
352,10359
1243,10359
3865,10359
8472,10359
4767,10360
3551,10360
6435,10360
6427,10361
2863,10361
6295,10361
9370,10361
5125,10361
6420,10362
9429,10362
1113,10362
6414,10362
3027,10362
506,10363
2881,10363
9411,10363
5702,10363
1662,10363
9809,10364
3157,10364
6290,10364
2570,10364
5228,10365
9538,10365
6466,10365
8028,10365
9866,10366
3035,10367
2437,10367
9383,10368
6208,10368
3917,10369
6034,10370
3897,10370
9504,10370
2344,10371
7344,10371
2318,10373
6395,10375
7409,10375
6409,10375
8500,10375
7199,10375
478,10376
9502,10376
5941,10376
8087,10377
4848,10377
8702,10377
344,10378
8839,10378
4667,10378
7452,10378
8013,10378
7813,10378
7511,10379
7557,10379
3575,10379
4248,10379
168,10380
5701,10380
2595,10380
4666,10380
4322,10380
3621,10380
4733,10380
1655,10380
7254,10381
6126,10381
5354,10381
9237,10381
3132,10382
97,10382
2351,10382
1861,10382
3132,10383
2209,10383
7982,10384
1477,10385
6746,10386
2842,10386
3515,10386
3961,10387
7716,10387
4678,10387
3166,10388
9383,10388
9386,10389
7728,10390
3080,10390
6186,10390
3391,10391
9345,10391
7353,10391
8885,10391
7238,10392
918,10392
72,10392
8815,10392
7903,10392
9313,10392
1128,10393
9278,10393
7475,10393
4623,10393
1639,10393
1071,10394
2154,10394
5229,10394
2520,10394
9817,10395
7492,10395
5020,10396
8486,10396
3627,10396
4136,10397
9958,10397
3627,10397
5431,10397
1992,10398
6963,10398
9484,10399
9024,10399
7902,10400
894,10400
7626,10400
8342,10400
8239,10401
6687,10401
9224,10401
8674,10401
4830,10402
1054,10402
5096,10402
9790,10403
780,10403
9694,10404
5700,10404
3969,10404
859,10407
9371,10407
5866,10407
8363,10407
5751,10407
4539,10407
7592,10407
9997,10408
4895,10408
3376,10408
764,10408
8381,10408
7032,10408
2388,10408
839,10410
4857,10410
7642,10410
670,10410
1563,10410
6649,10411
1634,10411
5990,10411
6654,10411
3643,10411
9683,10411
7572,10411
6857,10411
5450,10412
4687,10413
3334,10414
893,10414
8835,10415
8310,10415
5769,10415
1109,10415
9907,10416
5179,10416
2343,10416
740,10416
8286,10416
9157,10416
3515,10416
7837,10416
3886,10417
6046,10417
3909,10417
576,10417
1197,10417
2281,10417
7798,10417
5686,10418
8936,10418
1459,10418
6807,10418
2549,10418
8704,10419
8545,10419
8507,10419
5171,10419
7400,10420
6722,10420
3955,10421
7961,10421
6859,10421
9757,10422
6441,10422
8626,10422
9039,10422
3406,10422
6645,10422
8342,10423
1165,10423
9886,10423
8476,10423
412,10424
6497,10424
4921,10424
6947,10424
5758,10425
4001,10425
1298,10426
980,10427
6527,10427
5080,10427
9492,10427
5556,10428
5639,10428
3703,10428
3718,10428
8640,10429
1543,10429
6802,10429
9414,10429
8596,10429
2862,10430
8067,10430
7397,10430
9374,10430
7610,10432
5899,10432
4601,10432
5606,10432
5485,10433
2701,10433
5513,10433
5313,10434
278,10434
2636,10434
7054,10435
7122,10435
2056,10436
9344,10436
1309,10436
5347,10437
3176,10437
1430,10437
3967,10437
6056,10437
539,10437
2343,10437
1040,10438
5920,10438
8087,10438
6333,10438
6175,10439
4915,10440
6099,10440
176,10440
5515,10440
2366,10441
291,10442
8233,10442
1118,10442
4149,10442
863,10442
549,10443
9778,10443
9875,10443
6322,10443
3920,10444
4678,10444
2446,10444
3900,10444
2150,10444
3699,10444
9903,10444
1490,10444
1775,10445
4437,10445
3616,10445
9503,10445
824,10446
8825,10446
3580,10446
9401,10446
2824,10447
4516,10448
3098,10448
9216,10448
3755,10448
1403,10448
2237,10449
4334,10449
4305,10450
3194,10450
7425,10450
7379,10450
7828,10451
7318,10452
1586,10452
2225,10453
1000,10453
1636,10453
5248,10453
6427,10454
3445,10454
8338,10454
9597,10454
9790,10454
5945,10455
5894,10455
6448,10455
4538,10455
2555,10456
7239,10456
1903,10456
5513,10457
8284,10457
1661,10458
7073,10458
8008,10458
2849,10458
6609,10458
9305,10458
696,10458
2043,10459
7803,10459
5719,10459
2162,10460
2349,10460
6891,10460
4106,10460
4979,10460
9466,10461
385,10461
2224,10462
1416,10462
1466,10462
5528,10463
6026,10463
327,10463
801,10463
3604,10465
838,10466
1105,10466
8387,10466
8115,10466
4798,10467
8024,10468
2576,10468
6221,10468
6147,10468
9735,10468
7041,10468
5847,10468
9000,10468
8755,10469
3754,10469
4159,10469
985,10469
7227,10470
8128,10470
5864,10470
2276,10470
5873,10471
3789,10471
2261,10471
2271,10471
3074,10471
8931,10471
4450,10472
842,10472
2308,10472
7723,10472
6163,10473
2403,10473
1286,10474
5396,10474
3621,10474
761,10474
9846,10474
4415,10475
9446,10475
6617,10475
6253,10475
428,10475
849,10477
3206,10477
6201,10477
4118,10478
1353,10478
2356,10478
2887,10479
6626,10479
9772,10479
6678,10481
3740,10481
8214,10481
5392,10481
8644,10481
8424,10481
238,10482
309,10482
1510,10482
7665,10483
9290,10483
7038,10483
3901,10483
1097,10484
3260,10484
677,10485
6227,10485
1344,10485
7914,10485
9708,10486
317,10487
4457,10488
344,10488
8824,10488
4513,10489
9597,10489
9212,10489
1850,10489
4128,10489
1839,10489
5154,10490
5382,10490
2151,10490
8244,10490
3727,10491
1408,10491
1040,10492
6167,10492
7660,10492
4280,10492
8336,10493
8454,10493
541,10493
6655,10493
1901,10494
1329,10494
8837,10494
9491,10494
1824,10494
3585,10496
2427,10496
857,10496
3431,10496
8614,10497
9266,10497
4941,10497
2935,10497
3671,10497
1675,10498
6966,10498
8,10498
9127,10499
8837,10499
1463,10499
2099,10499
3445,10500
2587,10500
1124,10500
3420,10500
6101,10500
5218,10500
4280,10501
127,10501
397,10502
6613,10502
9632,10502
7748,10504
645,10504
7135,10505
5290,10505
4017,10505
3347,10507
5676,10507
739,10507
8731,10507
8487,10507
9470,10507
6510,10508
5744,10508
2510,10508
7376,10509
2563,10509
6693,10509
6390,10509
537,10510
7720,10510
1778,10510
6814,10511
4978,10511
2328,10512
2280,10512
9273,10512
367,10513
6532,10513
2230,10513
1994,10513
4485,10513
9568,10514
6346,10514
1268,10514
