person_id,friend_id
2576,6434
3538,9289
1984,2358
6151,7647
6828,7108
8569,9701
9097,9820
3314,6548
3472,7888
3286,4500
5208,5973
2252,4243
569,5038
190,8425
8500,8783
3080,9535
1691,5115
4948,7739
2797,6968
1460,1984
2358,3888
2336,2786
6035,8761
1269,2389
3328,9987
4075,4552
6941,7520
2726,5223
1976,3971
1458,8677
1546,8524
512,3349
926,8816
355,5617
8856,8953
5499,9131
4429,8463
1941,4135
2691,9551
604,6321
755,6490
3117,5229
5948,9142
72,3427
2035,4901
2317,3833
6701,7659
1104,7775
8380,9374
4989,9968
4209,6595
1284,6430
1366,4550
3233,3310
6632,8993
2960,7847
5226,6124
1550,7488
1393,9756
8091,9621
2508,3027
9307,9360
5623,6699
4286,8885
9210,9427
7765,9636
2973,4295
2293,4536
3320,8540
7306,9287
3156,6631
2096,7405
2913,7627
6839,9821
75,5926
2217,8863
6269,7978
6603,7100
412,8729
503,8093
3586,9598
8099,9108
2882,5281
2278,3854
1653,3802
181,8981
2459,5363
3399,3706
658,6102
2107,4911
2862,9917
5754,7690
2330,6646
8594,9437
7630,9919
3752,4009
6465,6735
584,7092
369,2966
8400,9571
3450,3644
2734,7638
1676,9239
2856,9321
1108,9721
3443,6637
7364,8487
1517,7674
8353,9755
4901,5909
3657,4122
1821,4675
2227,9527
40,9099
7045,8892
4268,5215
4333,9774
3834,8895
417,1852
5709,7516
415,5189
9625,9776
3589,6058
4764,5796
409,1210
2207,4337
2155,4147
3621,4815
5792,6238
1652,9188
9054,9960
5069,9815
1903,6555
3481,8218
380,5353
4108,7562
7186,8723
800,7632
6058,8050
5841,9513
5875,8343
9335,9798
5589,6259
2347,6195
6984,8215
2006,3650
3284,4267
2969,5195
1921,7484
166,6713
6272,8918
6647,8041
7325,7727
3844,9559
4871,7147
1103,1375
382,5025
480,8566
3212,8336
5079,7096
4148,9970
5736,5905
6670,6712
4896,8143
4142,5991
563,7288
5891,6193
2985,6078
3643,5489
4978,9646
3512,8978
4412,4539
872,5010
3735,8461
4227,8923
5839,8662
5716,9760
2700,3815
893,9270
5998,6440
7185,7693
2574,5396
1354,8167
2238,5447
45,4450
4809,7743
2285,8676
4742,6521
79,9696
1452,1505
1882,7505
144,8593
3721,6469
416,6837
7699,9607
672,4548
4741,7050
2473,4940
3371,6090
5451,8149
2402,6228
748,2099
2869,4159
4493,6167
2093,8856
873,1047
3581,6839
804,2408
256,9184
1157,3435
7556,8925
3447,7024
1919,5478
2549,9257
6219,8078
3478,5556
6425,7954
4071,6824
3376,5279
4124,9868
5440,7559
1694,9682
5247,7164
165,2249
292,3522
5051,7225
2869,6387
3965,6024
513,9348
754,5273
234,3517
5738,7374
4272,6706
3088,9134
3733,5674
7716,9156
4235,6824
4512,9576
3612,7599
1681,9046
602,4852
538,7311
1051,8650
1058,3405
4230,9863
5288,6764
7275,7878
675,2886
3204,7215
4981,5301
3355,6630
4602,8688
6807,9695
2082,9740
8895,9363
7916,8813
1047,5094
2251,9734
2374,5603
2258,7872
3717,7369
2993,8092
6490,7894
1910,4156
2932,3652
3300,5768
3556,9895
6161,8392
218,7871
7718,9178
371,4703
995,4530
2643,6932
7030,8023
3882,5342
2473,5208
5289,8813
5401,9054
5430,8294
3718,4187
990,6788
2948,7918
450,2902
6179,9321
893,6855
7056,9594
2285,9294
2701,4254
7768,8110
1235,3586
6483,9732
863,8144
4564,8530
4593,7016
756,3359
1600,7656
1602,2067
3801,6292
3396,8458
156,2805
907,4659
3589,5066
308,5828
6911,8839
3014,4377
4020,7504
1592,8145
9553,9847
4505,6795
1244,6681
8558,8764
4707,7653
5416,6652
963,4941
4103,6226
1450,4305
1887,7312
1919,9479
4125,4295
983,5593
4193,8371
8732,9856
640,8637
4788,9712
53,4905
2422,7821
175,6588
9113,9925
2764,4552
2876,4793
7609,9527
4596,6509
668,3488
5370,5903
1975,9761
2104,5445
8673,9626
8232,9883
7547,9026
135,4156
1728,6851
1476,9259
2185,7504
1044,9602
75,9740
3735,7119
5672,7372
2611,3182
1439,3715
2332,4521
3641,6703
5325,8762
4702,9537
5227,5975
275,9047
4382,7869
1617,5707
4832,8829
3149,3208
5687,6899
587,7821
8431,8938
5506,8773
3883,9619
581,9504
6116,6258
276,2452
2953,9685
1547,6816
2230,6092
4343,4881
6089,7818
6581,7526
831,984
3749,4142
3410,4676
2756,6138
7140,9210
6961,7747
7112,7916
2719,6256
4193,4533
172,9649
3940,4087
3372,5323
1290,2437
1187,4968
4588,5062
1945,3829
4894,8552
818,2627
3591,9568
656,4551
692,4208
380,2401
4304,8686
6539,8404
5505,7393
2236,3254
7101,7353
2211,4887
1892,2663
5880,6489
775,6313
4753,9451
2268,5394
740,7258
544,3936
1669,4311
5137,5627
4755,9497
2174,2726
3667,7469
85,2833
6616,9940
324,5101
5648,7270
9538,9807
2876,3183
8954,9756
3130,4231
1416,6467
7168,7420
5050,9041
5356,6115
3316,6838
7237,8688
6289,9703
1802,2746
3799,9466
748,6718
538,2936
7504,9971
5637,8959
4448,6879
2043,2808
4981,7342
2857,4230
3454,5617
1833,8044
4725,9981
7638,8631
1759,3399
6994,8529
3575,7075
2907,3943
3843,5577
5496,8323
6081,8976
3218,6279
609,3876
3739,5227
1562,4733
2255,9615
3408,5622
2189,8995
291,8670
1005,7259
6822,9361
7902,9993
1426,2593
3230,9672
6626,8668
4687,6090
1123,8419
2737,9739
5008,8360
6785,7200
2831,8620
1771,9394
587,5406
680,1433
6435,9073
6464,7559
332,4133
1230,5283
8392,9978
913,3132
758,6227
1348,3060
303,9030
6903,7606
205,8495
690,4780
206,9097
1187,5586
5923,7585
6086,8515
5014,7774
3219,8328
3835,4130
1588,2897
2964,7055
882,8333
137,4015
500,8039
1493,6043
5576,6723
3640,3662
3123,4833
3113,4145
4238,4520
3949,4417
2951,6069
2309,9046
5700,8452
3453,7219
8556,9978
2525,7358
240,9805
3352,9796
5666,5835
3830,6388
869,6566
4472,9827
2799,9812
1242,2610
641,7870
1420,6854
1852,7265
1198,8727
6432,8751
3840,9735
7859,8710
3289,6414
1009,9205
4145,7338
4236,6702
2193,3744
6208,9393
5332,5558
7763,9352
1223,3657
5297,6503
4077,9274
3337,5300
5627,8889
1083,7060
4362,6225
1867,7142
7898,8264
4322,9078
1526,4597
5729,6133
2931,7241
839,3667
3141,4607
4662,9146
3860,8458
436,6660
3538,5963
3732,9212
5504,6954
3599,8868
1451,6116
1726,8041
6994,9147
2189,2847
3909,6815
301,9626
4191,9911
330,1696
4329,9094
330,5079
695,3514
3680,8648
5894,6735
1662,6686
2627,9058
3707,9690
937,7184
2898,7831
4197,9325
4168,4423
212,9180
2588,6851
8254,8784
4288,8689
3637,8170
2957,7657
2391,8966
7649,9384
1990,2206
2420,8206
1021,8760
718,4787
8901,9534
2664,4402
3887,5312
4061,7185
4620,8869
120,7312
3447,8423
7523,7932
5219,6165
2982,6374
1165,4725
3560,5856
4310,7108
8079,9318
3238,6744
7138,8471
6484,9933
4920,7976
6570,8953
3371,9717
4296,9280
58,4525
2952,3125
1126,8530
5541,7505
3855,5373
4476,7935
2430,4706
938,9233
4937,6078
8035,8615
2581,4875
3603,7781
3639,7438
3799,5441
4296,6247
4423,7520
1025,5445
5526,9856
5410,5709
6120,7562
1077,4854
798,5439
22,2966
6615,7541
3470,5158
5027,5190
2728,8685
2413,3197
2449,2854
6666,7506
2626,4244
5833,7505
10,4834
1391,9336
1102,9233
5775,6746
2184,6528
195,3833
4737,8999
6196,8496
5922,9425
3054,3378
2341,7643
376,6096
787,4876
8247,9036
4926,8871
2049,7242
2240,4558
2055,4778
527,6642
1303,2699
7625,9919
3820,5513
4103,5047
5247,9636
3757,4410
2721,9742
450,3951
83,2437
1547,6442
3001,5595
2262,8639
1968,8192
4034,6381
4182,7033
2033,2171
3626,9030
1599,5851
1969,4630
7954,8760
755,4937
2524,3162
4454,7906
6764,7209
4173,6166
995,7807
2674,3106
3678,5406
5632,9046
250,6872
8309,9109
656,1144
998,4291
7345,9591
5757,7994
3140,7982
7470,8539
5197,6085
8342,8468
4851,5448
1236,7088
4197,6910
1862,9994
6505,8796
3317,3333
1259,5759
323,1119
59,9906
2660,4497
5060,5972
330,7925
15,6601
674,6237
1935,4995
3182,6299
4612,5058
6647,8098
7072,7338
1003,7644
8943,9223
1058,1689
5388,8662
2220,4575
222,4800
2895,7373
1176,8511
7494,8909
9152,9747
129,822
626,8044
6032,9114
5065,5161
2795,7142
6962,8267
1420,8090
1021,2157
9013,9588
9302,9691
1513,2619
2796,9996
4224,7928
2604,6793
5240,6855
4089,5259
4937,7046
4128,5187
348,2064
4991,9534
7795,9372
4180,4596
5711,9823
112,9112
2817,4807
1943,8215
8006,9592
5428,7256
3055,7604
2217,6505
1690,6988
3522,9699
8682,9582
2054,8204
2952,9354
6845,9910
2578,4417
496,1531
5353,8021
7125,9927
5158,7553
746,5843
1487,2845
4914,8324
391,956
1540,5889
984,7886
2968,3821
2973,4165
4998,6517
4189,4658
5775,9592
3594,3694
4767,7523
823,3215
3681,6322
1773,5309
1532,2214
3275,5634
726,3282
1192,8939
7066,7411
63,7664
4851,9099
1093,8179
1279,5151
678,9657
4573,6876
7374,8695
560,4683
4856,6410
2337,7687
8899,9943
9711,9821
3362,3694
8584,8619
2271,2903
531,9580
5774,8966
4636,7575
2849,5768
1689,2174
1919,5080
3629,8360
5458,6636
71,4118
3751,7791
3431,8375
795,8313
2166,4957
8348,8500
729,9945
4795,8012
5576,8577
2427,3042
3954,6615
6175,6627
562,1322
2855,4428
2700,7523
2495,4085
988,9832
1142,7266
2172,4371
892,7091
2970,6071
2859,8684
4321,5446
5747,6715
5551,9809
2044,6256
2844,6871
3059,7991
705,7615
5218,7125
3150,8109
732,3022
195,5069
4482,8962
982,3170
1966,9756
3487,3715
5789,8819
740,5542
872,7913
844,5865
3893,6288
3366,9023
4,8857
3175,9455
7585,8086
460,2492
8178,9354
6003,9687
9019,9970
4819,8705
1230,2144
3201,7643
3005,4321
4376,8135
1642,4532
4756,7602
3357,8156
3561,4953
4409,6740
5369,9522
333,1569
5955,8865
5431,7367
3523,5600
5018,5508
1526,2263
2217,6318
3146,6781
2313,6780
1840,4116
852,6456
3992,7741
9652,9859
4726,7736
5882,7424
973,7914
7272,9036
711,3218
2638,5035
1808,7961
1330,4953
5996,7711
3350,6961
4220,6817
3409,7541
2411,2777
3503,7176
6390,8769
1515,8089
1165,9962
4864,7269
1287,2223
535,3150
3938,4071
4967,8148
292,3392
4800,9728
9383,9977
1599,9665
1468,4486
907,6139
721,2751
2128,6222
557,8012
1242,1699
2859,8952
3019,6955
68,5569
4899,5920
6422,7122
1566,4240
157,4106
2115,5236
5098,8789
2835,7777
2522,3116
5252,6223
1698,2854
8112,9376
3814,4570
6709,6778
2483,3538
5872,8533
1388,5257
6044,7327
3559,7434
7201,9869
2133,9548
3432,4626
2274,8275
846,3927
5491,5808
5922,8246
1091,7895
4456,7578
1096,1823
6755,9001
841,6966
3420,6494
2525,2609
8061,8633
4544,6644
838,6668
3582,7953
6722,9992
2116,7285
29,4055
595,6910
4876,9857
3296,5869
5099,5176
992,4102
3607,9703
4192,6192
4322,5484
552,797
3158,8564
2377,8753
362,673
3214,5463
755,6791
3305,4827
918,8475
2620,4724
8910,9490
3803,9241
7915,8407
3462,8948
5852,9735
5707,6348
318,9419
3952,6331
4234,5263
997,9707
317,9948
570,8142
837,5288
3333,9477
3124,9303
4640,9334
1001,4164
5851,8729
192,1551
990,5503
3643,5172
5098,7179
8329,8582
1677,9816
4724,8658
1489,4103
924,8266
1328,8881
7794,9177
2658,3272
2284,7003
2121,2286
3406,4828
2506,2851
849,9031
4302,9315
5518,9808
3431,6578
2966,7939
4198,8211
3119,4771
2429,3570
4387,4700
5419,9048
6484,9372
8034,8233
2301,4324
5444,7011
3264,7754
3424,5757
179,6176
3510,4777
3298,6584
4544,5034
4636,8006
2045,6963
1768,8375
2893,8750
7146,7397
1825,8128
1421,1851
2916,7421
5968,9613
488,3898
2035,9658
1009,9262
1348,2312
2915,3786
3412,4592
2060,4992
4394,8099
970,6301
6665,9726
1221,3668
6136,7884
1349,9303
1096,2441
91,2168
2611,8663
7093,9614
1372,7220
3828,5594
5385,6380
1297,5356
1887,2189
340,593
4476,6569
4634,7155
2509,7605
1712,7261
6220,6427
3725,8098
3262,6122
743,7399
3477,7996
1237,1518
397,6762
4139,6395
5839,6735
2325,2765
6554,8932
2233,9592
3492,5271
732,3453
663,7820
8847,9005
3551,5851
1006,1743
691,6835
536,2760
4574,5949
4804,8855
8211,8794
41,8416
258,537
1715,9787
839,5952
5202,8901
809,1579
215,840
2429,5343
2212,7560
3198,4393
7678,8681
401,2693
1984,4700
5099,8372
4096,8926
1506,5075
1845,4541
4522,4604
5893,8418
5246,8799
4002,7012
1434,6138
3208,4707
2745,3485
3593,5272
2660,7319
3021,8264
2842,6801
851,9695
3556,5390
1684,4034
156,2488
2986,5799
4421,4902
1721,9551
1363,4393
5757,9661
1582,9392
737,4870
4785,8747
520,671
1361,7703
3073,4640
5478,7213
3324,8423
834,8186
1543,6431
2073,3213
2360,2489
1023,4675
4876,8865
4373,7490
763,9474
364,3541
1334,6257
8773,9540
6648,9990
2577,4409
7737,8456
5146,7413
2564,2669
2629,7982
5208,7510
1471,5215
4616,7598
3962,9060
545,2017
5710,6408
4896,9867
4399,9061
4770,5032
1005,2941
2371,6411
962,6277
7352,8241
1779,2335
31,9151
2611,9281
1310,6960
1279,5395
1714,5323
1146,5805
6882,9231
3833,6556
4542,5555
2301,7520
1417,3824
4192,7428
4542,8938
4007,5396
1168,6503
110,934
5970,6870
4626,7131
5558,7865
9479,9715
1051,9301
4845,9878
1323,7545
6749,9237
3367,7695
2071,4964
1383,5344
6460,9134
970,2731
1791,6078
941,7628
2066,8003
108,1211
2659,9271
7222,8144
3281,8271
903,1859
839,6570
4521,6906
133,5590
4197,10000
4887,8195
5224,7588
525,8854
4974,6659
4571,9652
340,406
3328,4303
1788,5406
5597,7015
1290,7381
2786,2973
262,3906
2287,6258
8947,9049
790,3271
6302,7743
1727,4349
3720,7917
1807,5806
5552,9874
848,6632
855,1387
3470,6988
256,6720
3866,6988
225,7407
3215,5715
355,6699
2564,4442
4577,5279
3028,9272
993,6232
132,8347
4943,7322
99,5955
1527,3887
4789,6855
23,6899
1583,6448
1650,8424
2574,8543
2362,3934
3611,6819
2229,4344
4870,8914
1857,2486
1048,6289
3448,8518
3197,4735
728,4621
6779,7119
4370,7810
18,6905
9161,9516
2473,8087
3001,4042
1127,1859
9311,9460
825,4904
5928,8417
1843,4658
3028,5084
3207,7301
4585,5870
8320,9250
904,6890
532,5032
1342,4083
6694,9798
3638,4454
5449,8540
122,9483
4074,7236
175,9117
5433,9535
1522,6121
2797,3057
4774,8401
5319,6215
3043,6496
3194,5911
2392,5223
3973,9813
4009,6060
2538,5048
974,7255
3439,9879
41,2886
4459,6296
7604,7925
5023,8324
2101,7676
4465,7242
6392,9059
758,2877
94,3651
3898,4916
71,8363
3547,3935
7664,9861
807,2769
1089,1701
5579,5923
39,157
5324,5404
7913,9784
4262,8761
2607,5942
401,546
430,6202
738,4103
5562,7447
7530,9265
7463,8043
997,5495
1114,6080
7779,9969
52,3775
6347,8885
3663,6897
867,3170
6899,9398
4445,8818
4655,5430
1890,3268
3005,9371
2101,3488
169,1327
1690,1702
6984,8947
7861,9220
3188,5291
729,6619
5982,6693
4877,7694
1567,7718
1945,6358
2248,3915
5592,9891
4770,7073
4835,7468
2070,5306
2428,2570
7919,9575
9774,9826
1312,3412
372,4288
4952,5774
6411,9435
2312,8222
531,8482
1221,6677
1441,4731
4863,9866
500,501
4947,8813
2051,9386
1178,9232
3728,8022
2396,4136
3982,9070
179,4997
4902,8289
1705,9880
1044,3755
1887,5198
82,5064
4770,9301
1757,9289
7734,8640
4126,5035
1046,7965
5027,9866
5120,6647
4125,5564
2838,6359
3498,8849
1261,8304
7295,8943
31,3971
375,3781
2866,5374
2799,4152
4679,9533
524,871
972,5168
2340,3049
2020,3633
1526,6508
2491,3218
7718,8487
2236,8361
7442,8589
1088,6282
4665,4912
709,9669
2077,7550
181,882
2139,8428
2796,6483
2204,2407
5067,5858
1077,1959
1271,2956
2195,5327
3134,6478
6155,7105
6375,9323
1764,6272
5372,9877
4496,6042
1205,7971
3060,7468
1599,7144
2779,4974
4824,8732
3407,7926
67,5075
92,6825
439,3900
8775,9643
5253,7310
4702,9651
3083,6489
3200,7074
2888,5267
312,6010
6804,7527
1802,4820
6215,7132
2858,7310
363,8227
3751,8116
4480,7737
3226,5262
1113,7227
4540,8542
3907,8629
6035,7696
2195,4522
1701,7397
4586,8163
3966,8455
86,190
7205,8221
6489,8805
4844,5920
1281,1334
2119,2433
3870,5714
3909,4888
1808,3480
696,1812
3218,4970
604,8639
6791,9520
3683,6238
588,3218
1307,2905
2580,3178
2086,6807
2898,8937
3920,5427
957,2526
4071,5596
3823,5494
8272,9715
5347,9550
2618,2881
3048,8881
7439,7462
7845,8150
3693,9585
497,4204
5719,9129
7451,7472
950,8121
5874,9417
2319,8856
1947,6998
259,9701
2592,9954
5364,7625
455,945
8048,8859
3686,8764
196,2936
2092,2434
3458,5904
2907,8245
973,6011
6914,9869
1193,8229
6816,7082
92,1832
2996,5284
2363,7623
8901,9485
1492,8296
1748,6007
7682,8694
1056,4733
3332,4452
1892,5005
7468,8176
5950,7318
2641,3780
3513,3709
2141,9092
8457,8663
7739,9578
2602,7208
3058,5007
3565,6501
127,863
1755,9406
1223,5381
2658,4484
1558,8111
2000,8456
2554,3380
193,5243
2048,5494
6755,8253
3799,8775
2026,6644
402,9554
4533,8770
4169,4521
4693,9402
925,1378
1391,2871
235,931
1575,5432
8734,9856
1666,4796
7268,9942
728,4247
1543,3642
3903,8724
825,1147
8101,9162
6681,9593
1406,7316
1263,4756
4026,6845
2469,3807
5404,5414
2128,3514
1911,5731
629,7624
8189,8228
3810,9664
6301,6339
2213,5315
1227,2066
284,9841
2524,7651
375,2789
9411,9667
1711,7548
436,4196
553,4781
959,6223
6098,9393
1177,7614
1965,2934
1531,5860
192,7219
6787,9615
3296,7349
4480,7550
3785,6759
2983,5317
6207,6303
2079,6604
4813,7201
5377,9229
387,9565
1593,2954
1314,3539
49,875
2996,8935
255,751
227,9283
1784,2899
204,7579
1068,3483
1990,2775
2961,9099
5409,7612
6724,7330
4102,4722
1273,6517
1204,2216
142,2163
7373,8907
5131,8018
9675,9847
520,5721
3223,7005
1755,9674
4631,6914
4657,5883
3132,3854
1270,3186
3689,8875
3976,8905
4523,9074
3437,7873
2881,9870
3688,5240
1847,9613
825,5953
1095,7534
3588,5790
2156,3952
4425,8916
1156,4777
2534,3346
7319,7516
913,5019
8698,8939
2246,6097
2564,4686
157,6204
2619,5147
7973,9437
3525,3906
1679,3771
1180,6302
1801,2448
715,2001
8376,9827
1678,3546
1645,7570
2889,3695
4286,6478
27,846
6988,7537
2294,9147
5527,7213
7836,9324
2268,4516
2638,3295
8234,9370
759,9813
231,1026
1602,4840
599,6148
757,7488
1381,9567
4400,7115
7137,7229
907,1016
1622,9629
125,3232
6410,6900
6157,6454
1929,9557
1965,9968
9843,9915
4050,5955
3143,6971
209,4808
1482,5835
4355,9974
4780,8460
1017,7196
709,2879
3229,9374
1615,2392
1383,2823
7031,9812
4753,7768
1477,8874
109,4577
983,5333
6991,7003
1602,7068
3782,7079
6333,8723
3069,4928
2284,6873
4834,5663
6453,6573
3003,6560
4276,6833
3221,5699
2722,4066
2407,9158
1280,1540
5555,8806
3399,9943
2465,6884
5202,6998
1289,2757
6889,7076
848,5266
163,5163
3122,8322
412,5867
9314,9547
8932,9253
1740,6601
1115,6549
2586,5309
5254,9790
3764,8728
82,2730
3388,9380
857,9142
6803,9180
7365,8129
6670,7338
2783,4318
761,5647
3575,8425
4152,5053
1815,7310
5679,9380
5185,5839
849,4713
109,739
3958,7439
5052,6249
5776,6280
3118,3261
4248,8144
2178,2639
1849,3861
2093,4221
1469,7023
3929,9303
4133,6100
7188,9721
1169,5980
6967,7278
269,1751
6713,9613
4373,5937
2127,8312
5955,9971
6774,6856
513,1330
2223,8774
444,2691
633,5596
3496,9047
6517,8920
6510,8503
3497,5485
2134,2286
725,2152
726,5006
3458,5530
975,6464
7157,9253
3767,6285
3648,9037
442,9384
5294,8360
3838,8380
3329,3807
4700,7621
4917,6158
8502,8813
1871,3754
3237,7224
1652,2138
1800,5042
2043,2548
3918,7585
6498,9967
3671,6927
5937,5958
9698,9805
3000,4278
1826,7394
4914,9243
5525,6953
3441,7404
5018,8842
7294,8561
1033,2281
701,9621
1940,4648
7110,9383
1,1316
7595,8674
3242,4161
2433,7964
6576,8695
626,7003
161,9118
3389,6840
1410,4833
1343,3611
2208,8785
4173,4670
4818,7626
5260,8725
9155,9354
7739,8049
4325,7693
2491,2657
2198,5064
2832,8585
652,2158
4728,5831
4385,4711
5128,8956
897,6126
5152,7098
2794,9232
1879,5469
2474,6810
5331,6282
2313,5926
5952,8844
1232,5069
1010,6188
5272,9085
1373,4550
1414,4551
913,6255
1623,8108
3397,6677
410,5634
3796,6948
4742,9270
1153,5715
5353,6980
4637,5312
3248,6554
724,7487
5951,7838
906,8467
2152,5419
1749,3494
7401,8003
4142,4552
1335,8580
1459,3920
3671,8350
1238,8647
9178,9472
2640,5358
1924,5188
608,1835
1105,1887
1521,8181
1631,8349
4444,5267
6216,9425
4375,9634
892,4977
1847,6661
5923,6170
1917,7400
520,9535
7602,7885
4148,7376
5180,5308
696,4284
7382,9050
5513,7211
1256,8822
3190,5394
377,5470
1624,7528
1541,5773
8941,9128
3146,8505
8404,8923
1835,5496
2366,5132
3264,6282
91,1851
3210,9429
58,5875
800,850
1374,3566
1493,4978
4364,8290
5825,8614
2647,4593
7093,9297
928,9895
4913,9286
1952,9464
346,6507
3455,6981
19,3668
179,1671
3074,9541
5777,8573
152,6641
892,7205
2258,9921
26,8222
4348,4754
6454,8034
46,4710
2904,7817
2826,6406
1107,1128
768,1662
6523,9302
2447,3377
4190,6797
8799,9021
3059,8105
3525,9598
1821,3854
8600,8811
637,6282
5109,5791
537,9084
480,8550
6330,6628
256,6590
3992,8660
6628,8722
7818,7994
311,9680
2360,6010
7408,9816
4036,8208
8189,9627
654,3603
1922,9948
5258,5483
4625,5570
1894,2238
2849,3922
868,7504
1983,7191
2164,3819
1947,5282
4044,9200
7993,9688
861,4081
2237,8239
2325,4676
1826,7207
6707,7675
2261,7135
175,6759
4246,5924
7391,7553
885,8612
2134,4327
6337,9273
4551,9189
100,4141
3431,9912
2037,4394
4518,6797
1696,4101
2275,6437
3892,7274
3338,3682
155,815
494,5199
1182,4819
2739,4851
5856,9350
3980,6340
2861,3501
865,6051
6379,8344
1267,7751
372,6118
1148,6339
2793,8470
5002,6967
4190,4837
2390,5047
7610,9145
7620,9833
2573,9635
9763,9962
3810,8753
761,6078
1640,3014
8257,9895
891,5370
7396,7846
693,1221
5775,9519
4897,9021
5614,5629
4363,9087
5144,9652
2933,8076
1505,3728
4294,4786
4457,6470
7662,8904
6227,9801
1898,9846
6626,7066
5170,7840
2333,3358
8807,9931
4263,8856
2799,9015
1529,1843
5011,7029
2860,5504
1277,4251
57,7022
2612,6156
4320,6357
151,4405
2769,3107
3046,5859
1740,3194
3823,8934
8680,9008
3382,5027
1508,9260
2778,3600
3903,3975
4863,6003
668,5082
6671,9818
5241,5397
671,2347
5208,9421
889,3738
6732,7061
3905,4021
5928,9710
7446,9787
6632,6830
3550,8933
1494,5016
1025,9641
3265,8949
4977,6640
1152,4498
4,9589
3729,7363
7538,9726
656,884
8796,8967
1733,4251
766,4462
2135,5197
3260,5572
5006,9263
5250,9623
2044,9216
547,9235
5616,6748
6519,8242
2484,9488
1512,5191
3902,5978
2295,6583
4159,7297
5306,9151
201,5565
3308,5212
3334,4181
2967,9083
1095,6973
3242,4592
6793,7663
1784,7949
3582,6912
3458,5156
944,6777
4927,9505
691,6331
3211,8662
7010,9583
523,7686
5013,5492
2735,5700
4944,9859
2456,6285
1988,3965
7939,9265
300,5170
5494,8047
2235,2344
3014,7744
3045,7811
5725,7391
398,9088
820,3893
2237,8052
1982,7533
3291,9715
1266,5111
1944,4797
734,8256
1814,2472
5702,8346
6892,7618
2618,9622
3251,8037
5481,6657
1066,1266
2750,9741
4064,9641
933,1676
1474,8416
3988,7549
1521,1846
1720,5439
1555,7092
4051,4865
1437,9288
5224,8694
2118,9649
9082,9441
5658,8397
773,6275
3318,4721
2977,4428
7397,7911
5556,8120
7032,9476
4007,5697
4072,6092
1290,2071
455,4653
4870,7792
5092,6673
7456,8491
389,6285
570,2913
1442,9258
1535,5285
1194,4992
5522,8886
1778,8426
2621,3453
3113,3161
4117,5461
4891,9019
3249,6405
1192,8679
7627,9662
1304,3258
130,8626
3583,8910
1654,6266
992,1451
4321,5641
2299,7724
1151,5645
6655,9502
748,4474
1426,7570
6056,8419
3325,5087
7831,9842
4228,6581
2571,8597
4441,7628
365,1703
4475,6458
3066,6324
2381,6221
7052,9323
1195,7822
753,1061
799,1406
1174,3535
6406,9148
2817,9003
2065,7678
3658,9619
2820,7022
131,4690
848,3550
2472,5558
7169,7629
7205,7286
913,1693
2623,4973
1511,9721
50,9397
1105,1863
128,4392
7259,7522
623,2119
6768,9914
5175,7973
5574,7490
1961,3541
2487,9249
1033,3680
4797,7798
5320,9825
274,1184
4392,9964
1266,5379
5604,6551
3815,6950
7684,8610
6533,7014
1428,3428
7832,9262
3919,5021
5754,6495
5305,9143
169,3238
1294,3613
1299,3957
984,2633
4246,6355
7138,8292
6487,7019
229,1010
6947,7943
4147,8978
4455,6879
1724,3547
5172,9903
72,3655
2613,6863
1281,9393
2936,6550
4266,7357
6568,8297
2426,4004
1746,4245
6572,9170
8468,8668
3791,8003
2131,4086
931,8233
1674,6062
4731,5592
5753,9252
6025,7496
5079,5551
2262,3199
4220,4329
6210,9878
3811,9005
3749,8127
659,5451
1292,3112
4859,6716
4554,6834
533,616
2594,2625
7079,9509
740,1094
2367,9035
5476,9509
749,8727
3049,8840
962,9774
2464,5935
7555,7933
6056,9037
529,3476
491,7156
933,8255
2700,5653
3324,7732
204,7099
7420,8647
357,8095
3440,8846
5778,9443
823,2418
5463,8119
2665,9981
6643,8955
850,4995
36,2038
7543,7899
4143,6495
2873,9903
1935,9354
5605,7421
5106,6542
3019,3312
7511,8361
2067,5309
2996,5772
9,565
3827,5700
1502,9472
9372,9558
4982,7415
1205,8727
1108,8794
3575,7327
8175,9465
6334,9674
6530,7334
6535,7678
2700,4848
1542,8497
3787,8903
3544,9145
5003,8642
2329,5844
646,7393
1539,8199
2814,5135
1009,5001
5895,9977
2466,7835
6825,6878
7444,9367
2129,8415
2712,8241
157,2691
597,9379
2927,5951
7412,9829
3621,7271
151,2876
5014,6148
2583,3108
936,5812
3923,4603
2617,8354
2512,4396
1488,4073
4516,5871
592,9385
5074,9582
5310,5917
6428,9285
3501,8293
7745,9830
4182,5244
2390,9479
1177,2841
3792,8442
537,1757
2407,6450
767,4663
2787,6671
5094,7955
6305,7350
2783,9181
1599,7445
4580,8673
2496,9124
3959,8740
2371,7143
3918,6487
751,6008
1343,3668
467,6249
5326,7150
1241,9807
1798,4248
3489,7478
1335,3026
1832,3078
834,4730
1432,6342
212,8359
618,3385
4200,5769
4451,9552
24,9062
2209,9417
6438,9168
4007,6128
2541,5460
3138,3464
6589,9337
1699,6871
7425,9609
1981,3551
6492,9404
3575,9100
4530,5122
6049,8834
2542,5281
5301,7628
2844,5619
1102,2801
4206,9347
1059,6137
2774,7509
7815,9390
2927,4341
4114,5594
1125,7888
6880,9112
9674,9760
154,7199
8841,9759
5107,6981
3056,3408
5250,7289
2858,9839
673,3068
3052,6672
301,3462
