person_id,post_id
456,1754
508,1754
614,1755
110,1757
607,1758
817,1758
313,1760
777,1760
340,1760
479,1761
422,1761
995,1761
333,1762
786,1762
889,1762
700,1762
107,1762
90,1762
399,1763
1,1763
563,1763
584,1763
914,1763
870,1763
366,1763
934,1764
972,1764
40,1764
818,1764
775,1764
112,1764
900,1765
357,1765
676,1765
120,1766
796,1766
211,1766
207,1766
389,1766
727,1767
535,1767
610,1767
938,1768
527,1768
201,1768
279,1768
470,1769
444,1769
698,1769
520,1770
651,1770
592,1770
910,1771
529,1771
8,1772
704,1773
943,1773
109,1774
759,1774
120,1775
766,1775
253,1775
749,1775
655,1776
491,1776
592,1776
906,1776
881,1776
866,1777
649,1778
929,1778
952,1779
337,1779
935,1780
802,1780
534,1782
694,1782
498,1782
767,1782
554,1783
904,1783
849,1784
150,1784
526,1785
375,1785
752,1785
882,1786
668,1788
108,1788
560,1789
792,1789
993,1790
590,1790
479,1790
406,1790
932,1792
919,1792
583,1792
9,1793
661,1793
5,1793
292,1794
631,1795
597,1795
627,1795
871,1795
844,1796
305,1796
801,1796
284,1796
658,1798
676,1798
259,1799
891,1799
820,1799
318,1799
284,1799
113,1799
413,1800
596,1800
928,1800
849,1800
175,1801
762,1801
437,1801
949,1802
352,1802
292,1802
670,1802
238,1802
305,1803
788,1803
463,1803
851,1803
364,1803
582,1803
960,1804
820,1804
752,1804
266,1804
256,1804
350,1805
594,1805
668,1805
942,1805
528,1805
338,1806
978,1806
642,1806
653,1806
728,1807
883,1807
582,1807
759,1807
56,1807
474,1807
587,1808
990,1808
440,1808
373,1808
519,1808
876,1809
229,1810
945,1810
689,1810
509,1811
338,1811
427,1811
682,1811
817,1811
566,1811
317,1812
844,1812
224,1812
314,1812
694,1812
40,1812
501,1813
862,1813
979,1813
711,1813
668,1814
687,1814
101,1814
826,1814
704,1814
861,1815
478,1815
477,1815
981,1815
398,1815
97,1815
902,1815
944,1815
703,1815
653,1815
27,1816
658,1816
642,1816
3,1816
504,1816
521,1817
548,1817
153,1818
196,1818
203,1818
733,1818
729,1819
514,1819
330,1819
290,1819
14,1819
242,1819
602,1820
619,1820
349,1820
134,1820
977,1820
568,1821
342,1821
192,1822
230,1822
90,1822
784,1823
986,1823
142,1823
403,1824
323,1824
201,1824
163,1824
470,1824
244,1824
322,1825
712,1825
122,1826
292,1826
639,1826
462,1827
160,1827
193,1828
144,1828
992,1828
132,1829
252,1829
275,1829
494,1829
499,1829
77,1829
300,1829
908,1830
35,1831
600,1831
249,1831
728,1831
366,1831
463,1832
43,1832
936,1832
153,1833
38,1833
42,1833
421,1833
117,1833
429,1834
998,1834
317,1834
272,1835
960,1835
956,1835
812,1835
482,1836
819,1836
402,1837
114,1837
785,1837
164,1837
111,1837
679,1838
612,1838
96,1839
980,1839
651,1839
774,1840
805,1840
15,1840
863,1840
429,1840
333,1841
31,1841
449,1841
753,1841
415,1841
106,1841
154,1842
929,1842
555,1842
665,1842
243,1842
672,1843
728,1843
648,1843
291,1844
430,1844
571,1844
712,1844
362,1844
255,1845
688,1845
5,1845
960,1845
831,1846
963,1846
349,1846
595,1847
341,1847
53,1847
130,1847
993,1847
439,1848
7,1849
512,1849
511,1849
499,1849
787,1849
320,1851
946,1851
813,1851
500,1852
420,1852
879,1852
197,1852
591,1853
741,1853
616,1853
64,1853
270,1853
695,1853
533,1854
183,1854
711,1854
760,1854
845,1855
251,1855
410,1855
840,1856
856,1857
146,1857
952,1858
577,1858
18,1858
189,1858
970,1858
703,1859
189,1859
154,1859
972,1860
346,1860
693,1860
24,1860
411,1860
107,1860
469,1861
792,1861
621,1861
39,1861
474,1863
25,1863
940,1863
739,1863
69,1863
177,1864
40,1864
58,1864
213,1864
599,1864
869,1864
214,1865
259,1865
317,1865
614,1866
488,1866
916,1867
168,1867
746,1868
76,1868
565,1868
665,1868
199,1868
703,1869
244,1869
603,1870
753,1870
651,1870
876,1870
162,1872
592,1872
942,1872
387,1872
802,1872
665,1873
871,1874
346,1874
230,1874
26,1875
492,1875
88,1875
44,1876
887,1876
57,1876
920,1876
573,1876
129,1876
906,1877
149,1877
524,1877
239,1877
669,1877
475,1877
456,1877
799,1878
56,1878
324,1878
293,1879
636,1879
555,1880
549,1881
911,1881
456,1881
956,1882
149,1882
64,1882
410,1882
199,1882
531,1884
851,1884
711,1884
766,1884
761,1884
27,1885
984,1885
82,1885
172,1885
432,1885
1000,1885
299,1886
265,1886
426,1886
721,1887
430,1887
375,1887
759,1888
903,1888
278,1889
503,1889
419,1889
839,1890
710,1890
842,1890
20,1890
663,1890
437,1890
908,1891
851,1891
974,1891
272,1891
264,1892
939,1893
837,1893
351,1893
182,1893
371,1893
477,1894
712,1895
257,1895
481,1895
507,1895
15,1896
453,1897
4,1897
830,1897
427,1898
326,1898
491,1898
480,1899
445,1901
89,1901
146,1901
927,1901
630,1901
977,1902
944,1903
157,1903
559,1903
63,1904
815,1904
614,1904
140,1905
525,1905
816,1905
151,1905
916,1905
725,1906
660,1907
775,1907
387,1907
264,1907
123,1907
201,1908
887,1908
505,1908
77,1909
661,1909
529,1909
965,1909
747,1910
735,1910
408,1911
556,1911
528,1911
11,1911
860,1912
987,1912
657,1912
412,1912
388,1913
313,1913
484,1913
377,1914
652,1914
66,1914
148,1914
478,1914
597,1914
537,1915
196,1915
920,1915
781,1916
269,1916
137,1916
571,1916
702,1917
370,1917
244,1917
383,1917
859,1918
409,1918
811,1918
19,1919
87,1919
632,1920
570,1920
698,1920
268,1921
570,1921
21,1921
720,1922
122,1922
483,1922
2,1923
709,1923
527,1923
498,1924
894,1924
920,1924
106,1924
376,1925
665,1926
106,1926
742,1926
972,1926
57,1926
483,1927
847,1927
293,1927
60,1927
292,1927
232,1927
593,1928
382,1928
750,1928
454,1928
612,1929
389,1929
464,1929
717,1929
156,1929
664,1929
934,1929
301,1929
423,1929
998,1930
69,1930
94,1930
36,1930
949,1931
849,1931
585,1931
948,1931
53,1932
835,1932
109,1932
509,1932
569,1932
755,1932
371,1932
29,1933
744,1933
181,1933
13,1933
682,1934
296,1934
579,1934
485,1935
168,1935
703,1935
781,1935
700,1936
633,1936
180,1936
34,1936
84,1936
13,1937
691,1937
177,1937
374,1939
485,1940
276,1940
664,1940
472,1940
691,1940
710,1940
670,1941
680,1941
236,1942
889,1942
614,1942
433,1942
330,1942
610,1943
888,1943
317,1944
261,1944
852,1944
779,1945
680,1946
695,1946
697,1946
631,1946
782,1947
760,1947
265,1947
686,1947
86,1948
415,1948
292,1948
116,1949
358,1949
798,1949
41,1950
964,1950
813,1950
806,1951
923,1952
920,1952
193,1952
245,1953
470,1953
786,1954
236,1954
890,1954
455,1954
809,1954
434,1954
816,1954
770,1954
405,1954
760,1955
623,1957
459,1957
693,1958
923,1958
386,1958
786,1959
940,1959
5,1959
858,1959
786,1960
91,1960
828,1961
815,1961
469,1961
820,1962
372,1962
534,1962
306,1963
631,1963
741,1963
401,1963
529,1963
522,1963
627,1964
36,1964
528,1964
60,1964
217,1964
979,1965
840,1965
817,1965
346,1965
753,1966
47,1966
691,1967
365,1967
455,1967
579,1968
633,1968
592,1968
572,1969
448,1969
215,1969
188,1969
265,1969
149,1970
998,1970
452,1971
755,1971
606,1971
112,1971
100,1971
986,1972
59,1972
933,1972
718,1972
531,1973
381,1973
820,1973
548,1974
257,1974
421,1974
694,1975
435,1975
919,1975
745,1976
330,1977
611,1977
228,1977
366,1978
847,1978
591,1978
422,1978
121,1979
513,1979
682,1979
465,1980
741,1980
712,1980
204,1980
667,1981
282,1981
710,1981
960,1981
872,1981
545,1981
9,1981
160,1982
152,1982
673,1982
880,1982
429,1983
272,1983
159,1983
508,1984
679,1985
955,1985
138,1985
9,1985
343,1985
872,1985
340,1985
304,1985
589,1986
530,1986
891,1987
906,1987
950,1987
886,1989
105,1989
736,1989
625,1989
777,1990
289,1990
482,1990
996,1990
700,1991
262,1991
624,1991
747,1991
396,1992
6,1993
302,1993
179,1993
982,1995
941,1996
259,1996
699,1996
486,1996
814,1996
901,1996
185,1997
83,1997
269,1997
441,1997
81,1997
549,1998
49,1999
829,1999
278,1999
353,1999
919,2000
186,2000
434,2000
457,2000
886,2001
942,2002
516,2002
531,2002
665,2002
634,2002
466,2003
604,2003
555,2003
339,2005
301,2005
286,2005
463,2006
777,2006
302,2006
990,2007
71,2007
242,2007
285,2007
5,2007
140,2008
740,2008
959,2008
596,2008
709,2008
219,2008
426,2009
912,2009
939,2009
4,2009
708,2009
187,2010
713,2010
465,2011
341,2011
680,2011
66,2011
716,2011
596,2011
256,2012
529,2012
618,2012
28,2012
114,2013
157,2013
861,2013
286,2013
862,2013
302,2014
491,2014
619,2014
249,2014
433,2014
737,2015
808,2015
686,2015
909,2016
72,2016
369,2016
420,2017
568,2017
823,2017
412,2017
944,2018
246,2018
889,2018
918,2018
64,2019
990,2019
965,2019
831,2019
344,2020
629,2021
259,2021
531,2021
31,2021
105,2022
388,2022
36,2022
135,2022
724,2022
134,2022
461,2022
255,2024
55,2024
219,2025
858,2025
828,2026
907,2027
936,2027
667,2027
733,2027
769,2027
424,2028
651,2028
665,2028
166,2028
292,2029
306,2029
468,2029
193,2030
883,2030
65,2030
819,2030
826,2030
108,2031
134,2031
716,2032
15,2032
504,2032
558,2033
868,2033
191,2033
777,2034
818,2035
49,2035
928,2035
714,2036
904,2036
306,2036
356,2037
638,2037
883,2037
523,2037
238,2038
363,2038
444,2038
334,2039
726,2039
854,2039
304,2039
82,2039
644,2040
876,2040
565,2040
697,2041
535,2041
181,2041
176,2042
937,2042
679,2042
536,2043
722,2043
554,2043
391,2043
948,2044
324,2044
855,2044
976,2045
629,2045
280,2045
400,2045
539,2046
780,2047
318,2047
161,2048
710,2048
861,2048
546,2048
294,2048
460,2049
905,2049
37,2049
337,2049
158,2049
46,2049
860,2050
691,2050
172,2050
835,2050
632,2051
554,2051
569,2051
888,2051
927,2051
472,2051
886,2052
172,2052
215,2052
764,2052
164,2052
940,2052
18,2053
213,2053
889,2053
443,2053
968,2053
301,2054
130,2054
807,2055
454,2055
952,2055
894,2055
767,2055
438,2056
968,2056
555,2057
720,2057
680,2057
797,2057
542,2058
474,2058
757,2059
388,2059
30,2059
740,2059
250,2059
935,2060
495,2060
460,2060
575,2060
232,2060
852,2061
276,2061
449,2061
994,2061
82,2061
187,2062
682,2062
550,2062
234,2062
844,2063
228,2063
273,2063
891,2064
773,2064
775,2065
979,2065
249,2066
351,2066
913,2067
436,2067
133,2068
880,2068
824,2068
872,2068
860,2068
464,2068
512,2069
660,2069
731,2069
786,2069
38,2069
58,2069
261,2069
339,2069
723,2070
599,2070
482,2070
224,2070
63,2071
965,2071
129,2071
795,2071
474,2071
226,2071
130,2072
175,2072
564,2072
353,2073
945,2074
934,2074
24,2074
320,2074
727,2074
782,2076
745,2076
995,2076
157,2076
340,2077
351,2077
346,2077
298,2077
931,2077
809,2078
718,2079
701,2079
229,2079
593,2079
815,2079
470,2081
665,2081
40,2081
301,2081
107,2081
572,2082
551,2082
875,2082
978,2082
71,2082
369,2083
808,2083
598,2083
432,2083
653,2083
891,2084
661,2084
472,2084
239,2084
541,2085
401,2085
352,2086
390,2086
624,2086
11,2086
305,2086
988,2086
989,2086
920,2088
271,2088
765,2088
688,2089
442,2089
512,2089
765,2089
234,2089
213,2089
869,2090
73,2090
988,2090
707,2090
167,2091
291,2091
558,2091
617,2091
339,2091
707,2092
449,2092
30,2093
11,2093
676,2093
870,2093
434,2093
630,2094
269,2094
963,2094
321,2094
597,2094
861,2095
608,2095
694,2095
432,2096
282,2096
33,2096
500,2096
423,2096
25,2096
212,2098
61,2098
88,2099
231,2100
881,2100
979,2100
251,2100
590,2100
524,2100
30,2101
711,2101
121,2101
248,2101
739,2101
969,2101
778,2102
385,2102
148,2102
558,2103
230,2103
254,2103
55,2104
329,2104
913,2105
909,2105
562,2105
794,2105
78,2105
970,2106
120,2106
375,2106
839,2106
224,2106
212,2106
469,2107
287,2107
858,2107
828,2107
22,2108
133,2108
652,2108
672,2108
461,2109
503,2109
170,2109
524,2109
786,2109
949,2111
391,2111
375,2111
623,2111
442,2111
714,2112
939,2112
596,2113
684,2113
507,2114
349,2114
582,2114
352,2114
627,2114
584,2115
380,2115
351,2116
332,2116
919,2116
665,2116
246,2117
705,2117
645,2117
647,2118
85,2118
454,2119
118,2119
308,2119
527,2119
374,2119
294,2120
920,2120
77,2120
573,2120
230,2120
640,2120
354,2120
135,2122
757,2122
874,2122
679,2122
919,2122
376,2122
147,2123
829,2123
916,2124
685,2124
793,2124
543,2124
661,2124
1000,2124
513,2124
168,2124
794,2125
778,2125
99,2126
895,2126
69,2126
625,2126
645,2126
727,2126
190,2127
95,2127
307,2127
853,2127
930,2127
303,2128
328,2128
153,2129
62,2129
824,2129
210,2129
42,2129
485,2130
646,2130
395,2130
784,2130
638,2131
27,2132
526,2132
749,2132
794,2132
561,2132
145,2133
308,2133
747,2134
372,2134
700,2134
879,2134
248,2134
177,2135
741,2135
960,2135
292,2136
900,2136
293,2136
10,2136
755,2136
720,2137
178,2137
597,2137
206,2137
297,2138
660,2138
856,2138
814,2138
805,2138
23,2138
590,2139
257,2139
93,2139
843,2140
565,2140
923,2140
40,2140
371,2140
736,2141
851,2141
676,2141
169,2141
363,2141
490,2141
63,2142
725,2143
28,2143
623,2144
936,2144
259,2144
91,2145
140,2145
820,2145
933,2145
672,2145
243,2145
926,2145
9,2146
89,2146
567,2146
922,2146
609,2147
90,2147
978,2147
990,2147
801,2147
759,2148
987,2148
748,2148
239,2148
269,2148
821,2148
515,2149
728,2149
376,2149
485,2149
71,2149
207,2149
639,2150
443,2150
709,2150
181,2150
914,2151
473,2151
438,2151
560,2151
426,2151
90,2151
191,2151
132,2152
119,2152
787,2153
120,2153
155,2153
27,2153
905,2154
713,2154
725,2154
209,2154
515,2155
95,2156
297,2156
607,2156
880,2156
313,2156
574,2157
36,2157
167,2157
633,2157
570,2158
559,2159
661,2159
541,2159
694,2160
423,2160
310,2160
829,2161
845,2162
587,2162
111,2162
693,2163
590,2163
890,2163
605,2163
687,2164
223,2164
197,2164
329,2164
402,2164
988,2165
576,2165
745,2165
837,2165
983,2166
156,2166
240,2166
779,2167
442,2167
903,2167
56,2168
308,2168
998,2168
948,2168
729,2168
902,2169
713,2169
88,2170
12,2170
879,2170
671,2170
223,2170
708,2170
562,2170
924,2170
577,2171
95,2171
634,2171
782,2172
491,2172
298,2172
37,2172
329,2172
833,2173
888,2173
31,2173
115,2173
245,2173
24,2174
782,2174
909,2174
819,2176
270,2176
607,2176
377,2176
441,2176
29,2177
982,2177
505,2177
487,2178
789,2178
401,2178
354,2178
60,2178
847,2178
733,2178
508,2179
465,2179
356,2179
770,2179
721,2179
669,2180
471,2180
156,2180
232,2180
78,2180
846,2181
387,2181
775,2181
765,2181
214,2181
121,2181
679,2182
510,2183
983,2183
658,2183
516,2183
746,2183
79,2183
688,2184
763,2184
788,2184
57,2184
324,2184
790,2184
911,2184
707,2184
774,2185
451,2185
1000,2185
868,2185
995,2185
32,2185
588,2186
627,2186
389,2186
881,2186
791,2186
211,2186
62,2186
435,2187
409,2187
891,2187
609,2188
623,2188
288,2188
413,2189
936,2189
612,2189
884,2189
703,2190
620,2190
252,2190
882,2190
733,2190
141,2191
785,2191
61,2192
30,2192
505,2192
111,2192
761,2193
698,2193
326,2193
536,2193
839,2193
10,2193
801,2193
935,2194
68,2194
281,2194
672,2194
50,2194
573,2194
431,2195
203,2195
256,2195
187,2195
32,2196
819,2196
771,2196
416,2196
346,2197
911,2197
548,2197
797,2197
503,2197
555,2198
711,2198
539,2199
566,2199
198,2199
639,2199
897,2199
667,2199
176,2199
750,2200
6,2200
861,2200
592,2200
505,2201
191,2201
146,2201
538,2201
872,2201
859,2202
710,2202
145,2202
703,2202
383,2202
564,2202
969,2202
346,2203
892,2204
116,2204
217,2204
636,2205
788,2205
431,2206
801,2206
25,2206
987,2206
220,2206
942,2207
319,2207
532,2207
883,2207
170,2207
508,2208
556,2208
575,2208
931,2208
212,2209
561,2209
900,2210
577,2210
862,2210
651,2211
198,2211
18,2212
34,2212
265,2212
712,2212
242,2213
422,2213
262,2213
450,2213
373,2213
921,2214
819,2215
281,2215
530,2215
729,2216
273,2217
101,2217
403,2217
237,2217
40,2218
410,2218
234,2218
109,2219
469,2219
341,2219
354,2219
493,2220
410,2220
39,2220
125,2220
267,2220
367,2220
526,2221
310,2221
768,2222
795,2222
276,2222
260,2222
819,2223
82,2223
379,2223
450,2223
320,2224
729,2224
220,2224
720,2224
389,2225
914,2225
71,2225
75,2225
105,2226
315,2226
396,2227
940,2227
32,2227
881,2227
204,2227
529,2228
623,2228
171,2228
410,2228
767,2229
23,2229
802,2229
646,2230
277,2230
389,2230
995,2231
360,2231
932,2231
265,2231
180,2231
253,2232
389,2232
519,2232
772,2233
798,2234
995,2234
866,2234
238,2235
512,2235
463,2235
92,2235
274,2235
827,2235
28,2235
693,2236
280,2236
648,2236
703,2236
323,2236
288,2237
347,2237
868,2237
581,2237
363,2237
691,2237
421,2237
237,2238
8,2238
872,2238
89,2238
95,2239
616,2239
979,2239
156,2241
509,2241
795,2241
154,2241
980,2241
226,2241
602,2242
483,2242
929,2242
274,2242
704,2242
129,2243
708,2243
102,2243
785,2244
456,2244
762,2245
817,2246
544,2246
238,2246
548,2246
377,2247
674,2247
805,2247
333,2248
858,2248
696,2248
647,2248
462,2248
22,2248
809,2248
800,2250
734,2250
620,2251
588,2251
88,2251
370,2253
34,2253
557,2253
117,2253
72,2253
194,2253
266,2254
877,2255
913,2255
772,2255
793,2255
970,2255
541,2256
644,2256
258,2256
576,2256
279,2256
194,2257
893,2257
764,2257
985,2257
16,2258
708,2259
431,2259
177,2259
830,2259
730,2260
677,2261
591,2261
344,2261
898,2261
186,2262
609,2262
978,2262
364,2263
262,2263
439,2264
590,2264
338,2264
301,2265
142,2265
856,2265
87,2265
760,2265
770,2265
714,2265
993,2267
363,2267
866,2267
446,2267
513,2268
8,2268
991,2268
13,2268
115,2268
425,2269
991,2269
953,2269
761,2269
911,2269
886,2270
69,2270
664,2270
458,2270
210,2270
278,2270
314,2270
473,2270
594,2271
679,2271
802,2271
600,2272
189,2272
240,2272
321,2273
691,2273
121,2273
836,2273
420,2273
729,2273
218,2273
433,2275
286,2275
499,2276
736,2276
94,2276
704,2276
979,2276
700,2276
873,2277
48,2277
477,2278
570,2278
990,2278
969,2278
106,2278
129,2278
700,2279
730,2279
638,2279
291,2279
415,2280
975,2280
77,2281
756,2281
278,2282
895,2282
797,2282
970,2283
963,2283
580,2283
716,2284
944,2284
874,2284
296,2285
178,2285
641,2285
723,2285
913,2285
252,2286
154,2288
807,2288
909,2288
834,2289
914,2289
555,2289
207,2289
656,2289
548,2290
830,2290
484,2290
731,2290
368,2291
881,2291
416,2291
675,2291
504,2291
676,2292
214,2293
50,2293
334,2294
388,2294
281,2294
653,2294
468,2294
974,2295
729,2295
350,2297
531,2297
574,2297
134,2297
67,2298
856,2298
538,2298
887,2298
984,2298
480,2298
983,2299
810,2300
609,2300
285,2300
75,2300
955,2300
739,2300
959,2300
3,2300
500,2301
746,2301
591,2301
124,2301
78,2302
308,2302
956,2302
411,2302
264,2302
261,2303
391,2303
730,2303
666,2303
84,2303
877,2304
517,2304
247,2304
62,2304
777,2304
591,2304
469,2304
372,2304
820,2304
311,2304
177,2304
750,2305
786,2305
218,2306
983,2306
750,2307
833,2307
789,2307
687,2307
529,2307
940,2307
560,2307
879,2307
728,2308
190,2308
247,2309
509,2309
994,2310
300,2310
573,2310
691,2310
859,2310
995,2310
746,2311
508,2311
470,2311
574,2312
909,2312
124,2312
648,2312
151,2312
349,2312
249,2313
177,2313
343,2313
954,2313
666,2314
745,2314
790,2314
569,2314
849,2315
32,2315
564,2315
993,2315
495,2316
586,2316
995,2316
600,2316
62,2317
630,2317
419,2317
682,2317
416,2317
555,2318
441,2318
370,2318
933,2319
737,2319
864,2319
209,2319
585,2320
663,2320
370,2321
471,2321
65,2321
846,2322
685,2322
543,2323
137,2323
999,2323
112,2323
787,2323
194,2324
700,2324
763,2324
768,2327
608,2327
864,2327
22,2327
500,2329
533,2329
796,2329
63,2329
541,2329
427,2330
942,2331
770,2332
827,2332
962,2332
511,2334
820,2334
861,2335
814,2335
771,2335
911,2336
912,2336
528,2336
241,2337
159,2338
689,2338
712,2338
709,2339
446,2339
504,2339
740,2339
312,2339
957,2341
701,2341
61,2342
873,2342
487,2342
818,2342
294,2343
690,2343
885,2343
276,2343
832,2343
137,2344
438,2344
483,2344
405,2345
370,2345
694,2345
283,2345
92,2345
515,2346
106,2346
458,2346
601,2346
278,2347
4,2348
880,2349
942,2349
826,2349
42,2349
136,2350
773,2350
153,2350
63,2350
191,2351
448,2351
999,2351
184,2351
407,2351
762,2354
399,2354
680,2354
975,2354
926,2355
262,2355
354,2355
176,2355
454,2356
229,2356
248,2356
11,2356
627,2356
933,2357
733,2357
778,2357
772,2358
794,2358
840,2358
265,2358
795,2358
779,2358
41,2358
751,2358
391,2358
233,2358
344,2359
89,2359
444,2359
528,2359
352,2359
477,2360
410,2360
763,2360
491,2360
377,2361
126,2361
129,2361
351,2361
779,2362
649,2362
589,2362
608,2363
26,2363
861,2364
859,2364
901,2364
215,2364
410,2364
741,2364
947,2364
786,2365
418,2365
615,2365
954,2365
214,2365
237,2366
223,2366
265,2366
133,2366
154,2367
546,2367
967,2367
364,2367
714,2367
410,2367
533,2368
237,2368
477,2368
144,2368
917,2368
806,2368
853,2369
876,2369
834,2369
225,2369
510,2369
691,2369
181,2369
191,2369
105,2370
37,2370
239,2371
830,2371
235,2371
735,2371
483,2371
845,2371
907,2372
55,2372
8,2372
557,2372
671,2374
213,2374
258,2374
959,2375
918,2375
12,2376
274,2376
203,2376
196,2376
239,2376
909,2376
780,2376
202,2377
700,2377
127,2377
648,2377
527,2378
216,2379
650,2380
785,2380
992,2381
85,2381
131,2381
561,2382
641,2382
945,2383
13,2383
276,2383
476,2383
225,2383
821,2384
728,2385
658,2385
642,2385
381,2385
117,2386
489,2386
973,2386
432,2386
17,2388
916,2388
669,2389
643,2389
396,2389
366,2390
315,2390
310,2391
746,2391
852,2391
708,2391
148,2391
99,2391
377,2391
811,2393
228,2393
475,2393
636,2393
31,2394
331,2394
212,2395
731,2395
203,2396
664,2396
993,2396
992,2396
617,2396
439,2396
535,2397
543,2397
372,2397
632,2397
210,2397
270,2397
570,2398
219,2398
651,2398
823,2399
586,2399
629,2400
933,2400
622,2400
480,2400
936,2400
939,2400
694,2401
689,2401
531,2401
884,2401
711,2402
382,2402
24,2402
244,2402
169,2403
97,2403
609,2403
523,2403
384,2403
431,2404
988,2404
354,2404
818,2404
702,2406
745,2406
31,2406
131,2407
340,2407
12,2407
406,2407
755,2409
665,2409
537,2409
415,2409
654,2409
662,2410
469,2410
229,2410
305,2411
507,2411
428,2411
849,2413
582,2413
591,2413
695,2413
573,2414
598,2414
367,2415
742,2415
631,2415
237,2416
541,2416
343,2416
190,2416
318,2416
151,2416
878,2417
481,2417
391,2417
173,2417
157,2417
778,2418
411,2418
248,2418
930,2418
694,2418
453,2419
303,2419
211,2419
587,2419
693,2419
619,2420
264,2420
630,2420
345,2420
939,2420
611,2421
296,2421
8,2421
329,2422
807,2422
762,2422
293,2422
425,2423
371,2423
446,2423
798,2423
679,2423
669,2423
60,2424
526,2424
503,2424
223,2425
33,2425
55,2425
154,2425
