person_id,post_id
9029,12911
7752,12911
3811,12912
9854,12912
8817,12912
2050,12912
7092,12912
3519,12912
1982,12912
5258,12914
4649,12914
3804,12914
350,12914
4082,12915
3991,12915
9000,12915
7938,12915
5943,12915
2318,12916
8327,12916
4641,12916
5570,12916
2911,12917
4989,12917
4193,12917
7332,12917
9668,12917
4357,12919
9485,12919
1986,12919
3981,12919
4811,12919
8965,12920
2374,12920
1376,12920
6601,12921
6192,12921
8182,12923
2523,12924
9921,12924
4839,12924
5849,12924
995,12925
2734,12925
9092,12925
1878,12925
7604,12925
2691,12926
2172,12926
6445,12926
2164,12926
3941,12926
6397,12926
2639,12926
6722,12926
2802,12927
4175,12927
3602,12927
7820,12927
4550,12928
9583,12928
5928,12928
1716,12928
1233,12928
2059,12929
5366,12929
3435,12929
5378,12929
9399,12929
191,12929
7526,12930
4881,12930
4523,12931
3483,12931
2414,12932
9285,12933
3014,12933
8845,12933
6925,12935
8560,12935
9380,12935
2994,12935
3858,12935
1097,12935
7222,12935
9037,12935
9654,12936
8150,12936
4423,12936
389,12936
8528,12936
6397,12936
857,12936
6010,12936
1978,12937
3785,12937
4941,12937
4324,12937
3731,12937
7653,12938
6258,12938
4069,12939
9199,12939
907,12939
7542,12939
8980,12939
6201,12940
3491,12940
6619,12940
9843,12940
5015,12942
9438,12943
6817,12943
210,12943
717,12944
1283,12944
7116,12944
3081,12944
8586,12945
6559,12945
2010,12945
799,12945
869,12946
6304,12947
5863,12947
1523,12948
2063,12948
2706,12948
7921,12948
9914,12949
7848,12949
2216,12949
7542,12949
4629,12949
6110,12950
7938,12950
5391,12950
1575,12951
8818,12951
5453,12951
4973,12951
2876,12952
445,12952
8779,12952
5140,12953
716,12953
2731,12953
8038,12953
6493,12953
2157,12954
2424,12954
9999,12955
5537,12955
8805,12955
9249,12955
3131,12956
7005,12956
734,12956
9854,12957
7980,12957
8197,12957
1796,12957
5081,12958
8861,12958
4373,12959
7857,12959
257,12959
8113,12959
7312,12959
3020,12959
405,12960
120,12960
2736,12960
3155,12960
5112,12960
8498,12961
1725,12961
2256,12961
2202,12962
5308,12962
1815,12962
5902,12962
8230,12962
3411,12962
5310,12963
3973,12963
8340,12963
8576,12963
9719,12963
601,12963
4474,12963
9976,12964
7184,12964
4310,12964
3147,12965
1722,12966
3370,12966
9692,12966
9991,12968
1041,12968
9083,12969
8919,12969
687,12971
2348,12971
6496,12972
182,12972
1063,12972
3477,12972
5717,12972
5816,12973
7700,12974
7336,12974
782,12975
6117,12975
6126,12975
1134,12975
8237,12976
5383,12976
2372,12976
1437,12976
517,12976
5273,12976
5586,12976
9134,12976
4447,12977
6452,12977
3166,12977
9363,12977
1307,12977
2480,12977
9115,12977
8967,12978
6632,12979
5364,12979
7317,12981
9659,12981
8256,12982
3911,12982
1432,12984
4051,12984
6655,12984
7334,12984
5978,12984
1379,12984
4128,12984
3471,12986
7406,12987
8192,12987
8389,12988
1066,12988
7660,12988
1636,12988
4309,12989
178,12989
6128,12989
1929,12989
9534,12989
3487,12989
6559,12989
5867,12989
8997,12990
1466,12990
5205,12990
4903,12991
3255,12991
5383,12991
9064,12992
8705,12992
7747,12992
1353,12992
323,12993
745,12993
4171,12993
9219,12994
3586,12994
3206,12995
6213,12995
955,12996
4107,12996
525,12996
8150,12997
4262,12997
932,12997
6452,12997
2424,12998
1635,12998
6837,12999
2997,12999
662,12999
6293,13000
3703,13000
5724,13000
8053,13000
5505,13000
2703,13000
9998,13000
1815,13001
1776,13001
4874,13001
579,13002
8280,13003
21,13003
8698,13003
4174,13003
7959,13003
2161,13003
8944,13004
7979,13004
1483,13005
7445,13005
9952,13005
4306,13006
3898,13006
7562,13006
8425,13006
846,13006
7934,13007
2795,13007
1424,13007
3747,13008
6599,13008
5222,13009
1725,13009
3253,13009
4909,13009
2623,13010
438,13010
3811,13010
9528,13010
6899,13010
1483,13010
3207,13010
1502,13011
8722,13011
2533,13012
9125,13012
9762,13012
1698,13012
1391,13012
450,13013
4091,13013
8942,13013
7706,13013
2158,13014
9592,13015
5959,13015
543,13015
7626,13016
4661,13016
6600,13016
5220,13017
3742,13017
4454,13017
768,13017
8369,13017
6430,13017
5172,13018
9012,13018
8322,13018
9085,13018
5484,13019
175,13019
2723,13021
4721,13021
4873,13021
9721,13021
9847,13021
309,13021
1237,13022
3118,13022
7442,13023
2249,13023
1753,13023
5531,13023
261,13023
7939,13024
9832,13024
970,13024
554,13025
1379,13026
7620,13026
506,13026
2484,13026
3328,13027
8120,13027
5704,13027
2894,13027
9759,13027
5493,13028
5398,13028
3425,13028
5216,13028
7147,13028
2055,13029
9161,13029
8050,13029
8410,13029
7353,13031
6755,13031
453,13034
556,13034
2049,13034
5036,13034
3550,13034
4674,13035
5017,13035
6486,13035
8888,13035
4313,13035
248,13035
953,13035
8592,13036
1225,13036
9248,13036
8760,13037
7633,13037
1063,13037
7005,13037
419,13038
6393,13038
4313,13038
8873,13038
2153,13039
205,13039
2238,13039
7453,13040
7884,13040
3681,13040
157,13041
3364,13041
8078,13041
7249,13041
7265,13042
3128,13042
4300,13042
6410,13042
2827,13042
4189,13043
1476,13043
8668,13043
3438,13044
7277,13044
5128,13044
5538,13044
7087,13044
6658,13045
3014,13046
9291,13046
8768,13046
7754,13046
7354,13047
8586,13047
7936,13047
4027,13047
2772,13047
5155,13048
3340,13048
1300,13048
2589,13048
4180,13048
5925,13048
6132,13049
1542,13049
5191,13049
9105,13049
1409,13050
6760,13051
6620,13051
5232,13051
8821,13051
1273,13051
4286,13052
5196,13052
3796,13052
3755,13053
6504,13053
1234,13053
5819,13053
9823,13054
2031,13055
4310,13055
446,13055
5620,13055
8780,13055
4717,13056
2227,13057
1032,13057
7092,13057
1144,13057
8928,13058
8837,13058
7337,13058
8351,13058
660,13058
6870,13058
3849,13058
2473,13059
1008,13059
5180,13060
8771,13060
9743,13060
6885,13060
217,13060
8456,13060
1875,13061
6586,13061
1751,13061
8754,13061
1226,13062
9345,13062
728,13063
9051,13063
3208,13064
6201,13064
2240,13064
5894,13064
2101,13064
6514,13066
6005,13066
9780,13066
7094,13066
4825,13066
8740,13067
4465,13067
3362,13068
8685,13068
3466,13068
86,13068
8615,13070
9103,13070
9772,13070
9597,13070
6755,13071
5723,13071
8058,13071
3850,13072
8103,13072
7748,13072
1977,13072
7266,13072
8583,13073
7586,13073
4933,13073
4151,13073
2944,13073
6178,13074
8377,13074
3248,13074
4308,13074
5294,13076
6820,13076
8603,13076
4328,13076
4775,13076
2016,13077
8989,13077
5420,13077
49,13077
9998,13077
7224,13077
2115,13077
7933,13078
8113,13078
7938,13078
9784,13079
8495,13079
6821,13079
1823,13079
2289,13079
1255,13079
7758,13080
8928,13080
3039,13081
4896,13081
6379,13081
9191,13081
6149,13081
3370,13082
7647,13082
869,13082
7775,13082
1179,13083
6622,13083
7871,13083
5771,13085
7319,13085
6502,13085
7620,13085
5510,13086
9229,13086
1951,13086
3167,13086
9987,13087
2899,13087
1284,13087
2603,13088
1243,13088
8888,13088
8506,13088
2433,13088
7241,13088
5489,13088
2110,13089
7301,13089
4174,13090
9988,13090
5866,13090
2402,13090
829,13090
1716,13091
3835,13092
9868,13092
2581,13092
242,13092
5392,13092
7498,13093
4061,13093
9911,13093
3907,13094
7805,13094
6313,13094
8197,13094
9416,13094
8693,13095
6093,13095
2468,13095
8719,13095
8120,13096
7457,13097
3216,13097
7557,13099
8619,13099
568,13099
2897,13099
3694,13099
8156,13100
6562,13100
2314,13100
3091,13100
1367,13101
2880,13101
4367,13101
1904,13101
3607,13102
7429,13102
172,13102
5213,13102
4953,13102
40,13102
3625,13103
2582,13103
1837,13104
3875,13104
233,13104
7670,13104
836,13105
8949,13105
7528,13106
3400,13106
6031,13106
4291,13106
8610,13107
5873,13107
4821,13107
932,13107
6432,13107
5100,13108
1719,13108
3781,13108
489,13108
5457,13109
2659,13109
6333,13109
7296,13109
3337,13109
2165,13110
4690,13110
271,13110
3417,13110
9456,13110
5281,13111
3418,13111
7866,13112
7481,13112
272,13112
4332,13112
4432,13112
263,13113
5748,13113
8750,13114
9169,13114
2366,13114
7304,13114
6590,13114
6818,13114
3061,13114
8837,13114
4060,13115
9681,13115
1316,13116
2974,13116
9952,13116
1766,13116
4136,13117
9959,13117
7548,13117
7836,13117
4389,13117
1404,13118
4604,13118
4180,13118
6027,13118
7421,13119
9861,13119
2315,13119
2420,13119
8898,13119
7954,13119
5135,13120
1448,13120
9461,13120
9998,13120
840,13120
2924,13121
200,13121
8718,13121
2574,13121
4951,13121
2202,13121
4590,13122
1124,13122
5875,13122
8892,13122
1078,13122
1618,13122
9637,13123
6108,13123
393,13124
5962,13124
1099,13124
9576,13125
8932,13125
624,13125
2675,13125
1869,13125
4984,13126
5013,13126
9209,13126
7526,13126
4955,13127
3470,13127
5018,13127
4419,13127
3517,13128
3904,13129
4768,13129
9212,13129
3187,13129
2354,13130
8210,13130
2502,13130
6026,13131
3108,13131
8453,13131
189,13131
2250,13131
1463,13132
536,13132
3804,13132
9293,13132
8521,13132
6423,13132
3719,13133
6015,13133
5152,13133
2805,13133
4732,13133
1979,13133
6120,13134
7039,13135
2090,13135
7962,13135
5960,13136
6684,13136
6204,13136
8840,13137
1802,13137
9238,13137
988,13138
9009,13138
3681,13138
4313,13138
4160,13138
5408,13139
9568,13139
9058,13139
767,13139
4857,13140
8111,13140
6621,13141
9957,13142
797,13142
7131,13142
3333,13142
6705,13143
6909,13143
2810,13143
1211,13143
1821,13143
2597,13143
7416,13144
7507,13144
735,13144
1040,13146
8589,13146
7128,13146
9629,13147
7327,13147
7741,13148
6239,13148
4382,13148
2792,13148
5438,13149
6747,13149
5310,13149
7420,13149
6358,13149
880,13149
4961,13150
4181,13150
3516,13150
9255,13150
4306,13150
4509,13150
3148,13150
1781,13151
6407,13151
8619,13151
4690,13151
6767,13152
2590,13152
5796,13153
1247,13153
5582,13153
9498,13154
891,13154
6537,13154
4962,13154
4436,13154
635,13154
3310,13155
6159,13155
8904,13155
5889,13155
1981,13155
6122,13155
7767,13155
3725,13156
8030,13156
8259,13156
3626,13156
3702,13158
2951,13158
1367,13158
985,13158
9004,13158
4573,13158
9968,13159
5612,13160
643,13160
3085,13160
1606,13160
1406,13160
7163,13160
6771,13161
9442,13161
268,13162
4924,13162
549,13162
1197,13162
9720,13162
3617,13162
5499,13162
2985,13162
3774,13163
1420,13164
7197,13164
2682,13164
2576,13164
5015,13164
4414,13165
8288,13165
6590,13165
3611,13165
9313,13165
3838,13165
7295,13165
1389,13166
1545,13166
1743,13166
9100,13167
2569,13168
227,13168
2665,13168
6796,13168
3776,13168
8748,13168
6332,13169
9676,13169
5348,13169
2473,13169
5711,13169
8480,13170
793,13170
3471,13170
9261,13171
7178,13171
3097,13171
9183,13172
8161,13172
8195,13172
6000,13173
2283,13173
7761,13173
1988,13173
9607,13173
2574,13174
4743,13174
9839,13174
5013,13174
5656,13174
9487,13175
3116,13175
9614,13175
1945,13176
2044,13176
7401,13177
9441,13177
5518,13177
2099,13177
7989,13177
6184,13177
7648,13178
5671,13178
8870,13178
2979,13178
8927,13178
5273,13178
9530,13179
7144,13180
3970,13180
271,13180
3530,13180
2018,13180
2449,13180
1928,13181
9347,13181
1905,13181
3091,13181
2409,13182
4986,13182
8599,13182
1829,13183
7515,13183
8070,13183
5876,13183
5713,13184
3667,13185
264,13185
8780,13185
9456,13186
9780,13188
1291,13188
7859,13188
1271,13188
3142,13189
7693,13190
7981,13190
7070,13190
5569,13190
3052,13190
3028,13190
7020,13190
5224,13191
1818,13191
2319,13191
2839,13192
2523,13192
6165,13192
2384,13192
7030,13192
8090,13192
9302,13193
9973,13193
8799,13193
3598,13193
22,13193
8173,13193
1141,13194
3130,13194
2389,13194
647,13194
1702,13194
38,13194
844,13195
5973,13195
1695,13195
1798,13195
851,13196
1543,13196
2318,13196
9359,13197
6353,13197
4410,13197
9807,13197
9437,13197
2814,13197
8721,13197
4227,13198
7682,13198
8780,13198
4435,13198
3407,13198
9578,13199
5279,13199
6015,13199
4520,13199
6724,13199
3206,13199
9958,13200
9629,13201
7408,13201
5907,13201
2180,13201
3209,13201
994,13201
1683,13202
1910,13202
4926,13202
5854,13202
1948,13202
5626,13204
5070,13205
5145,13205
9475,13205
5690,13207
3795,13207
9753,13207
7145,13207
2964,13207
7075,13208
5928,13208
7010,13208
2770,13208
8175,13208
3200,13208
1957,13208
9005,13209
4776,13209
4641,13209
5857,13209
6485,13210
6099,13210
8218,13210
7863,13210
1276,13210
1823,13211
3968,13211
5703,13212
1143,13212
330,13212
5242,13212
4816,13212
209,13214
7319,13214
8163,13214
803,13214
4977,13215
9980,13215
4762,13215
6688,13215
6155,13216
2719,13216
2485,13217
4263,13217
2605,13218
9326,13218
4876,13218
4475,13218
3864,13219
2642,13219
8740,13219
7863,13219
5213,13219
8964,13219
4831,13220
1509,13220
442,13220
9215,13220
3737,13220
3096,13221
8105,13221
2370,13221
3288,13222
5363,13222
1819,13222
4938,13222
3897,13223
9842,13223
7934,13223
4707,13223
2939,13223
2498,13223
6825,13224
3467,13224
3854,13224
9661,13225
87,13225
6186,13225
3587,13225
1145,13225
816,13226
4157,13226
1166,13226
1564,13226
124,13226
2426,13226
6699,13226
810,13227
222,13227
4338,13227
3788,13228
4987,13228
1142,13228
742,13228
8453,13229
9329,13229
3840,13230
6948,13230
2453,13230
1473,13230
1450,13231
2291,13231
9751,13231
2999,13232
1631,13232
4390,13232
6660,13232
4659,13232
7330,13232
7919,13232
9943,13233
8144,13233
7264,13234
7769,13234
1917,13234
169,13235
6417,13235
1337,13235
6492,13235
5095,13235
5720,13235
845,13235
8703,13235
8563,13236
3864,13236
4232,13236
9338,13236
4552,13237
9055,13237
9453,13237
5520,13237
3003,13237
1581,13237
165,13237
711,13238
6320,13238
963,13238
6406,13239
8893,13239
7277,13240
569,13240
1061,13240
5377,13240
4745,13241
5070,13242
555,13242
9619,13242
5515,13242
1550,13242
9228,13242
8695,13243
6046,13243
571,13243
5110,13244
6463,13244
4513,13245
3054,13245
6918,13245
6562,13245
3467,13246
6906,13246
829,13247
3722,13247
4001,13248
6300,13248
6223,13248
8973,13249
9294,13250
8719,13250
8322,13250
5288,13251
5600,13251
8055,13251
8739,13253
1195,13254
4583,13254
6631,13254
7386,13255
8123,13255
5149,13255
199,13256
9861,13256
4592,13256
7302,13257
4883,13257
8188,13257
766,13257
4188,13258
7606,13259
9069,13259
6461,13259
9089,13259
8550,13259
2186,13259
2988,13260
4212,13260
4711,13261
5037,13262
659,13262
7867,13262
5950,13262
3537,13262
3031,13263
2873,13263
6126,13263
6102,13264
7653,13264
2150,13264
6555,13264
7368,13264
7802,13265
7517,13265
3556,13265
8627,13265
5852,13265
9140,13265
6242,13266
1194,13266
5842,13266
2898,13266
1798,13266
5084,13266
9418,13267
9716,13267
2841,13267
3179,13267
1348,13267
4682,13267
8117,13267
7526,13267
6026,13268
5217,13268
9535,13268
6910,13268
2559,13268
1265,13269
2341,13269
8624,13269
3182,13269
980,13269
8585,13270
1899,13270
3823,13270
580,13270
7703,13271
7339,13271
7613,13271
2155,13272
7402,13272
7550,13272
3214,13272
9797,13273
4039,13273
4988,13274
4452,13274
7792,13274
8315,13274
7913,13275
4141,13275
3690,13275
1414,13275
3722,13276
6304,13276
6736,13276
6377,13276
6196,13276
2436,13277
6330,13278
2081,13279
438,13279
4585,13279
4543,13279
3583,13280
1063,13280
7881,13280
6230,13280
3014,13281
7951,13282
8128,13282
5705,13282
5995,13283
7759,13283
6840,13283
6861,13284
3943,13284
5380,13284
6143,13284
658,13284
6519,13285
1571,13285
1648,13285
6751,13285
2819,13285
3748,13286
9427,13286
434,13286
8666,13286
6482,13287
6599,13287
5096,13288
5690,13288
1932,13289
5788,13289
2575,13290
1404,13290
5671,13291
4564,13291
3394,13291
4092,13291
239,13291
2649,13291
2137,13292
370,13292
7029,13292
7234,13294
7876,13294
6898,13294
7908,13295
5131,13295
5028,13296
783,13296
6309,13296
4958,13297
2961,13297
7415,13297
8114,13299
6882,13299
1923,13299
1128,13299
9743,13299
6758,13299
467,13300
9011,13300
9920,13301
1469,13301
4775,13301
7893,13301
503,13301
1741,13302
7610,13302
9169,13302
1485,13302
2566,13303
5511,13303
3112,13304
9511,13304
7434,13304
2613,13304
4775,13305
2394,13306
273,13306
1631,13306
3333,13306
3121,13307
4843,13307
5614,13307
5192,13307
4954,13307
2773,13308
3587,13308
4949,13308
4722,13308
2413,13309
6169,13310
2664,13311
1453,13311
2170,13311
3910,13311
9392,13311
6908,13312
4354,13312
3064,13312
7588,13313
1024,13313
5868,13313
3783,13313
9224,13314
100,13314
2945,13314
9982,13315
2143,13315
9812,13315
839,13315
5313,13315
7835,13316
7521,13316
4149,13316
770,13316
2362,13316
5750,13316
4548,13317
3747,13317
1129,13317
3409,13317
147,13317
4909,13318
5450,13318
5070,13318
8829,13318
6821,13318
1764,13318
3718,13319
2873,13320
5425,13320
9765,13321
2224,13321
1173,13321
2110,13322
8901,13323
9171,13323
8902,13323
1243,13323
4855,13323
7687,13323
3532,13324
9635,13324
4121,13326
2739,13326
3877,13328
925,13328
8456,13328
8728,13329
8629,13329
3550,13329
3785,13329
5745,13330
3395,13330
5640,13330
5496,13331
9536,13331
5408,13331
506,13331
765,13331
5571,13332
1436,13332
3146,13332
5606,13332
1837,13332
1452,13332
795,13332
4524,13333
1629,13334
7515,13334
2940,13334
7934,13334
2270,13335
9897,13335
9900,13335
3890,13335
8645,13335
6578,13336
4128,13336
8352,13336
3444,13336
5885,13336
1260,13337
7134,13337
8113,13337
4196,13338
3945,13338
4457,13338
4846,13338
791,13338
2178,13338
3350,13338
6354,13339
528,13339
3970,13339
4180,13339
3358,13339
9802,13340
6635,13340
1943,13340
8330,13340
795,13341
4157,13342
318,13342
4406,13342
6035,13344
5727,13345
9749,13345
7155,13345
9102,13345
7669,13345
8209,13345
5415,13345
573,13346
1249,13346
7886,13346
1397,13346
5983,13346
4870,13346
1809,13347
3698,13347
2379,13347
3280,13347
7971,13347
1181,13348
5262,13348
122,13348
1961,13349
6601,13349
8866,13350
4917,13350
9683,13351
3558,13351
847,13351
6480,13352
684,13352
7034,13352
2726,13353
9715,13353
8090,13353
4749,13354
8950,13354
9519,13354
2943,13354
8422,13354
4170,13354
9821,13354
4692,13354
2429,13354
7058,13355
491,13356
5962,13356
5810,13357
4287,13357
1963,13357
1246,13357
9108,13358
6516,13358
9941,13358
2409,13358
8611,13359
8203,13359
6248,13359
168,13359
5198,13359
9698,13359
5390,13359
5330,13359
3549,13360
6773,13360
9165,13360
1489,13360
326,13361
5357,13361
2607,13361
197,13361
3259,13362
423,13362
5837,13362
9143,13362
7906,13362
8302,13362
6920,13362
6224,13363
2222,13363
7400,13364
7605,13364
5780,13364
9671,13364
7118,13364
4495,13365
5110,13365
9407,13365
8972,13366
7183,13366
4769,13366
4124,13366
9527,13367
2261,13367
5273,13367
5594,13368
8544,13368
1728,13368
3716,13368
3169,13368
4608,13368
4515,13369
1988,13369
8528,13369
9109,13370
1904,13370
2721,13370
8213,13370
5603,13370
6186,13370
7361,13371
5999,13371
1594,13371
6617,13371
8983,13371
8095,13371
7602,13371
1924,13371
4179,13371
7825,13371
4916,13371
6932,13371
6993,13372
2466,13372
2597,13372
1657,13373
1417,13373
8707,13373
4208,13373
7098,13373
4629,13373
1808,13374
8983,13374
2588,13375
9418,13375
635,13376
8974,13376
2182,13376
8196,13376
1241,13378
5114,13378
7851,13378
9874,13378
2624,13378
1695,13378
3821,13380
4445,13380
1052,13381
3053,13381
7093,13381
185,13381
8570,13382
1168,13382
1372,13382
5119,13382
7062,13383
8604,13383
9719,13384
3540,13384
4802,13384
9829,13384
7650,13385
152,13385
2553,13386
3020,13386
7899,13386
5860,13387
3527,13387
5821,13387
1821,13387
5938,13388
7708,13388
5283,13388
3993,13389
663,13389
6410,13389
6752,13389
5733,13389
2621,13389
2833,13389
8655,13389
1634,13389
9548,13390
6145,13390
5228,13390
8787,13391
8670,13391
4998,13391
4682,13391
251,13391
1006,13392
7800,13392
2640,13392
9369,13392
307,13392
9800,13392
6954,13392
5553,13393
1136,13393
7430,13393
2817,13393
2570,13394
2040,13394
4474,13394
5555,13395
3841,13395
5724,13395
1805,13396
6828,13396
3489,13396
3986,13397
2397,13397
4383,13397
1203,13397
3144,13397
1052,13398
4477,13398
5598,13398
285,13398
5865,13398
7468,13398
8683,13398
4563,13399
9383,13399
4936,13401
2548,13401
1792,13401
3752,13401
8915,13403
6955,13403
8623,13403
9139,13403
4350,13404
9564,13404
5524,13405
7749,13405
1759,13406
724,13406
1401,13406
3967,13406
2892,13407
3653,13407
2151,13407
4409,13407
1586,13408
9488,13408
8523,13408
3073,13408
6734,13409
8542,13409
5872,13409
8997,13409
4383,13409
8755,13410
9447,13410
7000,13410
6000,13410
7079,13411
2125,13411
8985,13411
3728,13411
103,13411
683,13411
3375,13412
976,13412
9774,13412
3456,13412
5176,13413
2468,13413
7580,13413
9398,13413
8461,13414
4714,13414
273,13414
3903,13414
3920,13414
8152,13415
600,13415
3841,13416
3718,13416
6179,13417
550,13417
7632,13417
2592,13417
6005,13418
6372,13418
7991,13418
9466,13418
8468,13418
6524,13419
3547,13419
2155,13419
3775,13419
6974,13419
8574,13420
7634,13420
7833,13420
9255,13420
646,13420
604,13421
3479,13421
942,13421
1939,13422
8694,13422
4397,13422
3672,13423
8107,13423
2869,13423
4392,13423
5131,13424
4477,13424
9741,13425
4279,13425
8928,13425
413,13425
8076,13426
9245,13426
5591,13426
4968,13427
7258,13427
1768,13427
7416,13427
1108,13427
4343,13427
6122,13428
3863,13428
9131,13428
8924,13428
9163,13428
7492,13429
3775,13429
9360,13429
8033,13430
7107,13430
1124,13431
7734,13431
8377,13431
867,13431
9746,13431
3626,13431
9779,13431
121,13432
2191,13432
3591,13432
2379,13432
5051,13433
893,13433
1068,13433
2717,13433
9030,13433
6651,13433
5617,13433
1279,13434
2634,13434
3188,13434
5900,13435
9234,13436
8521,13436
7347,13436
1032,13436
2957,13438
8644,13438
2844,13438
9375,13438
3985,13438
1115,13438
8286,13438
5765,13439
4918,13439
1837,13439
8805,13439
1106,13439
8666,13439
2015,13440
9358,13440
8198,13440
5356,13440
4377,13441
6099,13441
1624,13442
96,13442
4785,13442
2836,13442
1042,13444
5752,13444
6791,13444
3307,13445
6983,13445
2275,13445
1713,13446
8721,13446
4572,13446
2264,13446
7990,13447
292,13447
1151,13448
7577,13448
143,13449
9570,13449
9502,13449
2537,13449
4632,13449
1824,13450
5096,13450
4924,13450
2309,13450
8939,13451
5232,13451
1337,13451
8552,13451
5761,13451
9429,13451
4373,13452
7757,13452
3110,13452
345,13453
2618,13454
5641,13454
4697,13454
2976,13454
992,13454
112,13455
4836,13455
4298,13457
3179,13457
844,13457
3132,13459
9353,13459
640,13459
5511,13459
1238,13460
5716,13461
5508,13461
192,13461
8843,13461
7929,13461
811,13462
1022,13462
9119,13462
8857,13463
1978,13463
8356,13463
6616,13463
7156,13463
7060,13463
5607,13464
8787,13464
9002,13465
9484,13465
9300,13466
1667,13467
7239,13467
1818,13467
8987,13468
3028,13468
2459,13468
837,13469
5840,13469
1565,13471
7396,13471
3502,13471
6698,13471
9493,13472
6291,13472
2026,13472
2616,13472
1525,13473
3930,13474
1839,13474
6421,13474
265,13475
8938,13475
9273,13475
9636,13475
4752,13476
1957,13476
9449,13476
280,13476
3248,13477
1938,13477
523,13478
8767,13478
6468,13478
4320,13478
4404,13478
8822,13479
8275,13479
1425,13479
1311,13479
9826,13479
2706,13480
8765,13480
7042,13482
2062,13482
6802,13482
9856,13483
7356,13483
91,13483
8037,13483
203,13483
9128,13483
4719,13483
9635,13484
1562,13484
518,13484
3481,13485
902,13485
3253,13485
858,13485
7945,13485
447,13485
5131,13486
3885,13486
6551,13486
1722,13486
9765,13486
3660,13487
2618,13487
3347,13487
4487,13487
3596,13487
3669,13488
1904,13489
2162,13489
5809,13490
5017,13490
1472,13490
9464,13490
298,13491
6753,13491
5424,13491
8637,13491
806,13491
3321,13491
7613,13491
383,13492
1765,13492
923,13492
4579,13493
3577,13493
6275,13493
3277,13493
2689,13494
9621,13494
9077,13494
8796,13494
7748,13495
6932,13495
8754,13495
8675,13496
1789,13496
7133,13497
7132,13497
3611,13497
9537,13497
2199,13497
9731,13497
8409,13497
2587,13497
946,13498
4195,13498
5896,13498
565,13498
2158,13499
9546,13499
8182,13499
8274,13499
1911,13499
8647,13500
4507,13500
969,13500
3528,13501
8309,13501
8165,13501
8278,13502
3056,13502
2884,13502
5803,13503
607,13503
64,13503
3676,13504
6936,13504
2831,13504
3367,13504
4807,13504
1657,13505
3066,13505
9070,13506
2520,13506
5789,13506
8622,13507
881,13507
8134,13507
2341,13508
8231,13508
6296,13509
6814,13509
226,13509
8665,13509
3205,13511
3715,13511
7966,13511
1951,13511
1432,13512
9805,13512
9768,13512
8307,13512
504,13512
9203,13512
2696,13512
4091,13513
6447,13513
9182,13513
2273,13513
4721,13514
7535,13515
5383,13515
8284,13516
8595,13516
1572,13516
7567,13516
7561,13517
6306,13518
3399,13518
2105,13518
8331,13518
3148,13518
6509,13518
520,13518
6229,13519
138,13519
9772,13519
7121,13519
9408,13519
9140,13520
2764,13520
7786,13520
5732,13520
1959,13521
7070,13521
7662,13521
1876,13521
1460,13521
78,13521
5399,13523
8948,13523
3966,13523
1392,13523
3940,13523
433,13524
709,13524
6629,13524
3350,13524
5764,13524
7337,13524
1527,13524
361,13525
9094,13525
9970,13525
6394,13525
1791,13525
7878,13525
5806,13526
3252,13526
8011,13526
6833,13526
8681,13526
1229,13527
1666,13527
1439,13527
7583,13528
4994,13528
9868,13529
2244,13529
675,13529
2115,13529
683,13529
7391,13530
8693,13530
4484,13530
7593,13531
610,13532
6554,13533
4573,13533
5510,13534
6017,13534
9301,13534
4212,13534
8466,13535
9943,13535
7499,13535
2599,13536
8886,13536
39,13536
1482,13536
7341,13536
5918,13537
220,13537
6766,13538
2849,13538
6873,13538
1388,13539
3455,13539
530,13539
3153,13540
8510,13540
5934,13540
4925,13540
449,13540
3176,13541
7093,13541
8004,13541
2744,13541
8662,13542
4706,13542
3940,13542
4012,13542
4925,13542
7757,13542
7609,13544
6190,13544
5783,13544
5161,13544
285,13544
732,13545
2123,13545
7109,13545
4379,13545
542,13545
5608,13547
9415,13547
6032,13547
1583,13548
2127,13548
4778,13549
8477,13549
6918,13549
4787,13549
1666,13550
7518,13550
7379,13550
4190,13550
5250,13551
1502,13551
5229,13551
4258,13551
7074,13552
4425,13552
5779,13552
8622,13552
3359,13553
4627,13553
4338,13553
636,13553
5548,13553
7233,13554
7127,13554
539,13554
1994,13555
7816,13555
5241,13556
5233,13557
4941,13558
1877,13558
806,13559
8052,13559
5982,13559
5853,13559
7964,13560
459,13560
8106,13560
3163,13560
312,13561
8360,13561
6928,13561
7897,13562
6367,13562
9380,13562
1628,13562
9916,13562
8796,13562
4785,13562
8746,13563
4159,13563
9390,13563
4711,13564
9887,13564
1755,13564
4614,13564
4605,13565
4234,13565
917,13566
6636,13566
8965,13566
4989,13566
7564,13566
8724,13567
8833,13567
4232,13567
8403,13568
89,13568
1688,13568
1668,13568
9563,13568
4609,13569
691,13570
180,13570
2936,13570
3635,13571
1975,13572
1576,13572
1728,13572
3038,13572
4684,13573
1809,13573
727,13574
4106,13574
6282,13574
8916,13575
8553,13575
742,13575
1778,13576
1605,13577
2132,13577
7498,13578
2892,13578
7886,13578
1426,13579
4944,13579
6779,13580
9758,13580
639,13580
5049,13580
6501,13581
6007,13581
687,13581
2849,13582
4147,13582
1746,13582
351,13583
7699,13583
7675,13583
7854,13583
4119,13583
9269,13583
2764,13585
9686,13585
4673,13586
5527,13586
9151,13586
9781,13587
