person_id,friend_id
1258,7350
518,3376
5846,8697
6118,6941
2663,3578
4273,7408
699,9049
4035,8748
1843,7222
2135,4590
9220,9627
8225,8544
267,6359
5360,8430
3899,8106
1657,7971
495,7714
6078,7892
7104,7507
1710,7982
2957,9286
756,9152
1116,7243
2024,9081
4792,9262
6464,9806
1586,9609
2044,4071
1019,6529
1948,6992
46,9177
8695,9001
2105,4697
5470,8544
7304,7918
4501,8682
2507,5643
6053,9124
1194,8223
2197,7669
4869,7388
4459,9210
3774,8353
1286,4779
816,5796
71,1478
4769,6403
789,7356
6353,9012
7590,9628
1251,9107
2671,3014
5327,8616
1836,5596
7065,7528
709,4394
2677,6212
2297,6745
1493,2224
4944,8097
3734,5140
3333,4796
238,1776
3944,6670
1712,7223
1549,5539
2271,8907
652,827
6149,7677
6144,7333
3604,9985
514,893
3062,9436
3031,3707
5938,6676
2287,6407
3221,7214
1051,8645
3907,4509
5488,9099
3662,3924
5933,9715
4186,6553
4704,8236
3222,7035
1627,4267
284,8136
315,7449
5695,8796
222,5006
1120,6156
4043,5494
1967,9970
1126,2938
1613,9472
5940,6348
3269,9483
494,6633
3291,6798
7644,9059
328,3897
173,6992
271,3363
7552,9470
993,6731
5248,8457
177,7865
6956,8658
75,3424
1458,2337
2537,5777
3660,9489
4905,8468
1696,4380
1467,8492
6556,8135
7459,9629
854,4293
8717,8870
6266,7807
2035,4977
6362,8269
2938,6471
2804,4027
820,1676
885,9241
2559,9858
2769,7224
6010,7063
5072,8766
1624,3164
5287,6476
5731,8402
127,931
2491,2749
3046,6943
1585,6619
2958,4844
184,684
5533,6882
3785,7282
1302,4052
1453,3467
5317,9701
2848,5423
6237,8166
5784,7632
7989,8639
4087,4587
1346,6229
1631,9596
612,9617
572,6054
3970,6631
16,2389
5241,6831
695,8339
7407,7910
1557,3416
473,3796
1278,4755
218,8939
6381,7514
6474,7705
4268,9479
2647,5490
7817,9471
4575,7909
1746,9704
9616,9790
6407,9866
8683,9585
2709,3335
1649,3355
7304,7381
1115,3421
953,8755
4387,4825
5316,7540
5782,6781
5873,6899
3414,7473
525,9971
828,7528
6115,6432
1512,3242
2819,3099
5527,8891
446,9863
3997,7272
2039,3890
600,7297
2307,4644
564,1224
1159,2565
3743,6601
6860,6936
753,5260
2554,7904
1496,3089
2707,8900
4199,4373
620,5670
4665,5866
3918,8295
2452,7627
1743,2966
2178,9310
8064,9297
7836,9847
3729,4609
1456,9325
7834,9774
26,8314
3164,9526
738,6830
2768,9526
1729,4007
6082,6268
416,4335
5462,6560
3134,4399
1924,7858
3600,5892
2191,5758
4749,8573
544,6964
1072,9335
2135,5826
669,5158
3462,9341
2930,3064
1011,8278
1940,8741
541,9295
4514,7925
1315,2273
3393,7669
2247,3007
1280,3218
776,1995
4950,8455
244,8550
5765,7850
2398,6586
619,7673
7601,9549
1429,6724
1967,9783
899,4280
1437,7339
434,1477
2798,3295
1991,2263
3295,4101
582,8545
4105,9568
115,9833
953,3762
6252,7187
932,2885
460,6081
2335,5456
587,5856
7151,8939
2634,5523
1230,5733
1240,6421
3167,5986
6372,8420
6530,9760
6468,8882
6638,6849
1163,7894
3444,7957
261,9254
3571,9984
569,7155
939,1770
2964,4122
4394,9297
1470,2160
1162,2007
4121,7418
5322,6125
4649,7537
1440,3449
2066,6355
6168,7085
4046,4800
5675,7152
3244,4112
128,6631
2487,8105
6666,8493
1492,7022
2236,7705
190,4476
4670,8764
2545,8460
1898,4677
62,5230
6159,9601
1698,3865
960,9763
298,4948
955,3003
1822,9004
7606,8714
13,800
2033,2808
2064,2121
2129,9686
2385,7397
3278,8203
7020,8590
1134,8603
1576,8948
3744,7444
69,1863
6364,6973
1254,6453
2477,3953
2442,4898
5484,9812
6821,8380
1165,7135
1494,5913
2213,4846
5800,8328
6134,7450
3243,6115
2088,3619
1926,8953
1618,4636
3274,4647
3895,7209
7692,8057
4170,9888
593,678
7623,9418
522,8382
3018,3903
7529,9756
2018,2476
51,9928
1331,7962
3814,4776
6248,8087
204,344
2912,6136
3500,9312
7555,7944
2634,3913
15,7238
4562,6332
5018,7137
71,4137
5143,5331
702,971
876,2844
4983,8082
5767,8164
1660,7090
3783,5813
3398,6002
132,5544
7969,8900
7136,8899
6229,9915
7815,8433
1846,8943
4143,9539
6235,6697
5010,9124
1302,8321
5825,8519
1286,7788
2205,3399
4820,6748
2984,7301
1344,4760
3923,8452
3491,8795
1144,3948
1359,5822
175,4086
2389,9343
5092,8375
4978,7307
1554,5509
4231,9736
21,3619
2333,9411
4374,5880
4723,6034
304,9569
7052,8797
237,1931
1047,7398
1104,1516
1293,4421
981,2614
3288,8062
549,7121
1914,3950
663,7408
4431,9016
1714,9554
5738,8873
659,3502
248,2470
6949,8268
2529,8949
2095,5459
3617,9442
1817,9652
3863,6465
1588,7348
5416,9761
2515,7738
3890,5255
5910,7263
208,5673
3694,8349
4480,8504
2295,8903
3449,7764
5839,8551
7315,9907
3628,9981
204,1767
2418,7024
2889,6609
6084,8355
1142,3447
1823,6814
2074,4181
3096,7087
1019,4545
8572,8896
600,8533
77,90
1097,2923
1472,2046
952,6706
2967,8370
1198,3729
133,3405
6204,6555
2522,6973
4932,9136
1117,1296
3350,3597
144,3944
863,2877
1928,3201
3943,4865
343,1121
866,7312
3149,3284
1759,8118
6933,9589
771,3288
31,3478
2739,5106
277,501
1620,8683
8389,8788
8430,8789
612,2477
796,5038
4949,6457
4371,6251
986,4381
2512,3602
4779,5487
3898,7724
3784,6656
5509,7992
3688,9577
2336,3561
166,4992
3304,3952
408,4525
2278,3556
760,9114
3766,7955
342,6157
60,809
4392,4445
6033,9840
1489,2349
4114,8638
7851,8681
2330,2965
1311,2986
2204,3792
2019,8176
3726,5523
1546,6266
5074,7633
6683,8609
2362,8515
1018,9530
2479,3438
6873,7952
1890,9459
732,6692
3655,3778
2075,8458
203,7102
666,1908
5399,5888
449,4125
2885,7509
7881,9647
5983,9322
1537,4618
1573,4275
4307,4872
363,7734
2306,7832
1886,8936
9324,9365
7285,8835
512,4824
5173,7238
1159,2191
2153,3803
5009,6083
2844,7858
2144,5969
2149,6313
3517,4194
6127,9451
7312,9877
6476,9605
1087,4008
937,7447
2497,6996
615,4952
3426,7459
3980,4635
580,1733
277,1924
1175,9490
8957,9729
2140,5446
3420,9896
405,6805
6933,7979
4534,9358
2416,4563
9148,9674
3288,4492
1442,4357
2236,9291
3279,6658
827,4993
6214,8265
5123,6720
6651,8266
4428,5175
1140,9654
9051,9741
3653,8562
4410,4569
4969,6253
4023,7341
1905,2546
2694,2972
1531,6277
1037,9906
3287,4240
4529,9364
527,944
6098,6777
1526,2900
3833,4184
3955,5867
1503,8366
2119,4168
314,4034
3263,8757
6698,7681
4043,4933
3981,8219
1266,4666
3167,5262
6351,6819
2860,3799
1922,9666
4575,5925
1922,3250
1737,3470
522,6585
1045,6360
5972,7173
81,426
5552,8307
6362,7358
9660,9983
6301,9334
1418,8793
3813,5760
3526,6484
8973,9053
9658,9910
891,9276
6261,9935
3594,4144
4368,9954
9808,9854
2999,6186
809,6241
1194,6052
7810,9325
3866,5771
6484,9391
1312,7993
7122,8924
2645,9071
5255,7912
1686,9897
6528,8185
2328,6920
1875,6386
4239,8204
5994,8251
6014,9627
2263,4990
3538,6844
1826,2737
1421,4903
6056,6096
5489,9432
2483,4175
4061,5838
611,9235
4771,6937
205,7766
2877,7485
2104,4529
325,5616
561,1951
3277,8358
443,9809
813,2172
11,1484
8063,8966
2120,8445
341,3116
2653,8908
4857,9313
4888,8626
1006,5950
104,7310
3664,7491
909,6017
3612,7301
3930,5890
6382,7555
804,1305
191,9938
4315,5731
1837,2845
1266,3056
1264,2983
1458,6232
4730,7636
1896,9087
4351,4607
3506,6501
3783,5089
5870,8319
1326,7244
574,5165
732,6505
1260,2460
4613,5546
4315,6081
3716,7250
8351,8443
4588,7179
8884,8906
8412,9850
7259,7427
5613,7323
8896,8916
4116,5090
3734,4042
3954,6260
3090,4694
841,6798
3805,6137
5378,7456
1923,4093
3056,8493
6246,9895
246,2424
4292,9638
3535,7215
677,4862
4476,5783
4471,5439
5493,8345
7245,8818
2021,7230
1663,2826
4226,8237
2103,3098
2631,5469
3904,5742
6827,9244
2909,4659
5118,9572
4497,7010
39,4201
6642,7212
267,7034
2495,8991
3935,8438
6853,7432
5708,9788
4058,6559
1971,3329
1895,4273
7287,7889
804,2728
4329,5332
1239,2656
4413,9941
4356,9407
4382,8376
1710,2241
746,2723
2886,4833
6808,8039
1956,2647
6529,9378
1424,5038
1952,5157
6019,6832
1578,2472
2202,9469
2484,8401
397,5171
177,701
7448,8372
5178,5435
4121,9890
5249,7530
7603,8660
354,4720
2506,9099
4275,7324
5543,7253
1004,6522
2057,4577
3311,7806
2988,8873
3875,9834
537,7810
1445,9648
3933,6806
4045,7801
2066,5794
4578,8264
3697,4085
4641,5580
6005,8223
3918,9157
2483,3638
1395,8780
2923,3910
4881,5040
2138,6609
2394,8484
1200,6060
1487,5336
3133,8823
6118,9039
3165,6826
8984,9755
3812,4193
3062,3695
1678,5281
7862,8897
5589,7197
1105,5419
2015,8838
2908,3228
4938,5924
3088,8299
2315,5343
730,9679
515,5553
1356,6169
1038,1164
4119,6006
356,4742
7324,8440
6197,7238
6228,6551
7821,9246
3982,8926
5914,8835
8995,9513
7247,9913
6505,8522
4074,5482
1023,9150
1126,3613
4144,4723
8710,9529
516,4623
2730,9880
4201,4476
1649,9023
987,4208
2172,4634
6222,9338
1946,9017
177,2124
2890,4096
1675,7211
5536,9010
7823,8918
1327,9911
5152,5637
358,3633
423,8946
1973,7807
662,4044
414,6948
8454,9135
7889,9888
6855,8877
819,8165
1621,6601
4430,9035
7097,8410
4865,8963
4772,6520
6193,9697
837,5738
529,1421
4543,6468
4799,8343
3734,3855
62,9125
2175,7160
158,9587
220,4049
2589,6211
836,6267
3363,9769
1954,5471
2303,3373
5384,8215
840,2976
2237,5005
4257,7013
6220,8487
5036,6751
4917,9503
6030,8363
5942,6264
3165,8249
7831,8755
1360,1699
8170,8221
5809,6674
7488,7635
1302,8110
2472,7504
1751,4738
3093,3650
3190,6966
3878,4334
566,9947
4251,9800
598,5698
109,5507
1351,4215
1693,8116
1865,1992
1474,2336
1997,8527
5698,8913
8375,8976
1967,5652
5355,5541
377,7392
3978,9826
4413,9754
4444,9067
2926,8209
7905,9212
5231,7168
548,1797
4350,9405
3722,9082
1485,2875
1977,3337
208,5112
1049,9892
1075,4697
3628,9420
763,9306
434,4112
742,2013
1609,8014
1234,8891
1855,5037
2476,3435
5034,6250
6455,9427
4655,9637
5023,8343
1009,3296
2962,4082
3725,9703
2753,9570
2338,6884
5679,6927
2907,9256
5579,8975
9373,9552
1713,4580
7941,8468
1313,7090
7815,9295
908,2840
1312,7619
7404,7482
809,2834
6543,8843
1743,3641
2861,9261
1708,6838
3604,7090
863,8732
3645,7091
6804,6928
1370,3810
8056,8576
1831,9123
4604,9648
3790,6691
3447,9735
2346,3338
6898,9192
694,4200
236,3322
3715,4073
1134,4472
1293,8666
3160,3262
1069,8958
1315,5981
826,3538
2371,8471
2027,2245
698,4292
1756,6855
1837,8537
3965,5352
6503,9043
1181,6920
3529,8205
5735,6431
1473,4288
1315,6331
835,8912
2301,3164
6382,7181
1772,7738
456,3631
5483,8812
178,7824
3034,3688
1583,4052
368,7167
1261,1557
6992,8803
7336,8613
1321,6526
1265,8846
1312,2276
1664,6865
4403,7806
3286,7292
3152,4848
1727,4181
8824,9979
595,2635
5978,8417
112,9806
5962,7884
102,2702
5425,9931
9597,9902
3341,4720
1498,7512
774,1819
4080,5059
435,5736
712,4324
3081,6486
1374,2723
5352,5861
1647,7985
5291,7837
6057,6616
3486,7703
3923,7704
673,7779
2698,5967
2082,7913
84,9636
236,1362
4850,8094
3544,4675
980,8461
2729,8663
652,6121
6805,8172
7338,8635
8081,8716
3248,6784
3282,6368
2905,9828
9543,9642
3027,5095
2965,4217
632,1712
950,6717
6108,9937
1688,4202
2803,3135
2191,8206
1685,9566
699,6317
2781,5039
3340,6723
4462,7581
5461,9537
3422,9007
3869,9696
122,2549
7945,9205
244,4232
1465,4315
5016,8140
2991,9952
1926,3212
69,9304
7658,9148
1275,1939
91,6619
3761,5440
807,6789
4017,9567
2603,2673
4227,4681
5094,6518
2525,7678
1797,4495
3634,6796
5838,7201
3360,8479
1450,3633
460,5146
305,8241
3132,4865
1296,3166
2264,5809
984,1359
3038,9367
6424,7675
2564,8730
2598,8314
1621,7837
4988,9101
1624,8108
2338,6697
3496,7212
6238,8424
686,7559
4056,5334
1527,1759
123,1969
1974,2448
4804,9923
186,5701
2020,5075
6388,8368
1276,1359
3015,3125
938,4747
5250,7007
7619,9169
5291,9260
4046,7248
1271,4398
9772,9986
4137,7366
3473,7386
673,6169
5093,5488
1082,7128
836,7853
6493,7788
698,3755
1073,2878
3784,8941
831,6728
5189,9333
3097,5759
5497,7234
4502,8403
3991,9419
4560,5375
720,2201
3688,8829
2895,4497
1222,6734
1217,6390
1495,7832
8687,8986
2147,5543
1643,8484
834,5871
1377,7022
2392,3095
2853,8408
4480,9179
2367,4728
1243,7961
3346,5308
2475,8233
921,5466
1018,8782
3817,4112
8299,8473
5059,9236
6265,8287
4840,9872
4675,5863
5024,6017
449,3377
4430,5278
2989,6360
3157,8388
7782,8893
4666,4996
1333,9732
6009,6762
2461,7372
5174,9344
1779,6786
6789,7102
743,5702
4137,8789
3509,8466
2431,7880
31,4153
293,1709
2646,9754
5758,9745
1620,9358
4569,7665
1231,5641
16,8756
1764,6104
6430,8862
6707,7450
960,3835
826,1391
6247,9155
8539,9407
2689,4913
5273,8949
3284,6254
1381,5585
7640,8786
1790,4292
1759,2727
704,3091
5872,6999
201,4722
8728,9279
2966,4632
6601,6650
5145,6670
1685,9379
8032,8263
4171,6464
4212,6465
1975,6674
2216,3353
1032,1617
901,8516
4449,5654
6078,8006
474,6951
4412,6526
1612,7561
1361,3778
89,4107
7556,8684
3053,9862
522,2454
460,1576
3044,5612
2643,5268
1229,4790
7464,9095
1669,5062
2758,2774
1825,4821
3408,6828
1259,6884
3998,7825
3937,9801
5367,8560
7602,8278
4059,5068
8489,9239
2434,3589
2308,4416
1814,8045
1506,3728
6053,9238
943,4554
819,2798
907,2645
2907,8882
1682,4893
5075,5126
8008,9316
4579,7174
26,8265
5449,7030
1488,5027
335,9020
1364,3271
3733,5433
2236,3200
5389,9608
6660,9808
3293,8544
2267,8148
1856,7116
5968,8534
832,6793
3760,4223
5286,5696
6144,7447
4590,6932
2699,4772
6240,7909
5216,9838
3062,3134
6052,7858
1539,1932
4687,7996
690,6336
6770,9572
946,4047
2749,8272
7179,8279
2098,6999
2781,6275
2657,8683
6707,9223
7134,8536
5241,8555
514,7773
755,4452
3155,5927
5920,8089
1438,1476
1940,9042
813,7840
3955,6542
1683,7696
9494,9831
3484,8088
148,1973
130,7783
4822,9510
120,679
3356,8842
904,4925
5622,7873
1556,2636
1249,7589
1865,9807
4857,5532
6156,7026
3515,6620
6428,9434
2348,6019
2604,3730
6993,7900
1019,1650
2686,6014
3592,7779
2296,9212
10,2389
1102,6788
3223,9602
6213,7910
1758,5372
3372,6692
5736,8510
1498,3755
3769,9546
842,2138
4393,5963
948,9704
5425,9557
783,5695
1743,7723
3460,5758
1039,3406
3983,7785
6595,6699
2281,8530
1093,9304
683,4710
471,855
2267,9571
1020,1851
524,3899
534,4587
3380,6179
5338,7309
1425,9484
1743,8073
3663,7965
6999,7664
3544,4301
2107,9289
1135,4992
4533,5569
2764,7344
6245,9676
2421,3972
3912,6390
863,3715
3072,8628
2943,6528
1852,4983
1785,3761
725,3781
3130,5600
910,9196
1760,5394
8441,9816
1285,1903
4893,6262
610,9658
6288,8218
3177,4665
7318,9487
2643,4731
1591,9530
655,4890
6376,7284
1126,4475
1406,7498
1239,8324
655,8273
7744,8548
1951,4588
6121,9394
6090,7829
4629,7505
3268,5133
147,7308
2521,3398
1428,1780
860,2262
4008,8326
245,7062
887,4085
3791,4127
4350,5811
6265,9523
76,5563
3348,9219
2655,5091
2696,5092
2159,7139
7911,8846
7458,8312
173,2463
3306,3331
6291,7711
6767,7640
1404,9680
1316,3417
6476,6710
3430,8470
3149,8228
3557,4081
3994,4082
4445,4543
2306,5287
4116,5765
938,990
6136,7773
6820,9903
3021,6730
7291,9488
2241,9773
3614,7998
2112,7673
369,8417
2215,8552
3056,9168
5921,9282
1451,5712
3569,4091
523,5851
1889,2151
7470,8672
3881,9281
4416,5653
6436,7661
3256,9229
5291,5853
2201,3177
2755,4517
1294,4193
461,8356
1206,2094
5717,7947
4775,9908
2473,2552
4375,6002
4549,7875
3600,9389
1069,1981
1165,2443
690,9532
1865,2854
4898,4996
3,2186
2362,3660
6284,9118
2935,6905
7073,7292
5946,6090
3510,9122
6627,9457
3234,6972
7838,8852
398,6098
1948,4959
4514,8389
3480,7378
5787,8662
3445,4159
1671,5590
833,2993
6839,7246
354,8428
2410,5929
7448,9047
6331,8533
4192,9277
2382,8799
1475,6782
506,6920
4926,6239
3794,4693
2990,8840
8198,9895
1901,8876
230,606
4165,6326
3901,8697
6014,6732
1840,4436
6998,7656
6502,9704
4692,9226
6810,7605
3759,4857
2200,8162
4080,7881
5415,9032
1924,6012
5600,8031
1796,6766
1524,2106
5691,8149
801,5683
5379,6342
1518,8707
3564,5520
5718,9972
1038,4872
1320,3804
9169,9429
2851,9785
8830,9963
3749,4519
3415,5397
6744,9587
7047,7144
7549,8294
849,5350
2944,9195
262,2372
2970,8164
1499,2988
3873,9658
136,3199
6411,6933
1376,8250
1503,3861
2709,9328
4431,7707
2370,9862
4729,4920
3889,7158
2216,9395
2560,2789
3124,4817
2028,9344
803,5355
4607,6620
3433,5572
1714,5212
5747,7303
4294,5342
1121,7327
3382,8266
6372,6574
5971,6230
481,6243
1327,7203
8483,8700
1045,1855
2784,3621
2687,3688
2664,9154
5085,5090
6714,7442
4307,8206
3594,6055
5213,7719
2250,7070
4409,5450
3189,8221
8827,8860
978,983
749,7347
3030,7410
5741,7057
326,8907
4552,4977
5230,8073
7321,8012
7479,9352
805,7629
2861,5130
5502,9700
1405,9314
3482,7692
3322,4027
682,6475
615,5253
6841,7560
4764,9182
8988,9343
22,7368
774,3031
3138,4849
4667,9249
6338,6939
4533,6805
6892,8279
4108,7565
6938,8624
4164,4464
1791,4812
3415,6820
6051,6882
7789,9958
478,5140
3662,6697
7461,7618
135,8184
2719,8056
730,5361
6451,7755
7580,8249
355,9621
787,9278
6754,8695
3438,8120
1566,9016
5790,9177
4150,6636
7011,9260
1089,9616
9349,9857
3673,7236
5447,5805
3234,9818
2833,9474
5821,7709
3137,3469
5289,7848
2085,8268
2701,6322
645,2405
2048,9140
425,9986
8243,9882
676,7353
2295,2601
7145,7920
4383,8685
4326,8151
3232,3679
429,4443
300,2343
1086,2498
2700,3818
1664,2734
3976,4362
6484,9342
5060,5113
3768,6318
6634,9286
2553,3017
127,321
1666,5409
7915,7922
6423,8285
3061,7365
1934,6163
5506,8613
3701,8479
7792,9020
6378,8542
2276,3648
2403,9839
1749,4131
8492,9431
2184,4059
4574,4846
6224,8075
1179,2288
2395,8443
318,5901
8095,9960
4666,7818
3521,6010
5343,7279
5723,6746
202,1030
1769,2504
518,5962
1232,4551
3133,9311
1479,8592
1171,4275
5524,8788
5990,8029
857,6559
3842,6775
7651,8384
9661,9704
3026,7909
3155,3593
1443,5902
285,3135
1231,2047
3151,6103
1007,2339
1874,8340
7376,9118
570,9885
3115,3413
3607,3875
3889,6971
1802,3741
1745,3207
8037,8046
2997,9019
2775,4476
5139,6294
1930,6370
99,7267
3141,8017
1186,4906
2330,3079
3233,8737
7689,7713
2045,9511
6842,9534
6059,8142
8459,9617
6372,6387
1838,6000
4686,6884
4567,9636
5209,6659
1912,6888
257,3315
921,3295
1067,8782
2199,3912
4054,4163
4214,7828
4623,6535
138,8319
886,4240
3778,8429
2374,8639
767,9244
2964,5472
1501,2823
625,5404
5671,7629
7347,9827
1846,5487
6543,7558
2245,3506
3492,8974
2408,5190
3143,4656
462,687
969,8597
6695,9083
6070,9031
6342,7275
502,7633
3113,9328
9543,9967
4758,5797
5651,6603
4257,7501
6616,8975
2025,8054
5748,9919
392,1796
1016,8793
1981,4749
5845,6819
5026,9934
246,6108
6990,7846
390,9270
584,6103
1699,5036
1663,3127
333,2320
3724,7388
7974,8770
166,9562
3283,3481
4243,5509
387,8218
3868,4134
3595,8671
5202,8066
3836,5350
782,2331
136,7818
1848,5509
6046,6701
4141,8615
65,2690
5980,8333
42,8156
5130,9883
3705,9216
3731,4021
3581,7460
6822,9551
315,586
6663,8740
3167,5376
2014,9369
8433,9819
1613,2609
5726,6881
9355,9865
4033,7742
6381,9027
4669,4920
5865,9699
1983,7023
2014,6336
3915,6932
1133,2157
921,4718
5644,8010
2414,9461
912,6884
3633,7219
3743,4381
3808,5530
6731,9032
876,4194
229,411
3215,7645
3148,6423
283,6309
3296,7075
5983,7826
1344,9143
1005,3261
1425,2157
3016,7435
851,9210
225,6304
1498,6577
3215,4612
560,8280
1214,7572
7628,7678
3142,9991
466,6366
3855,4945
842,8343
4414,6629
1262,7239
3755,4741
575,6309
1953,4878
4816,7575
478,6376
8891,9865
4217,5711
8200,9193
5774,6497
4318,6517
760,8691
2905,8893
4653,6241
1033,7537
5458,7200
2678,4006
847,4903
6170,9880
2493,4226
7658,7863
716,2353
8305,8613
5385,9546
1904,7214
2828,7333
4607,6246
7093,9747
7432,9213
3012,3478
4448,7687
5372,7806
1366,9790
5695,6739
5134,9146
1582,1686
4495,4500
5188,8628
4219,8766
6058,8484
9196,9696
2076,7856
4034,8986
1906,3503
3897,9654
517,8128
5887,8787
2100,3719
3937,6020
1533,7055
7347,9640
6569,8592
186,1383
3840,6087
3711,3987
3236,6912
4337,6893
2959,8324
563,7722
620,1840
1241,4402
2077,4674
1927,8113
5010,8864
2959,5291
3241,4223
1123,5844
268,7050
1773,7646
61,3539
6062,7448
4252,6970
7562,7700
6569,8942
4764,8808
6533,7033
2420,8396
980,2533
1262,5629
2943,4007
4278,5158
6241,6632
4071,8063
2099,8755
4134,5379
170,449
3067,9146
986,9114
3811,9829
2790,9777
8478,9025
484,4931
2874,5718
5572,6658
5210,6242
1244,6147
7073,9764
5617,9784
5139,7530
4418,7016
5698,9214
223,3843
5324,6529
2834,5538
4016,7201
336,1276
3054,7756
5690,7818
1084,5865
5418,9574
707,2909
2551,2971
3726,6873
245,4541
2798,9264
3540,4239
2772,8043
3505,5184
2541,5666
2828,9106
1173,1369
2594,8710
178,6702
825,4069
1640,9880
3101,3788
5680,9732
1640,3464
7607,9297
4157,6278
8052,9913
599,2036
891,5820
208,2380
1018,7847
5767,5944
1572,9187
4597,6550
3341,9664
937,8447
5859,8916
1501,4059
1810,4814
3332,8797
5706,9051
6881,8789
1846,3690
3871,6042
318,2144
3513,8054
2112,2119
5475,5893
1717,4973
4358,9543
7840,8313
6718,7455
677,6399
1795,3351
2970,7253
2512,6375
6465,6982
3010,3619
4343,4697
2261,5975
2156,7679
1843,3018
2135,6802
920,3501
5276,6033
1002,8037
1043,1622
4807,5740
5325,7423
371,1754
3464,7357
6759,7055
6785,8276
4863,6803
2490,7151
5136,7901
4145,4308
3300,6202
1058,6067
8002,8617
1018,2504
6468,9508
5473,8425
1987,5749
2202,7623
1230,3326
3033,7551
8464,9587
7275,7507
737,3393
859,5076
6899,8913
5834,8589
820,2115
7244,9325
117,7068
2712,4877
5451,5818
1065,8335
3971,8450
3928,4616
2840,9758
8665,9469
2342,3065
2123,7865
4424,9334
6686,6711
2763,8198
3133,6977
4569,4770
1778,7803
641,5913
2368,4636
620,5036
3354,7885
181,7618
3113,8954
1519,9040
3881,8533
4753,8462
2258,9379
7060,9746
448,8901
3564,6382
6299,9833
5652,6050
6498,7010
108,5800
1355,4852
3836,8009
3841,8353
2416,7686
764,4384
1473,2629
6770,8637
483,8306
7358,9561
4765,7691
1786,4257
4241,6193
7386,7822
7472,7596
1966,2912
4956,7636
7370,9571
930,1828
8125,8161
1060,6782
341,1433
5755,8780
2331,4730
3172,5346
1050,9477
6910,8243
3111,7322
1055,3405
86,9959
886,8322
4571,8175
4910,7641
3234,9607
49,4415
4192,5146
1040,1592
6740,9525
200,3830
3260,7795
6961,8181
77,9092
3465,4817
1567,8656
1911,8466
7171,9711
4526,7651
722,6386
1009,9826
3779,5916
1260,7193
1501,3872
749,1793
4372,7184
2844,5638
4236,7323
3250,4074
2178,9749
7071,8726
3220,7615
1154,9426
5887,6990
1532,8820
4056,5635
2471,9971
811,6054
4512,6440
6855,7381
370,8563
3341,9827
5295,7051
3896,7605
2272,5597
3483,4992
5446,6466
158,8091
6185,6805
2725,3098
1804,7414
3045,3268
2544,4972
5973,7114
4369,6512
2658,5259
2621,6131
1328,7835
700,7512
5779,6467
566,5068
1192,7974
1254,8852
1940,6147
562,1162
1535,8313
413,7455
5084,8305
879,6696
1156,5284
2472,2975
1813,3339
3401,9854
2535,6707
6513,9845
2370,9114
997,4473
345,346
3012,6137
3017,6481
3550,9196
3336,7924
5196,6267
6469,8792
4198,7165
7723,9769
2869,9212
2829,9813
4971,7088
2789,6250
3009,8468
6027,9578
8308,9641
1419,6044
4060,4198
302,3278
7089,8850
3725,7857
4530,6564
9638,9667
4409,7735
1317,9150
1198,7738
1225,9561
480,5243
1352,5172
5146,5749
1567,7046
7864,8065
1133,9972
137,1871
6670,9805
5393,5626
8316,9128
4486,6642
907,7939
6392,7582
3178,9566
4210,6744
4086,9152
2677,4854
6295,7649
440,2811
3922,7997
4763,8613
2891,7257
5260,9419
2245,6328
2460,4038
5096,8264
5481,8075
221,6830
1835,8150
5854,7125
2148,6395
4779,6113
2394,3418
4753,4892
4861,8367
1836,4588
1492,4778
7431,7809
8045,9954
5691,8824
863,7236
1047,9797
4215,7468
9297,9350
3626,7073
4811,7499
7297,8748
826,1692
4499,9856
2474,7504
2001,5594
1605,5594
6216,7891
4528,9096
3600,5071
4524,5190
5893,8177
4370,4723
5038,6350
1557,4018
6432,8835
895,9002
5416,9127
4449,9338
7718,7815
5500,7320
183,3289
670,9823
6688,9929
1177,8284
2378,6991
2942,9019
1753,6939
5156,7860
6393,8476
4060,5971
2317,2551
5930,7254
1107,6010
3712,4507
1501,3685
3152,9768
3240,5451
3677,5452
2061,8223
1722,2341
163,1482
5882,6459
6071,9364
2611,5657
1532,2217
3989,4226
8787,9355
2250,8095
4912,7126
723,9403
1150,8716
584,6615
1174,3448
207,3659
4205,8173
236,2899
2381,3101
1145,5339
2614,6278
2175,2444
2292,3783
2970,6879
3076,8029
1944,6483
612,1843
338,9942
5488,6131
3996,6494
4560,8522
5590,9791
12,9957
2751,4482
5392,9052
2873,6165
386,9609
4899,4955
1068,9414
1772,7315
5082,8045
2745,8050
6628,9416
565,2377
6716,9263
869,5040
3028,3420
1803,5847
6037,6696
5567,9965
3511,6048
54,9028
1869,7598
2048,9815
6289,6917
931,9301
7965,9115
3608,9364
4966,6557
4971,6901
3849,6043
1855,3004
5007,8810
7345,9407
1894,2932
423,1920
6967,6980
4684,6844
7115,9884
1449,7951
1824,7074
5927,8406
1968,3820
4337,5982
1097,6745
111,3496
362,7279
1973,7547
328,4662
5520,7466
5890,6245
2163,6890
475,8095
2865,4718
6951,9079
4451,9652
2737,9636
1646,3927
2998,7691
3760,8980
3944,5125
4912,5516
1775,2994
9025,9788
1668,8789
1616,8599
3512,8851
647,8737
2287,4862
7118,9377
1756,7855
832,5484
6887,7000
5615,9581
4092,8379
6251,6759
2297,8933
303,5894
5898,9115
2130,3343
5053,6845
3468,8929
2821,5146
510,8624
4679,8324
3658,8272
7825,7899
9845,9907
4590,9006
627,6930
2067,6377
3140,5838
1894,7388
8375,8716
6873,8391
