person_id,friend_id
214,910
369,555
38,950
234,596
57,963
354,661
43,799
486,551
656,999
458,489
95,437
100,781
117,196
105,896
296,427
260,504
375,491
8,963
746,892
490,966
457,789
498,790
149,673
78,204
429,956
97,217
190,674
713,715
663,894
487,668
674,723
304,961
233,492
794,825
25,85
343,889
257,849
403,674
45,966
81,623
117,317
260,854
576,602
366,792
144,679
567,782
667,720
773,887
551,774
102,453
14,569
938,954
597,661
437,443
5,749
299,967
602,776
316,382
46,787
836,906
660,946
266,561
140,156
257,741
637,962
351,605
296,669
236,389
158,964
29,96
488,610
405,841
264,865
295,969
658,792
644,857
102,574
336,741
437,793
652,718
41,564
387,972
46,908
170,974
247,669
228,390
82,861
154,212
431,749
147,990
305,381
40,864
26,929
535,843
43,115
361,919
70,972
87,387
562,680
405,962
9,733
224,392
919,954
14,582
19,926
210,228
165,980
449,510
41,456
588,854
472,908
539,669
269,808
379,451
117,680
329,859
351,618
260,988
291,338
375,975
258,390
444,809
411,632
829,916
433,916
199,749
870,917
185,585
391,919
138,510
726,909
234,972
550,683
674,978
440,811
135,175
66,341
150,978
30,418
112,228
544,639
511,691
805,909
122,650
315,816
153,983
483,629
562,922
70,985
144,934
268,475
543,680
273,819
171,808
264,999
147,185
188,223
620,634
17,341
55,596
275,865
220,929
379,922
62,986
439,744
79,401
659,747
122,771
411,645
10,301
717,917
409,801
194,647
51,73
39,773
376,395
796,981
180,978
656,678
601,742
768,919
274,347
694,704
124,817
377,997
191,349
158,172
297,745
316,758
407,876
696,750
116,175
283,352
25,582
627,916
30,660
186,648
2,827
269,942
203,817
179,231
263,868
165,296
98,306
225,347
791,987
557,820
645,933
101,540
221,871
629,696
400,873
474,822
601,863
909,979
205,634
105,696
196,814
96,876
504,930
127,943
237,586
72,253
158,293
70,180
471,753
75,295
388,755
121,411
401,694
392,874
24,478
239,366
175,647
510,637
4,765
207,599
331,894
205,755
413,933
270,884
339,489
476,989
75,645
624,887
116,417
424,533
622,814
116,188
281,484
305,878
346,879
874,998
19,255
277,779
299,538
552,718
10,435
249,717
142,591
381,836
49,134
417,530
763,938
582,597
7,366
642,648
427,723
862,880
260,317
430,994
821,879
58,597
3,661
306,433
199,307
311,777
619,893
941,944
278,371
589,987
116,309
737,885
355,591
451,528
300,884
575,594
24,720
258,658
294,315
681,761
10,556
187,189
32,315
13,73
478,890
44,140
128,777
252,318
233,952
785,818
348,780
155,651
422,766
2,143
298,959
255,589
408,831
788,823
719,723
180,186
39,210
591,952
677,992
737,777
126,852
281,497
181,559
341,777
272,943
87,897
431,441
417,543
100,836
403,608
582,839
191,954
7,379
480,828
91,787
175,192
237,841
361,382
526,715
383,895
245,436
105,133
649,785
313,836
640,965
60,390
299,672
593,890
371,777
271,839
44,382
546,778
178,382
76,334
119,970
549,783
480,949
788,836
232,847
309,313
433,608
961,993
185,506
176,952
116,672
245,557
350,610
498,737
479,724
105,254
138,202
262,497
47,572
537,665
556,715
759,778
547,895
762,783
182,208
704,842
242,259
132,387
137,731
238,783
271,731
11,326
706,888
362,849
95,734
169,683
475,726
320,852
53,737
526,957
278,855
364,858
455,488
130,728
56,513
479,616
28,680
303,619
179,849
46,734
156,865
753,855
472,842
200,383
780,958
269,742
305,436
436,919
577,858
136,627
174,919
558,616
81,691
609,847
339,986
153,567
103,221
655,963
521,734
375,909
276,378
493,901
135,927
212,622
441,445
279,383
570,855
680,727
83,737
191,270
229,562
363,791
110,345
690,920
836,974
163,208
588,909
473,922
357,976
30,581
140,224
305,557
164,581
150,683
153,917
442,791
414,729
727,960
240,576
534,794
78,514
298,517
86,109
344,633
251,442
550,738
8,455
321,915
168,407
151,763
257,930
866,974
107,168
310,756
24,399
351,565
258,337
48,756
227,987
736,864
409,506
510,558
142,162
226,799
133,571
133,342
298,638
243,702
281,994
537,920
336,930
456,995
624,808
89,235
836,987
13,920
94,350
522,797
574,987
233,694
49,873
305,799
66,288
200,517
263,802
411,700
213,981
268,651
171,984
166,640
501,859
446,923
155,222
298,530
243,594
251,684
55,772
541,931
140,587
481,651
252,828
539,858
178,879
384,984
654,808
687,756
310,769
222,885
742,921
98,361
318,630
304,695
423,646
824,990
120,874
942,982
7,179
661,703
141,179
270,818
344,767
110,600
339,423
531,859
757,936
335,947
531,630
402,708
569,885
149,299
13,933
42,173
85,772
302,541
355,404
489,633
558,992
613,928
112,646
93,367
84,813
506,536
43,775
425,877
310,890
351,928
370,941
266,295
557,996
290,423
329,351
408,644
568,633
427,657
375,467
193,719
485,864
397,751
77,544
564,928
209,700
388,931
517,816
171,179
608,934
930,985
11,715
434,818
448,716
635,808
79,590
117,882
277,834
860,926
175,823
698,864
772,813
617,939
431,483
106,723
109,469
529,826
290,544
21,356
114,547
255,294
202,660
243,957
535,577
661,945
265,716
399,716
853,886
490,834
806,811
448,837
429,595
126,786
649,827
360,724
38,710
828,829
19,431
93,380
387,598
566,829
206,257
505,819
846,883
73,667
255,644
890,926
532,952
208,303
320,544
232,431
20,23
498,550
30,970
630,706
396,539
676,822
506,670
610,993
276,888
178,316
123,380
417,598
384,421
21,369
293,791
136,319
296,308
34,308
72,563
292,832
719,899
3,729
686,722
452,555
61,670
162,722
317,367
685,763
489,888
575,891
363,483
41,432
781,996
24,788
915,996
712,896
271,894
505,832
99,144
307,847
136,440
535,940
642,837
475,660
86,848
12,899
790,964
163,839
908,956
223,853
732,959
806,945
42,549
9,601
603,845
4,28
50,373
690,813
36,209
468,657
118,507
679,840
301,894
203,322
222,335
172,743
142,983
553,620
792,902
262,673
243,394
671,841
561,969
368,840
454,843
32,625
679,961
794,948
173,335
159,437
85,222
310,569
136,453
530,609
208,558
48,340
122,289
249,330
204,853
586,918
768,895
350,907
644,859
704,910
583,849
748,953
94,163
541,623
128,979
458,854
255,791
48,690
86,982
258,271
263,386
306,985
189,400
631,782
213,794
428,453
328,515
884,962
460,900
566,789
540,923
190,810
446,736
713,851
102,926
413,559
298,343
55,585
146,969
308,802
60,700
22,408
349,574
729,795
228,284
30,528
145,515
527,580
217,620
84,505
76,415
81,759
72,939
10,61
631,674
218,993
290,344
87,510
493,969
634,679
386,577
336,985
437,808
509,913
569,927
127,582
622,790
352,929
173,469
80,241
195,228
338,802
214,241
90,700
847,908
164,878
150,980
76,536
81,880
632,983
134,743
538,567
414,797
763,914
221,631
188,454
4,633
207,467
312,749
212,811
399,637
726,803
798,908
177,295
435,819
638,690
335,652
159,921
641,924
80,362
117,924
253,290
733,927
626,801
893,916
442,980
20,991
273,942
488,867
255,336
97,716
482,527
124,819
391,934
31,362
41,821
710,916
25,813
176,228
319,765
396,460
272,690
29,932
73,709
730,750
348,419
124,940
334,521
191,701
647,981
45,647
485,919
449,996
430,754
72,255
564,983
435,832
204,411
550,819
944,975
61,362
145,770
203,940
277,889
156,599
524,766
216,650
785,807
202,486
152,894
958,982
735,986
293,604
105,819
895,938
191,593
227,250
158,416
8,886
218,430
605,876
402,776
171,355
350,586
66,827
140,776
663,817
71,942
66,598
825,879
248,309
74,193
84,881
203,832
483,886
82,542
510,989
216,771
4,888
265,892
91,776
581,640
311,779
66,948
42,362
83,363
135,553
66,719
124,135
24,722
225,712
841,944
533,599
538,943
151,268
813,882
362,717
496,946
205,999
279,948
76,94
463,540
475,594
427,846
513,886
53,376
540,723
120,137
378,432
149,609
6,35
190,610
264,559
314,905
102,497
759,767
28,319
201,247
60,271
533,720
868,939
63,542
51,451
178,492
357,723
431,443
931,995
153,435
48,153
347,715
628,728
108,958
326,363
226,425
443,948
111,209
157,554
331,441
451,772
50,199
179,838
303,379
24,964
143,161
454,777
308,494
146,661
187,433
602,941
560,715
472,831
109,779
66,143
412,551
202,741
16,322
637,669
771,898
136,387
117,145
172,798
480,951
301,720
208,263
77,975
237,964
273,621
130,838
116,674
88,841
465,562
267,843
234,895
210,272
649,908
36,156
588,898
261,503
113,376
132,618
94,97
123,569
398,508
525,549
81,801
155,787
494,970
384,610
26,865
143,964
70,908
180,551
488,667
414,489
199,793
364,860
419,796
364,631
312,441
331,454
64,339
138,325
179,851
561,916
96,328
187,446
352,742
472,844
145,449
136,629
783,965
153,798
43,172
48,516
115,277
461,685
796,904
856,955
326,726
534,675
317,906
699,971
606,780
840,947
229,793
105,269
148,868
485,490
96,449
108,274
182,223
421,734
467,621
30,583
95,978
250,623
76,699
549,919
184,269
444,637
24,51
359,795
221,565
276,501
782,861
188,388
768,963
78,516
501,619
410,989
9,682
119,288
726,966
41,863
325,393
798,842
330,508
65,991
416,511
256,522
352,755
319,578
300,336
398,871
613,796
346,452
203,632
626,735
29,516
342,976
10,237
342,747
428,750
249,519
777,904
395,573
521,978
188,509
171,865
157,930
840,960
353,576
606,793
699,984
740,756
160,935
399,463
578,694
135,353
118,709
233,696
448,584
236,930
506,525
222,766
516,984
497,742
48,650
791,923
423,527
20,817
571,920
221,807
870,987
18,478
40,237
26,73
449,930
177,242
691,692
321,930
89,129
457,525
402,589
742,923
186,705
286,414
148,184
277,823
222,887
19,70
681,684
46,173
404,635
428,992
805,979
175,812
411,823
34,873
939,979
183,407
562,992
169,243
155,345
212,879
422,460
432,882
386,766
881,974
303,997
738,925
757,938
316,936
292,350
130,517
715,941
484,520
489,864
52,597
654,931
742,815
181,253
236,943
511,882
189,602
538,756
739,746
629,874
596,697
496,759
45,823
647,928
284,876
375,469
628,649
243,838
108,879
256,777
27,954
156,977
204,358
25,881
56,194
407,946
481,895
498,539
443,640
691,705
314,718
742,936
508,998
184,874
253,479
327,428
492,761
566,939
299,595
373,544
151,202
192,240
813,816
307,944
202,662
615,831
384,410
675,882
4,943
790,832
427,780
614,872
22,960
306,490
600,708
22,731
144,428
111,251
185,200
140,952
314,839
314,610
231,316
167,826
69,254
322,471
313,880
181,495
160,372
676,703
41,192
621,767
373,665
43,790
76,967
376,936
505,592
758,772
188,885
164,262
384,531
269,315
155,479
532,954
320,775
29,74
172,611
158,713
34,189
72,444
311,955
144,549
180,243
42,538
97,208
33,718
284,300
360,847
415,783
349,429
294,493
640,901
693,993
505,942
500,598
285,444
274,780
697,883
64,970
26,449
452,557
345,431
479,660
121,723
341,955
336,611
864,996
377,383
248,498
449,488
690,843
24,790
555,655
156,680
505,834
44,210
338,428
431,619
16,377
238,490
269,557
73,911
310,329
260,737
62,264
394,966
306,853
158,726
447,600
669,676
89,855
359,487
350,896
806,947
429,960
396,783
602,888
327,683
583,609
421,547
206,622
261,329
632,730
260,858
29,208
287,732
447,721
380,960
199,619
815,851
383,965
639,891
147,163
878,907
556,893
415,917
418,663
373,920
99,388
393,606
338,670
574,681
398,860
747,838
150,619
544,738
310,571
291,329
136,684
98,163
84,265
72,928
347,904
111,627
842,846
465,859
224,504
284,555
671,964
303,568
74,745
196,442
146,850
330,442
187,622
10,989
159,789
51,761
233,738
283,330
197,815
522,612
407,625
30,638
539,552
632,743
393,727
338,791
57,283
351,501
337,566
557,569
15,286
139,581
502,633
133,278
620,625
859,907
358,625
148,815
270,512
289,754
110,294
58,104
22,410
13,856
32,869
472,886
165,984
173,579
178,923
80,351
145,746
775,913
613,851
319,404
398,697
346,507
747,851
365,520
838,969
442,969
893,905
409,563
111,869
1,243
92,627
419,756
226,856
231,934
83,807
680,797
245,869
331,872
210,582
537,748
55,708
430,622
292,392
344,582
182,520
66,574
305,856
269,933
673,757
478,518
87,633
428,697
515,585
293,472
279,574
694,816
229,982
418,918
537,869
251,512
335,883
25,923
233,872
448,760
85,708
508,811
319,875
360,647
742,978
728,814
263,980
43,482
20,993
51,306
502,996
63,168
543,805
689,859
68,246
276,461
441,757
804,809
372,923
97,947
40,184
647,862
243,772
86,300
738,980
242,813
572,688
383,523
1,1000
44,828
467,931
28,295
66,587
314,423
286,590
365,883
506,593
313,464
43,603
220,236
731,977
304,644
32,185
698,800
529,991
362,585
312,993
78,826
408,701
702,919
100,356
532,767
260,308
485,692
306,424
163,641
366,475
256,832
94,770
335,896
402,657
116,300
300,875
11,772
135,313
737,876
816,940
52,544
308,470
79,647
253,534
520,649
203,942
165,421
222,955
483,996
450,590
164,196
362,477
422,757
694,950
587,824
344,837
297,991
466,534
347,354
3,544
130,585
177,660
364,486
677,983
705,816
47,550
9,66
313,706
258,770
712,940
151,788
519,545
598,838
307,891
35,432
482,892
153,424
755,758
91,778
163,883
77,843
70,426
6,145
512,542
80,848
264,669
168,732
47,671
644,661
195,835
374,837
723,991
69,201
46,483
901,997
51,561
156,614
235,907
524,781
422,999
147,794
324,427
169,553
436,668
785,822
876,940
86,784
628,838
134,303
339,735
633,953
361,494
204,776
180,190
359,421
672,881
429,894
718,768
88,601
52,907
186,907
179,719
437,489
382,553
98,794
588,887
27,325
187,314
151,391
524,902
145,317
119,559
458,548
95,496
444,613
100,840
642,894
788,948
53,499
292,781
760,886
106,325
383,899
512,784
765,964
312,430
121,899
66,963
162,900
965,995
24,966
239,854
211,792
285,741
574,615
665,962
238,666
486,502
665,733
651,835
899,900
301,951
103,212
58,964
189,215
227,507
70,789
328,559
359,663
576,661
719,969
521,725
306,800
245,561
28,792
190,625
396,959
224,438
331,564
732,908
470,908
542,784
616,733
583,785
113,607
299,797
426,838
25,494
94,99
266,620
574,736
238,787
808,903
219,508
250,612
379,497
527,624
558,728
618,779
431,916
769,948
175,438
829,962
175,209
39,577
139,515
326,607
433,733
345,849
861,914
947,954
162,913
625,674
592,726
778,916
110,457
528,970
17,37
454,792
182,333
187,677
354,854
8,217
187,448
123,921
780,962
384,962
16,566
305,440
310,747
291,505
618,900
324,682
258,328
549,800
103,454
34,849
158,915
856,957
87,217
400,677
18,346
135,931
157,690
470,921
248,808
19,985
17,158
127,518
187,569
132,633
467,852
30,585
632,919
164,585
2,523
172,934
376,441
144,872
419,811
59,505
207,403
157,811
231,760
205,330
432,750
946,971
349,752
297,562
256,524
643,970
481,871
283,398
99,577
135,234
49,985
164,935
85,413
236,811
604,978
392,570
122,709
409,739
510,562
185,765
307,462
83,983
100,398
587,745
9,805
31,298
292,339
70,226
261,989
784,801
173,876
355,624
295,344
467,865
145,814
398,994
162,229
76,943
341,460
632,932
733,984
687,868
558,983
10,360
750,924
115,413
414,975
464,567
323,591
123,237
851,976
54,403
128,352
212,989
288,341
386,876
83,875
441,583
515,761
141,291
86,355
12,406
394,471
449,932
688,689
229,929
237,524
592,981
99,819
350,401
622,860
219,884
24,416
538,866
170,470
323,941
455,868
188,753
123,129
152,830
212,881
100,411
141,412
241,350
408,527
427,540
270,822
494,530
193,602
251,809
531,863
77,427
397,863
591,877
622,981
55,897
858,992
61,419
200,763
102,191
341,702
33,357
341,473
327,538
635,691
337,997
406,602
266,299
211,363
395,938
235,720
698,747
703,803
250,291
45,596
348,368
702,866
141,304
480,524
17,763
359,463
127,894
163,588
292,473
672,694
350,643
779,820
195,769
718,810
283,882
374,771
333,999
396,530
19,543
456,544
327,659
160,253
318,876
464,930
10,494
151,433
1,903
813,818
362,653
697,872
193,844
45,717
2,81
463,476
122,146
213,530
633,887
130,761
190,546
374,892
14,320
234,589
869,871
43,792
192,363
371,594
665,775
598,785
145,251
30,35
164,264
57,138
100,774
587,892
7,317
251,943
125,538
144,551
801,821
490,959
61,782
69,377
143,326
401,887
451,479
10,965
822,880
426,651
445,664
338,538
109,715
155,831
329,718
563,656
114,564
62,374
136,323
802,938
380,949
945,950
399,962
507,724
378,610
149,787
345,433
553,611
584,715
658,893
78,89
80,916
630,831
616,896
957,960
148,562
96,372
146,489
25,428
720,724
329,839
35,392
329,610
463,839
158,957
125,551
245,616
133,146
231,681
119,211
64,275
570,672
470,734
418,544
270,380
247,662
555,778
94,154
128,970
30,398
200,321
35,513
752,834
29,439
141,680
370,503
683,963
115,213
796,840
70,736
815,853
221,380
345,675
6,455
534,840
658,906
350,790
28,739
157,624
205,372
570,793
498,917
578,617
160,629
817,899
127,452
261,681
132,796
159,670
467,786
140,162
145,506
200,213
291,560
632,853
411,625
664,842
750,845
106,514
634,670
405,847
18,172
372,670
50,619
465,632
699,799
652,724
435,689
247,904
789,958
211,981
285,930
85,576
200,563
214,232
35,755
310,694
198,224
48,694
423,571
631,786
180,850
101,291
345,917
106,406
460,904
842,969
207,458
28,981
9,739
97,586
59,331
83,688
14,817
592,794
377,640
210,463
578,630
625,971
127,694
321,974
27,527
25,683
192,860
500,976
338,914
252,874
324,979
609,833
632,866
120,691
557,692
870,923
694,926
231,936
353,404
740,813
559,738
110,646
504,802
738,969
187,866
784,856
25,804
407,640
305,858
47,68
38,514
286,350
179,224
444,936
318,568
442,863
865,966
10,186
240,877
345,930
419,879
21,281
909,972
606,971
28,994
64,651
293,474
413,805
248,997
69,766
270,756
504,923
237,579
397,568
146,986
135,302
305,979
322,394
580,918
2,941
198,587
186,533
673,880
621,690
192,284
404,463
20,995
851,923
474,936
548,885
188,579
255,340
422,517
375,405
633,929
677,972
438,461
283,816
434,985
195,474
916,988
360,770
28,68
90,946
93,426
19,248
146,289
860,864
469,942
202,598
100,587
95,243
413,818
807,937
48,131
301,348
614,808
545,937
251,756
163,643
237,592
688,757
438,582
70,186
779,875
369,711
705,926
429,762
195,595
102,367
286,713
360,662
234,294
478,883
786,999
189,780
483,998
211,539
598,948
390,541
338,351
381,950
100,708
169,313
265,775
218,434
419,424
369,832
56,372
245,308
811,948
176,474
267,821
126,845
286,834
214,729
126,616
327,606
813,994
238,534
725,881
706,759
147,675
155,765
568,934
769,924
17,831
20,311
237,834
4,74
9,418
336,547
105,126
50,190
14,496
437,599
24,955
778,892
459,883
10,791
464,998
244,729
734,822
390,783
885,991
618,647
2,378
348,786
193,912
12,837
582,953
67,544
153,547
540,956
359,423
130,600
591,958
355,947
649,899
382,784
795,953
220,722
929,953
41,262
808,892
123,789
159,254
128,904
563,832
7,614
103,322
86,678
115,147
158,783
755,773
326,596
56,735
223,912
240,327
92,200
400,545
9,660
465,674
410,738
567,722
270,435
65,969
256,271
476,540
321,666
132,501
104,668
412,784
150,784
618,660
697,953
12,850
650,841
254,612
180,434
359,665
474,615
207,271
152,335
317,668
124,502
759,784
616,964
129,617
468,837
776,953
435,623
550,610
641,728
646,843
252,687
114,982
310,628
659,782
122,577
411,451
78,507
647,664
551,727
248,689
148,751
201,843
5,931
165,920
435,515
242,386
149,158
151,756
352,746
338,848
388,440
154,502
555,846
407,682
145,453
52,225
701,900
26,990
141,977
277,572
24,163
411,572
442,905
304,446
428,741
189,230
323,459
492,497
356,636
53,864
125,969
386,744
367,502
620,682
45,222
437,975
12,45
812,852
349,862
46,861
836,980
266,864
295,333
178,751
71,625
632,921
346,564
654,680
833,911
203,515
282,808
175,682
10,120
323,580
216,454
15,464
736,749
111,926
171,977
620,803
754,803
7,51
36,523
504,628
237,513
132,985
70,107
696,798
104,923
214,529
646,977
448,467
866,980
52,238
351,800
117,633
136,875
492,510
772,793
717,857
469,526
83,985
138,692
353,580
293,300
224,695
740,989
437,988
213,277
638,978
182,698
163,456
531,852
490,814
443,739
555,980
219,994
379,754
508,639
267,284
43,768
387,578
258,464
731,913
373,414
46,56
249,873
153,936
34,985
101,480
807,871
578,819
297,577
302,884
677,798
61,529
200,644
126,658
162,352
267,405
387,699
148,188
411,827
189,714
82,359
431,476
257,360
582,645
642,696
559,927
141,185
55,899
325,760
292,583
399,709
397,865
421,993
591,879
916,935
561,707
79,704
313,642
855,925
373,656
404,760
165,249
244,542
505,812
786,825
937,994
529,940
343,521
615,714
876,984
513,932
62,242
339,779
499,768
320,537
53,193
237,768
56,427
388,937
864,866
365,953
198,776
43,902
602,637
65,661
189,956
473,486
258,827
500,589
244,892
505,704
161,894
183,653
491,769
417,591
95,540
389,529
375,594
53,543
559,940
158,596
153,252
526,763
600,941
256,902
168,789
116,599
677,932
80,676
341,946
451,589
47,499
897,935
401,768
487,771
24,781
165,491
607,836
533,658
660,699
211,607
712,889
271,658
357,661
491,890
371,825
552,900
175,950
931,933
554,946
573,959
287,602
540,782
75,948
70,604
567,656
383,835
424,836
18,148
157,263
410,443
387,954
456,559
294,497
8,140
500,831
151,677
233,487
66,81
417,833
128,730
422,948
563,887
269,440
169,502
81,618
95,553
623,672
43,97
31,797
265,964
15,264
433,548
553,842
534,600
135,854
42,663
133,256
4,142
553,613
405,715
418,654
556,884
176,892
140,969
108,199
321,721
674,839
51,631
101,977
467,546
85,215
527,560
651,892
637,957
563,779
637,728
310,333
461,731
576,718
122,282
254,667
194,387
493,949
433,669
18,161
201,777
36,215
46,674
662,906
321,613
25,322
238,844
159,551
90,680
434,490
467,667
197,806
117,554
637,849
81,631
10,162
884,955
125,903
144,916
20,392
278,916
424,970
364,690
138,613
446,500
14,577
19,921
210,223
110,285
523,683
509,785
476,608
817,901
178,914
720,968
178,685
2,688
76,637
57,395
637,970
425,562
24,218
525,729
84,269
175,616
516,680
323,514
483,503
39,755
20,513
142,210
576,731
125,795
172,870
116,975
565,801
861,863
317,736
148,927
382,865
260,908
454,970
523,575
132,919
528,919
32,981
223,283
388,616
61,221
393,731
412,973
720,860
866,914
549,978
34,798
189,406
717,791
323,406
259,916
708,971
68,116
147,409
235,293
226,739
147,180
231,817
243,871
119,347
418,909
455,562
694,807
446,742
840,898
564,734
297,619
416,570
8,516
187,747
261,696
154,570
476,850
858,915
817,914
421,914
33,280
62,981
184,449
180,973
54,339
97,938
6,591
441,519
124,812
91,635
518,739
160,994
449,868
108,575
550,920
75,398
770,923
80,476
195,463
159,806
112,694
814,966
103,874
7,937
731,968
406,417
423,586
271,458
818,856
183,345
221,637
202,358
18,537
367,691
212,817
565,935
251,745
196,809
86,183
449,989
688,746
471,748
867,977
223,417
44,940
536,648
663,689
121,406
66,699
415,587
668,804
38,637
492,807
24,473
473,528
194,884
304,527
777,976
197,364
183,466
235,656
59,696
804,813
298,941
12,584
12,355
177,651
347,574
380,522
251,637
471,640
70,296
913,985
135,425
38,758
248,302
547,635
60,251
645,941
10,430
151,369
63,522
285,369
95,474
128,422
155,525
4,881
105,933
265,885
241,299
480,581
31,489
213,466
471,990
339,605
311,772
94,774
462,941
171,240
42,355
663,931
281,600
828,998
248,423
74,307
253,538
146,412
41,130
406,780
640,947
662,706
552,834
557,949
772,874
915,923
73,836
133,887
334,877
40,430
463,533
58,713
177,664
39,434
108,830
894,985
913,998
416,946
111,310
214,960
503,834
28,312
616,711
561,775
354,711
115,954
404,828
440,485
772,995
192,420
390,664
651,934
73,957
178,256
348,896
890,987
57,195
174,780
105,946
222,262
213,708
153,428
540,837
172,441
361,606
540,608
480,823
862,888
600,888
484,942
732,778
33,777
148,498
146,654
454,770
506,960
354,603
10,793
560,937
445,721
85,149
164,442
496,952
458,660
40,672
582,955
26,737
67,775
208,256
249,257
144,729
378,667
185,501
88,834
162,783
281,734
597,711
198,965
22,214
238,853
371,893
178,727
868,945
319,437
85,270
352,385
632,668
766,897
384,603
117,488
236,439
417,780
296,490
447,888
306,912
543,596
20,326
414,482
400,547
111,444
176,839
107,968
229,665
179,844
129,498
308,729
662,961
440,848
51,807
481,620
352,506
200,378
71,493
164,684
150,786
112,265
26,979
351,547
21,901
442,665
917,958
347,842
161,386
111,565
78,388
410,861
224,442
229,557
14,632
745,851
831,891
55,404
454,904
297,432
476,663
8,329
206,802
462,499
541,792
49,855
539,719
444,859
79,209
912,964
805,838
222,517
411,453
273,977
115,162
180,557
441,561
23,573
231,751
303,856
191,386
143,638
74,804
55,525
344,399
256,515
710,722
476,555
426,963
192,796
641,851
324,915
527,749
164,697
305,673
95,863
227,982
857,952
39,931
345,974
73,286
4,452
391,861
421,969
154,625
622,730
209,332
570,964
167,335
654,682
44,981
530,912
48,643
221,800
469,636
106,584
49,50
226,915
221,571
188,394
441,574
83,866
334,448
568,615
353,690
432,754
23,815
289,934
110,703
592,972
186,698
74,228
714,854
645,983
208,982
227,995
772,795
268,767
636,934
49,171
601,913
78,643
381,415
293,531
157,936
81,123
513,571
160,941
201,979
108,522
13,928
416,638
295,577
195,410
11,589
346,579
654,695
571,926
373,416
151,303
51,365
390,585
598,763
51,136
101,482
257,470
288,574
307,816
269,295
389,626
656,741
408,639
301,513
284,869
513,692
330,985
399,590
490,937
77,539
545,644
70,122
388,926
971,981
116,238
723,916
869,970
69,126
131,775
24,649
492,754
84,700
786,935
20,944
101,603
837,937
114,542
205,926
587,991
408,531
287,470
232,534
397,867
58,647
378,588
273,306
438,639
619,943
765,768
99,944
498,653
295,590
190,308
429,590
336,362
85,780
186,832
217,936
291,885
368,580
52,603
608,821
492,875
626,875
767,814
390,827
717,993
235,953
161,775
73,891
109,585
59,993
164,255
81,486
205,818
540,771
471,937
22,845
619,835
125,300
512,709
111,365
223,606
545,886
908,938
388,939
138,239
85,901
336,483
778,828
179,765
635,816
184,880
695,830
60,319
827,986
901,935
99,247
920,948
178,311
362,886
431,491
357,542
217,239
26,671
535,814
241,367
259,650
204,714
226,473
443,996
424,717
214,907
685,758
630,822
594,899
506,786
220,429
233,368
44,203
832,956
188,891
95,663
269,550
637,717
193,969
139,440
89,848
452,671
820,838
56,442
993,995
396,776
74,496
330,422
79,840
294,499
142,896
250,658
577,787
155,835
274,786
24,86
320,902
86,735
208,432
122,392
323,382
144,905
204,956
6,446
92,257
9,717
78,322
157,615
83,666
551,771
630,835
50,260
837,864
27,505
127,214
546,841
398,677
164,510
618,946
618,717
310,564
771,959
348,856
318,425
375,959
158,961
103,271
39,515
111,620
92,378
18,392
419,736
551,892
12,89
652,715
430,602
110,166
60,574
239,805
294,741
335,513
522,605
219,567
780,900
664,954
43,341
222,572
84,379
230,433
166,677
111,741
276,320
312,502
64,400
45,158
410,808
726,785
270,505
93,872
77,339
173,572
668,780
527,804
90,803
145,510
35,867
255,907
838,962
475,910
604,795
189,516
516,682
142,441
328,631
23,749
441,508
534,736
157,749
298,688
372,674
611,919
14,929
270,626
55,701
55,472
8,626
237,449
335,755
75,387
5,880
388,618
830,963
214,465
608,621
145,631
632,978
33,161
252,757
967,968
43,583
511,688
258,279
392,508
423,575
189,408
137,218
39,878
414,792
175,510
636,868
340,577
202,347
78,577
157,870
114,234
22,645
242,685
278,342
228,750
168,470
710,790
402,408
42,102
66,459
162,167
117,919
52,295
599,922
497,911
43,475
571,860
411,871
516,924
282,986
39,999
87,747
240,989
109,277
362,457
675,917
763,801
152,647
620,752
45,521
427,586
279,459
513,626
91,637
284,803
8,868
316,755
190,350
173,706
200,809
61,236
396,455
33,403
849,989
217,749
117,811
387,635
277,763
420,583
198,470
208,929
309,981
82,524
328,994
450,691
610,680
362,578
257,296
837,871
501,922
2,6
229,988
191,696
344,938
430,978
504,927
17,809
163,634
58,352
292,519
3,416
297,863
402,879
176,573
388,752
429,753
541,994
200,930
71,816
253,527
24,704
299,643
533,581
879,989
579,697
4,991
515,941
212,940
169,304
274,357
67,293
311,882
397,922
452,592
932,1000
74,417
79,761
800,817
846,933
137,473
216,766
142,588
334,758
95,247
260,543
688,990
485,927
34,237
540,597
144,597
760,866
619,890
25,942
369,715
214,841
396,589
363,412
113,237
192,530
280,414
593,874
63,416
338,584
288,763
362,712
491,597
86,777
521,705
213,360
400,415
111,312
195,949
283,833
314,900
551,584
281,723
265,898
50,73
93,672
248,317
24,838
327,839
855,995
115,956
588,651
183,831
992,1000
288,884
546,654
54,717
35,438
155,769
417,769
477,554
582,836
549,659
12,720
356,493
86,669
158,774
862,890
177,787
39,557
218,559
419,549
6,151
345,371
245,433
410,500
401,946
883,949
60,616
354,834
244,962
46,489
321,657
748,761
25,366
371,774
393,533
257,901
546,775
486,495
533,836
968,993
150,546
752,880
38,76
119,967
771,893
12,841
898,934
337,372
466,782
488,541
149,846
553,670
732,901
699,724
358,431
690,904
55,393
588,893
132,613
808,896
481,501
118,449
706,885
472,718
558,721
11,94
439,541
310,619
871,952
408,962
141,847
769,941
103,326
58,849
39,570
70,674
634,716
37,726
584,895
264,688
47,919
