person_id,friend_id
4991,6576
2859,6047
1204,2474
1804,7165
1644,2746
596,9007
1422,3865
3278,9414
914,7596
7633,8338
1494,3741
2872,8726
4687,4852
3136,8018
959,3582
1712,8515
392,9362
475,5455
5884,7732
8296,9032
2365,6828
3380,5345
6277,9878
2678,3383
499,9424
4386,6028
2572,3896
230,1837
3463,4067
6073,9324
1933,8110
5374,9323
4104,6315
3357,4580
6779,9715
98,9265
1810,6956
1464,6319
1354,4461
7259,8662
5956,9678
1054,1725
960,1309
3869,9077
5180,6424
1081,9183
334,8202
1702,6083
3192,4893
4470,5510
3200,8918
2417,7526
297,8320
7052,8719
383,4122
5001,5146
1160,7197
1103,4219
370,2382
3224,6279
2405,9394
1173,2706
4074,6449
600,9260
3764,5469
1216,5062
1119,9825
2580,3733
1066,2085
5024,9452
308,4887
3350,9801
4224,6393
1875,3917
630,8321
6906,8493
3249,5935
1585,6972
164,1351
4190,5469
666,2501
6834,9556
2978,8101
5489,6374
4904,7441
415,6073
4369,4653
1935,9421
2838,4499
1114,5293
3641,8795
1806,9950
8100,9762
171,6063
9032,9742
4739,6034
7244,9023
983,9913
2409,3046
2804,9991
4383,9782
1577,7619
3841,5823
6420,9515
673,5900
1846,7255
533,7583
7709,8012
1137,1870
2950,6029
1387,4462
3925,7399
391,3743
2844,7296
2402,3945
5975,7529
1670,7968
1259,6936
2229,3236
5866,6081
3090,7702
4348,6943
3394,8113
3348,6425
4506,6748
6866,7858
3712,7641
8762,9076
2048,9432
4281,7569
2278,9894
289,7199
191,248
2510,7019
7152,9383
3941,8632
794,5422
1076,8518
873,6469
732,2292
6000,7370
1948,2031
5241,7318
7851,8603
5936,9829
2596,9422
3545,9571
5650,8654
6834,7946
2505,4581
1097,9745
2649,9433
2145,8210
3960,6780
6310,8700
715,7199
80,2487
1354,6368
4131,7601
2111,5593
7183,9793
1689,1928
4216,5430
3254,4295
3739,6030
3360,5445
160,911
2642,8612
7475,8100
9591,9816
2052,6302
6286,7151
5095,6688
7100,7664
1175,9412
9468,9601
698,8292
438,9119
7735,9343
7848,8466
1256,9751
1041,9597
1533,1923
437,6450
7252,7654
1868,2401
8118,9266
169,6635
234,7784
1614,3982
4628,7602
6957,8645
8700,9621
267,7143
5109,5431
2829,4250
45,8262
1982,6071
339,1569
7577,9292
2962,5533
7769,9462
515,5178
5160,5369
657,3541
342,4469
3267,8798
6565,8013
5352,5539
7225,9749
250,5634
4092,7191
4245,7433
564,6733
8697,9673
879,3361
7024,9466
2704,4901
4708,6376
2098,5091
1996,9510
1318,3408
103,6523
1805,3526
5960,9744
3589,6755
5236,9686
599,5414
7892,8872
1787,9521
3807,8496
2307,2582
2840,5297
4794,8937
5909,8624
7170,9826
3947,6032
4350,5513
437,518
5722,9929
3953,5288
4777,6489
1634,2489
1255,1904
2443,6011
4375,9892
22,5379
1675,1709
615,6647
5338,9939
2824,4390
5241,8286
1635,2310
5726,6823
5471,8748
8924,9032
1276,9547
2544,9476
5121,8369
6518,6988
909,5589
3555,4087
3363,7300
820,821
625,9213
3269,6884
127,8936
571,3500
3668,4903
3747,5196
2799,8655
1215,9429
3634,8702
1423,3716
4172,5345
1801,6520
6424,8642
185,431
4183,4945
3543,6305
1141,8167
1996,4517
440,5087
3294,6540
8625,9126
4826,8959
7441,8144
3,1299
4619,8666
1646,3357
484,5544
4598,5345
4623,9539
6132,6147
6763,9397
1393,6294
3300,5392
8716,9402
2183,5632
3000,9826
1718,4549
3139,3754
4138,5710
5055,7102
7357,8042
4699,5777
461,4220
53,8367
7188,8987
2563,6038
4970,8492
4168,7804
7238,8350
804,3805
4720,6065
542,2115
442,945
2425,9487
2440,5823
3104,9021
7520,7632
7305,7478
2669,9066
5661,8201
1015,8347
6163,6907
5127,8267
4198,8770
2415,9149
5195,5927
8392,8500
3282,4570
5828,8314
106,4005
1031,5258
5338,7174
1480,9056
3725,9462
2572,7039
689,9466
4185,6414
5085,8391
5656,9146
2144,9221
858,9652
1073,7362
703,6331
7483,9978
2779,4484
547,5037
8578,9952
7509,8166
3698,5922
28,1439
5678,6811
5293,7000
3792,5557
411,2143
125,8727
5544,7750
857,8087
2352,7241
4031,8956
3028,5346
2541,7702
5997,7503
949,2199
7311,8531
3006,8970
1316,5376
5784,9839
226,269
4586,7673
532,2261
829,3945
6868,8900
3602,8442
4149,4639
6652,6801
2698,8975
563,4765
1679,9750
5775,9911
3796,6214
5595,8223
3169,5527
311,4140
7315,7495
1957,9879
91,5305
4475,9131
75,3082
6360,6750
2635,5778
1871,5382
1936,9941
1115,9011
4353,9141
2885,3674
2680,4208
5397,6144
145,8924
6530,8100
12,9334
5050,5282
6741,8512
1825,7077
1120,1626
107,9571
2311,7724
258,9740
5628,6427
1700,3406
7512,7608
1810,9428
194,5783
4182,7165
6513,9035
5520,8587
7096,8861
678,4849
5543,8948
6644,8737
745,9454
681,7749
1316,6799
4139,8377
412,5080
5448,6617
1115,8206
3892,9439
2426,8771
3095,9095
8083,9652
3976,4414
2706,4624
5230,8609
4827,7438
1535,3315
2354,4172
1581,7632
1125,5137
2011,7216
3440,4030
362,7595
317,6132
2330,2997
2156,9260
3211,4732
8647,9586
7162,8676
2802,9408
2599,4353
1305,7175
5055,9143
4503,6186
3028,5964
8494,9529
3196,9712
3053,3742
1565,3315
3664,5616
7210,8343
2380,9126
8641,9956
3231,5734
886,8130
380,1354
1763,8403
3697,4975
2291,4358
4367,5709
7216,9262
810,4321
760,8930
2644,2941
512,8828
8251,8431
3645,5724
517,2756
1293,2977
7492,7625
8425,9550
2366,4882
1251,9167
4699,5135
2316,3075
277,4989
2185,3558
3864,5273
4015,5442
6062,7553
6191,7963
4150,5078
2309,5287
5043,5884
4740,8327
7921,7923
894,2864
8798,8950
1988,5646
787,2243
3895,7188
1431,8172
1450,5970
1601,8583
7282,9104
4467,9107
3457,5272
1105,1771
1595,3850
3343,7614
380,6965
1834,3866
4337,6782
992,6031
3965,4924
1976,2229
1539,2228
202,3660
2177,4205
1733,5477
420,5051
3686,5509
6370,6743
5380,9976
3651,6454
3460,3476
5333,8440
5818,7169
6647,8714
5737,6049
49,4357
6150,6218
3073,7911
348,452
4943,6942
1519,5144
1586,7120
392,3942
3131,5637
1565,3799
1255,9235
3922,8610
4773,9914
3474,5976
2612,8455
198,4830
1840,9107
780,2711
42,3536
4594,9390
4964,8169
4830,4971
5735,7292
6032,9730
3399,6741
3185,6223
1977,8065
9203,9547
103,1156
3463,9385
1554,6427
147,704
1841,9867
3467,3842
1961,8471
2061,3225
3239,9088
2152,3343
2623,4426
6334,9664
6458,9730
5445,7287
4321,9766
1381,4405
675,9841
1840,4919
601,3476
1628,6726
6404,9844
6375,8914
7438,7657
6683,6815
5487,6008
4093,6906
1557,1598
1877,4986
1945,9816
6422,9669
5006,5146
4656,9463
5563,6003
5439,7657
513,2316
3491,5525
363,2557
392,7459
860,3363
1997,6973
2489,3271
5431,7015
7019,8612
2198,2533
3027,4078
3576,5074
3042,6830
6266,7062
4590,5618
1655,4765
3774,8442
4643,4690
3664,4140
5305,5563
9047,9922
1614,3421
2176,5376
3320,3549
4899,9756
2671,3103
2511,5100
5494,9407
409,8917
913,3724
4755,6035
4906,5450
2313,4334
5162,7133
48,5905
1481,1737
2105,7014
3580,4038
42,8342
6542,7468
8942,8943
863,6239
3139,5958
7036,7976
2464,4099
2273,5285
5478,7719
1744,4941
3363,4161
828,8877
4028,6995
6779,7007
3628,7061
1637,9955
6294,8655
7049,7807
3417,7780
8695,9574
6897,8167
896,1060
736,3811
424,4448
2091,4648
4076,5881
7617,8264
2775,5280
5992,9229
3170,9751
138,829
623,4284
1985,6292
1075,3627
729,2990
503,9063
2535,5978
7315,9215
3726,9824
2788,7555
4412,7119
780,2174
921,4099
2706,6210
7720,7988
1961,3612
1119,7467
1639,3561
1122,9458
1210,5141
3252,6908
6653,7002
3136,9177
6138,6556
1662,7867
471,2708
4610,5949
1847,2170
749,1898
1375,4804
3500,4916
4396,5431
2216,6174
2045,5538
235,5060
3120,4106
2826,3659
1299,7411
5375,6920
348,2493
1836,2920
1459,7134
332,5932
1158,1544
218,9028
3499,8074
8473,8733
5949,9666
5264,8809
629,1954
8168,8851
2688,9552
1387,4787
3985,7967
2861,9480
196,2072
3138,5816
3816,4748
536,8556
669,9085
514,8016
4523,6303
1011,2406
4923,8866
7734,9683
3123,6632
3622,8265
7610,9647
115,9438
6460,6741
1723,7715
6495,6927
6321,9780
2360,3613
5770,9677
2692,2854
2664,7222
3810,6222
656,4285
3314,8270
1227,5040
4102,7562
4205,4277
3718,6633
5667,5765
1460,2767
3125,8748
3280,6407
105,7565
286,4193
1110,5394
4090,9430
1786,7663
2479,6129
3310,5303
2847,4081
5866,8045
4467,8599
329,8212
2939,7053
123,9275
3077,7926
708,5764
3889,7804
1981,6037
1155,4763
2629,7012
4756,6608
4116,7968
1053,3705
4666,5402
5809,8800
205,1329
9458,9962
81,539
2987,4626
1952,8840
1236,3008
1205,1443
2139,2250
341,3095
1724,5980
8193,8237
2544,7439
3335,8692
412,9162
3249,7228
2538,5904
2531,4733
382,4035
2059,7367
1810,1967
275,1694
6600,7235
989,1037
1376,5647
815,884
3409,9580
3044,4729
4135,7994
5272,7440
4950,7389
155,7412
2385,2814
7347,8566
397,7699
2823,3979
4693,8672
2649,3826
7086,9730
7132,7631
1547,6818
5179,9319
6063,6599
134,1812
359,8346
5761,7200
2435,2527
2344,4883
365,6848
5734,8760
1529,7151
8349,9665
3908,5305
5513,7071
2511,4242
9281,9645
2097,6854
7083,9028
1660,4601
2614,9066
2707,2841
2679,7209
8100,9311
7797,9310
4326,9386
563,8876
1487,4831
1547,9046
9105,9769
3530,7200
426,5380
4361,7128
336,6618
2299,8092
4129,9222
1863,4529
1390,1865
6271,6497
6350,6790
5008,7878
4579,5486
1790,2738
2576,7619
4085,6671
5972,6615
1199,1516
4497,4895
3471,7909
4715,6286
673,911
4435,6646
225,4693
1185,6721
3487,7661
4029,5958
3951,8519
2062,7748
4396,4439
5927,7222
5813,6154
128,8143
5362,7975
551,9000
7094,8762
2304,4248
2187,6881
7543,8588
3751,6394
552,7158
956,7773
2193,4417
2852,7271
911,6310
3946,6081
4911,8453
5173,8453
3008,5532
790,9201
2808,7164
5657,9963
2558,6235
2095,8231
9125,9589
1762,6301
1263,8832
308,4704
690,2554
1040,6316
92,3359
417,675
6473,7489
6535,8367
167,6162
2595,4023
6669,9121
2980,7806
196,5402
2073,2406
538,2133
607,1738
6307,9671
4227,5168
204,567
1200,9422
4164,8761
2499,4500
386,6465
3596,9243
4042,5388
3293,6990
1784,5686
5070,5830
6224,8855
2829,5543
2736,3100
7233,9055
1889,4167
5550,9850
2947,3320
3993,7566
4762,5862
2327,7776
338,1671
3591,9249
2588,4141
4506,9814
3169,9556
586,6122
1450,2026
5045,5369
5069,9927
3309,4840
6538,7860
3876,6385
982,2123
3599,5353
7238,9025
4870,9717
3569,7396
1017,5527
3491,9957
5499,6478
9255,9981
640,3325
2971,9167
2573,8340
3521,5635
5405,7782
4293,7612
8087,8189
3711,6698
896,8391
3255,3449
1854,3930
1327,4413
690,9454
3109,7761
4024,8326
3081,9685
667,6060
7088,7337
1002,4064
237,9859
3756,6067
146,4079
2434,9285
786,4439
4058,8095
3879,4188
1869,4588
1738,1853
4912,9138
4420,6232
5820,8532
3624,8742
2119,2484
80,4398
5102,8481
3502,5369
3920,5128
2671,2997
563,5306
3486,8808
4685,9132
4970,5329
7606,9555
3105,9116
1582,7914
1785,4301
1647,6057
2263,4111
5647,8954
9432,9977
9465,9925
1259,5948
5782,6146
5075,6284
9219,9869
470,6431
2103,3829
2399,2659
354,8700
4521,8327
4973,7670
6088,6603
6721,8990
7134,8405
2717,8603
3744,6191
4967,7101
5029,7979
2212,3183
1500,2223
613,2925
91,1308
615,7135
2960,8711
8944,9233
322,5378
1299,2849
7629,8734
3374,4564
5258,5745
6956,7702
6106,7532
7171,9576
2854,4528
5754,6326
680,8469
742,2931
1707,6057
4427,6756
3152,3404
3699,6017
2295,6227
1371,7828
1359,2341
7054,9176
3831,9354
340,7088
854,7309
3968,7373
1762,2731
222,6278
1896,2731
657,5452
3265,9882
505,8064
2480,8609
486,5570
708,2007
4778,5643
7273,8698
2930,8845
1550,3225
3021,8209
8907,8950
767,2587
3079,8379
1668,7418
752,8880
4386,5792
2899,4247
256,3014
1035,9168
1403,7120
4151,4205
880,2649
4424,5495
5993,6850
7832,8288
3398,9071
6123,7862
2251,9846
4823,8395
4085,6968
3030,7332
6557,9817
2364,9723
2159,3841
7744,9572
1323,8295
1500,2707
1634,9877
3941,4745
892,9240
2043,8584
1926,4801
3178,7203
728,7331
2339,5879
6651,8139
1164,3697
1668,3230
7268,7549
2388,5771
4315,5336
1085,6787
4894,5952
682,7336
415,576
5748,6995
642,9600
8550,9978
575,1962
382,7983
2607,3041
1139,1546
4800,4977
3743,8678
613,5637
1413,6444
2540,4448
1256,7958
7552,7843
2490,2641
7271,8355
1672,5392
6634,6980
3241,6747
2143,8949
2862,7882
4828,8873
611,5941
8043,8053
4812,8370
1689,5746
746,3133
4015,7272
3786,9664
4594,8642
1566,6844
931,2132
1139,2835
2273,2764
1400,9026
5357,7123
648,7701
3870,5578
6158,8340
6593,8268
4786,9751
3659,6297
2465,3873
3316,5177
2203,3873
3827,5881
2505,6655
842,8102
5281,8417
4818,6441
6728,8843
7359,7397
4129,8848
2763,3688
3180,3976
4931,7257
282,3914
2539,9807
6598,9901
6483,6945
6889,8387
3299,7051
739,1157
1219,2548
4462,5466
3600,3781
3703,4660
3782,9679
6385,9793
1359,4248
3456,5722
619,1240
5357,6318
6692,7469
6344,8449
6809,8808
6394,8566
649,9750
1650,1953
2278,9658
5538,7827
918,3724
147,5567
5336,6380
3995,4660
1675,6332
4801,6221
5964,6888
1846,9597
3844,5430
72,6332
4027,7766
4008,7524
665,7600
1229,9628
1867,7441
3780,4856
5569,8429
5715,8254
2692,7554
214,8078
2449,7796
5131,8203
9730,9739
1108,6076
8434,9482
3983,4434
3833,7119
1555,4321
6633,9467
649,8945
1156,4023
882,6672
1575,7390
589,8113
3576,6904
3777,8880
1148,3381
2431,8314
3252,3582
5450,5862
849,7663
708,6492
1551,5491
2084,8206
1609,4907
4060,9353
2573,3644
6016,9656
1544,3731
3201,4933
5654,8486
3758,6544
5098,8039
1490,4434
2646,8094
8306,8492
763,4105
995,5394
1050,1129
5416,8321
863,4686
8953,9242
9579,9704
2412,4076
2847,4004
713,9064
5739,5941
235,6056
398,7740
3292,6340
5341,9086
1308,7961
5150,9518
2093,6955
2096,6472
2777,5113
4668,5021
1545,2397
2283,6298
590,2433
4043,4969
504,7385
1579,5953
345,9018
1849,3562
6021,9195
2953,7032
3576,4005
2582,9748
1979,9455
298,5415
1408,4004
544,8854
5523,9857
6282,9909
3485,8209
4068,6315
6205,9662
157,6873
2566,3738
2576,2736
1913,8808
533,7160
2880,3147
643,2602
6386,8919
4003,6859
7227,9535
1564,4867
3334,6700
4588,6731
1148,9126
1325,3538
623,4020
5356,8000
2687,3102
3621,6915
3774,7157
3607,4765
3034,4903
2640,3286
2293,7120
1481,4990
4313,9128
4748,9056
4299,6978
1367,5642
66,3321
3278,6926
3063,6772
7333,9530
1361,4107
6961,7672
1672,9661
2849,3810
3604,5406
1049,4020
5968,7224
823,5929
735,3830
1864,3415
3922,5715
5950,7584
4570,8380
7643,9197
5053,9288
1342,8968
6567,6994
1806,6628
2642,2928
3886,5469
4598,9647
1081,5406
6122,8041
1779,8188
2254,9235
4647,9539
5177,6321
1643,2665
2322,6895
4072,4878
963,9322
3461,4724
3323,7234
2419,5515
380,3265
6586,7394
1794,5463
4270,4304
6011,6897
1059,9969
1880,5237
1126,4775
7354,8663
2237,3000
6404,9043
254,8229
3769,9391
5801,6306
4973,8369
1366,7618
3021,8185
2486,5397
7570,7914
6842,7175
5799,6610
6764,9736
1103,8147
4212,7867
893,8337
1858,4293
2498,7851
1207,3774
893,5304
5172,7616
380,7937
3339,9406
7019,8161
682,6023
1668,2856
1246,5607
1891,4591
1865,3370
3441,4206
1763,9509
6818,7878
2077,4946
6411,6965
2395,7507
8083,9953
6737,7135
9505,9568
3705,4629
589,3738
2745,6573
300,3635
1151,9103
4938,8509
5015,7975
6128,7027
825,9118
5357,5460
262,6726
825,2702
3825,8868
3772,7544
4067,8401
1507,2507
6328,7088
806,8287
8618,8957
8793,8958
1460,4381
6005,9064
2137,6286
6397,8356
1357,2913
476,5150
3339,8601
1589,8174
689,6197
1279,7194
859,6608
8448,8896
5451,6411
6292,7027
1257,9098
6952,7073
754,7723
1279,4161
9,3405
881,9750
1513,2113
3526,9366
1342,8647
1703,7872
86,4591
3806,5219
3267,6631
7047,7310
3149,8073
508,5223
6031,9322
6911,9866
4492,5143
7372,8009
2809,6692
1561,7415
3856,4932
3002,7272
430,3061
1570,6188
3325,8679
300,9596
4092,9346
1528,8406
6719,7602
872,6789
2190,2863
2938,6698
6217,9835
3304,8741
1831,2930
6070,8095
1471,4115
2649,3562
5207,8629
4667,4743
2946,3556
2531,3314
1715,6138
6593,7089
5507,5888
4774,4805
3886,8315
1773,3864
2643,9382
2483,4963
1507,6374
1492,5342
6481,7033
872,5634
1374,6784
412,8093
1535,2945
4113,4692
316,2154
8290,8979
8326,8636
2937,3039
1545,4572
4949,5903
601,2488
1831,8541
3816,7330
2524,4563
2233,6077
7309,8733
1732,7781
3064,6005
2815,7930
7249,7901
2194,3116
8524,9001
5390,8470
5944,9810
3786,9558
6501,6695
4143,5631
2144,2248
2708,4276
46,9217
1140,8027
624,4727
1584,7509
772,1215
8068,8354
1747,2777
5957,8702
2994,4081
4532,8035
1141,6939
1459,5528
4318,9769
1383,8916
6780,9678
820,3326
1503,3356
2488,8824
2913,8064
487,5368
6223,9760
7343,9791
2859,4795
5997,6007
6212,7881
2948,4086
448,8823
5408,5612
6115,7948
1416,5050
1736,8438
844,4070
2814,4271
338,6184
1286,9141
5286,5622
867,2741
1056,5646
8360,9293
4483,8681
9388,9735
3049,8460
4591,7460
7915,8088
4806,5170
2548,4502
2345,3419
3244,4205
2244,8440
1323,3896
2706,6027
841,5842
1190,9968
3962,7639
3869,4442
206,5102
705,2571
4280,6228
1049,6545
8244,9468
362,5615
2189,9672
1800,4235
4460,4883
2958,8722
1492,1638
75,8002
1030,3270
7852,8863
3270,3332
3002,9179
4019,6079
1589,5893
2103,8558
2908,7265
1602,3846
4690,9667
5010,6639
1498,9158
1438,2691
6873,6943
4695,5315
1439,6299
2746,5402
2328,9615
2264,3938
4129,8287
4241,9282
1001,6073
2200,6397
6796,7662
2886,2938
451,2408
7164,9751
5636,7451
2069,7819
419,5344
2745,6870
3118,5166
1182,8521
6254,9715
2806,4113
3803,9406
3529,7891
640,4939
2802,3590
216,2891
7151,8361
1714,4036
4423,8518
4352,5834
682,3071
6760,9644
1440,8348
5580,7118
225,5047
3007,7378
3172,6691
4946,5260
288,7089
9551,9994
2600,6465
3598,8785
114,520
2720,4315
5946,7626
3463,8560
5359,8812
545,2958
2847,3898
3337,5977
553,6983
6143,8894
4462,8072
2686,6424
1980,7696
1056,2881
5999,8391
2291,2862
7165,8767
3326,8447
2629,9273
6029,9731
2345,3098
1964,3406
5515,6477
2710,7168
7013,7622
4270,5219
579,9493
1572,1835
2148,9350
4904,9706
3810,5234
255,509
1361,4806
7443,9835
5096,8186
7114,9367
3769,7862
1468,4114
3806,4711
1808,6434
1605,8549
1486,6383
3074,8734
5601,7540
7075,9789
2274,9058
5579,8690
3124,5064
8630,9748
4328,9896
4617,7555
9124,9502
576,4068
2135,2483
7701,8881
1841,3699
671,1861
4397,5687
3499,8509
5056,9295
572,1101
3872,5307
1807,8252
6346,8983
3080,8525
3949,4773
277,3627
6483,7002
4368,8140
1620,5393
4600,9429
637,9797
1944,7210
3401,6072
4619,6446
814,8154
7240,7331
1741,7790
4348,7114
889,4541
586,8704
2883,2884
5422,5457
1394,7682
2457,8145
146,1989
772,4895
6209,6776
1116,8869
2817,7899
3180,8705
3845,8341
2518,8771
3552,7530
8213,9944
766,7709
4056,6309
4331,4824
8813,9185
6165,7608
8155,9185
2159,2422
922,5778
3382,8058
7561,8446
99,1769
207,548
6046,9579
43,5809
1352,2329
1759,4373
3073,6899
5644,6566
251,1759
8661,9703
558,6605
6630,6782
4059,7869
859,3335
1691,8561
2178,8679
3735,8711
5166,6160
3447,5046
3042,9656
3001,3239
1361,5424
2825,9429
521,7662
8026,9313
7835,9745
6322,9231
4767,7582
4022,5893
5225,5427
6004,7609
1136,3212
3429,8762
3799,7541
2586,5067
3744,5390
146,2473
3057,6904
7300,8805
2312,3552
973,4911
675,3002
8245,9212
7622,9987
4329,5262
989,4855
622,9757
3485,6038
2778,6176
367,8484
1962,2392
4539,7701
2051,4127
100,1724
5093,9041
2775,5878
1639,9286
4645,8127
8089,8857
888,4399
2359,9383
3510,8727
2249,6771
8900,9264
2972,7331
2344,7762
3682,9184
1615,6606
4908,4915
5988,7799
2473,4385
3543,9025
368,3767
5189,8348
1090,7135
4583,8538
3714,5874
121,857
324,3660
5291,5592
6347,8082
60,6997
4184,7486
1068,4343
7401,7493
9467,9654
138,3655
3951,4282
4398,5725
1215,7022
2306,6315
6905,7097
5466,7286
5521,6993
7238,9192
1899,7654
7670,8068
4055,9708
3549,7096
2713,4380
2031,7958
1800,3861
1891,3225
1486,5391
6873,8663
249,2331
3356,8394
1663,4529
1582,9825
4440,6516
5845,9160
3004,9632
6254,7113
6517,9967
79,8686
2089,3590
4743,8365
2725,4740
6281,8909
2551,7593
791,2506
5037,8842
6807,8201
947,9435
2490,7317
4465,7862
213,3963
8134,8710
648,1639
300,6591
872,6228
3367,9283
8721,9409
278,5489
1102,6690
5037,9192
1236,7444
4863,4875
2143,8148
4147,5459
8187,9475
86,8702
8241,8957
83,8404
508,6890
854,1865
6874,8268
5057,9063
2708,9997
1798,7332
1280,9621
7130,7699
906,6936
2986,5777
1326,1860
3645,8631
4703,5532
5733,8299
26,4113
254,6192
352,5037
310,7255
6375,9459
56,9590
4144,8170
281,9708
8534,8778
3086,8236
2090,3545
3106,4916
2602,3693
4988,9434
2022,2852
764,1167
1755,2508
3086,5203
5233,8484
4660,8622
4334,5419
2770,7626
1686,3842
1899,7333
5211,5692
1739,2914
3618,9413
1071,8642
3843,9531
3602,7190
3960,6898
6257,7494
1055,5665
2208,5644
298,3996
4000,7236
2362,9494
6355,7248
5515,9486
223,1378
2944,8129
427,7035
384,2235
1659,3335
733,6553
456,5521
487,1424
2348,4311
801,8939
5178,7622
4987,8054
1009,5670
5291,7499
6289,9819
5007,7740
6960,7772
6201,7720
98,9196
3465,4044
1588,1590
3261,8186
1243,4561
1401,5147
2545,9736
5721,7268
1473,5023
475,6675
5619,9435
220,1430
5330,9332
698,8410
2331,2802
3132,8715
708,4402
6344,9876
8961,9888
331,2200
1660,8232
5591,8326
4514,9685
1718,5204
6451,9938
931,9520
3245,9531
2309,5645
4055,8582
3405,9254
366,7267
5125,8526
5472,5601
1469,8822
5569,8917
4872,9743
2286,6600
116,8031
3665,8023
895,3073
1467,9126
6947,8425
1479,8197
3762,8895
3485,3891
1759,4804
3760,5816
2333,5076
5550,6581
1388,9772
1362,4387
254,3427
2012,5435
8581,9616
6024,7403
184,4351
3682,6098
153,6758
5784,7916
4731,6663
1577,9644
1398,4983
2542,5600
5546,6058
4058,5631
3944,6283
4109,4630
520,5239
5986,8050
29,7631
4585,8531
5784,8855
1030,3998
1527,2360
2968,4661
7426,8436
698,8894
564,5696
4733,5396
3105,9096
328,4665
2301,6827
2932,8387
2657,8182
523,6826
1335,2540
1085,1611
50,5825
3481,6350
796,4891
1935,5164
369,3326
3877,9733
2726,3973
714,3546
3183,5380
1706,2079
5296,6798
805,7047
4678,7917
3007,6817
653,7407
130,5188
751,7750
3480,4031
2566,6320
298,8936
31,2176
2694,8757
2866,9995
2764,7998
1224,7381
2320,3820
1702,5693
1533,8136
5638,6131
4824,8092
1713,4539
7334,8981
9230,9233
3681,3913
4023,7060
2550,8419
2071,9882
5652,6968
3521,5883
3789,6829
6497,8457
50,5959
649,2346
1029,1813
7649,8211
8165,9259
1945,5986
3388,6670
4472,7044
635,5831
6060,9395
244,7895
3162,4637
4127,7009
104,3162
2621,5976
2160,2383
668,2746
2428,5581
148,4400
4563,9791
1676,4256
973,9209
515,2881
4921,7220
4355,4365
2884,3353
3675,4606
1951,9564
712,8121
3248,6259
1515,6001
4197,6408
2873,4103
1742,5411
861,1424
840,7525
2762,5992
6979,7426
3157,4801
3699,7070
1761,2620
1647,9688
3548,3868
1182,1223
1347,7706
2987,3077
8986,9357
7164,9808
89,3769
820,8189
4717,9453
2224,5535
1539,5432
4746,8693
5866,8724
7065,9048
656,9286
5979,7847
1688,2522
8055,9198
827,6135
1233,5325
3088,4822
5546,7965
2249,3498
4031,6846
4573,4951
2792,9375
825,6439
1400,2240
7624,8638
1316,3266
1044,8994
2350,5243
2329,4366
853,3010
5111,6697
4763,9397
6475,7088
2427,6594
591,6393
2203,6886
8515,8967
731,2239
471,3066
660,5971
5419,8920
2539,6054
5057,5306
3551,7683
149,3954
987,5053
4517,7247
3985,7386
1712,7938
3856,5286
2020,5839
1953,4617
6273,8428
7751,8167
1156,7491
5299,8222
5378,9269
953,2436
2240,5613
5906,8634
6092,7858
1479,8144
5505,5846
7060,8249
181,9504
1518,1656
3788,9474
2277,5091
6318,7797
4324,5512
6292,6576
8903,9025
6747,7910
4288,8484
2187,3104
4351,6554
1254,2899
1326,9191
1018,4874
4755,4917
1787,3170
961,1896
202,5254
6281,6575
823,7035
5379,7935
7407,7552
2445,9936
3634,5600
845,2852
29,7928
158,1922
6651,8737
1370,4171
6903,8958
4620,6570
4475,7155
1464,1554
7262,9830
3341,7980
488,2965
1171,6405
4533,7325
3301,4609
4841,5226
4693,8546
333,3616
4653,5175
7287,7608
2304,9115
4011,5708
2409,4213
6194,9400
3019,4896
522,9150
2523,8664
2210,4003
2139,7735
933,6240
213,5362
4253,9378
1438,4655
3298,4496
4970,7484
6866,7736
1262,4429
2793,3048
1796,9998
2650,5214
1608,8257
606,8447
3235,7530
2458,5394
2564,5790
2709,2761
931,6702
1893,3141
6626,7121
5132,5159
6183,6551
2778,5749
6069,9647
355,2570
5477,5571
9145,9981
1659,2156
4031,6309
268,5045
261,3874
6943,7178
6106,9687
1349,5121
7242,7999
4604,7110
822,5604
204,6723
420,5035
4833,7347
287,5445
1635,9275
5093,9903
2797,4055
954,3629
4273,7131
5799,7850
8980,9890
1156,2043
8253,9561
2370,9845
2604,7043
212,9593
4233,9395
642,2761
1877,9158
7933,9556
7768,7799
2002,8106
909,6488
1401,6196
2096,5297
1256,7535
5050,8112
2276,6396
7806,9222
3738,9574
1254,4456
777,9752
3158,8733
5042,9914
5880,6849
842,1479
1931,6361
2093,2747
7141,8051
1695,1920
2995,4016
524,6273
175,1955
3886,7193
1417,7079
3115,4872
1107,1935
3705,5869
4080,7998
6614,9473
4134,9924
3515,5745
6328,7389
239,4599
7453,7764
6506,7661
2137,6587
5561,5941
901,6381
858,3301
4371,6080
2014,2989
169,8152
6129,6398
2378,4205
6476,9889
6550,9838
6611,9525
1224,7007
3958,7604
1706,6027
4078,6208
1820,8758
3735,9252
414,2479
4796,9642
584,2890
80,5077
4116,9883
1213,9477
2063,5483
7358,9166
4691,5095
1511,5909
1786,7834
8642,9039
6333,6928
1541,8003
5746,9612
6577,9540
4600,5916
5207,8580
57,1279
6956,9536
554,2085
2696,5022
8279,9172
3057,5001
6658,7627
1087,6520
5925,8796
7171,8966
2824,7651
5692,7282
6967,8382
1941,5089
6568,8673
537,6053
5089,9463
4069,4186
9208,9608
4218,5972
264,5140
6365,7001
740,2625
1735,7091
