person_id,post_id
850,1805
917,1805
422,1806
558,1806
734,1806
19,1807
155,1808
177,1808
29,1808
575,1808
671,1809
644,1809
490,1809
88,1809
125,1810
535,1810
599,1810
866,1810
771,1810
999,1810
286,1810
659,1812
717,1812
332,1812
584,1813
424,1813
791,1813
39,1813
135,1813
336,1814
831,1814
636,1814
929,1814
799,1815
916,1815
639,1815
529,1815
118,1816
472,1816
370,1816
203,1818
172,1819
202,1819
15,1819
839,1819
59,1820
814,1820
445,1820
885,1820
4,1820
908,1820
620,1821
290,1821
962,1821
174,1822
978,1822
815,1822
752,1822
287,1822
125,1823
970,1823
227,1823
956,1823
641,1824
560,1824
434,1824
506,1824
666,1824
358,1824
529,1825
718,1825
801,1825
497,1825
347,1826
973,1826
6,1827
602,1827
347,1827
589,1827
772,1827
100,1827
634,1828
849,1828
931,1828
449,1829
181,1829
923,1829
255,1829
694,1830
403,1831
132,1831
457,1831
183,1831
514,1831
554,1832
934,1832
128,1833
295,1833
786,1833
707,1833
991,1834
941,1834
232,1834
667,1834
567,1834
277,1835
784,1835
679,1835
332,1835
936,1835
266,1836
929,1836
411,1836
150,1836
109,1836
499,1836
898,1836
396,1836
268,1837
679,1837
199,1837
952,1837
303,1837
588,1838
926,1838
294,1839
110,1839
436,1839
733,1840
771,1840
908,1840
387,1840
453,1843
570,1843
916,1843
696,1843
574,1843
578,1844
524,1844
754,1845
920,1846
856,1846
970,1846
369,1846
546,1846
323,1846
981,1848
770,1849
89,1849
56,1849
405,1849
469,1850
459,1854
640,1854
242,1854
669,1855
593,1855
461,1855
551,1855
466,1856
485,1856
54,1857
75,1857
218,1858
900,1858
864,1858
113,1858
442,1858
759,1859
273,1859
365,1859
151,1860
949,1860
916,1861
959,1862
450,1862
560,1862
15,1863
277,1863
451,1863
3,1863
300,1863
206,1864
399,1864
353,1864
70,1864
822,1864
522,1864
859,1865
458,1865
383,1865
404,1865
443,1866
922,1866
714,1866
925,1866
604,1867
143,1867
793,1868
797,1868
964,1868
983,1868
743,1870
163,1870
481,1870
976,1870
214,1871
988,1871
351,1871
795,1871
509,1871
121,1871
145,1871
373,1871
399,1871
75,1872
159,1872
874,1872
256,1872
5,1872
28,1872
566,1872
800,1872
884,1874
590,1874
358,1875
807,1875
602,1875
118,1875
377,1875
240,1875
349,1876
795,1876
398,1876
390,1876
21,1876
8,1877
595,1877
553,1877
804,1877
742,1877
342,1878
939,1878
503,1878
831,1878
551,1878
218,1878
715,1880
977,1881
211,1881
32,1881
208,1881
924,1881
933,1882
999,1882
252,1882
842,1882
653,1883
416,1883
347,1883
528,1884
331,1884
445,1884
750,1885
959,1885
549,1885
617,1886
880,1886
455,1886
887,1887
738,1887
822,1887
452,1887
836,1887
989,1887
29,1887
755,1887
46,1888
26,1888
511,1888
279,1889
962,1889
387,1889
102,1889
254,1890
893,1890
456,1890
33,1890
53,1890
82,1892
748,1892
889,1892
677,1892
973,1894
291,1894
202,1895
397,1895
574,1895
449,1895
846,1896
868,1896
925,1896
391,1896
245,1896
516,1896
933,1897
720,1897
470,1897
448,1897
191,1897
914,1898
490,1898
725,1898
502,1898
820,1898
309,1898
853,1898
996,1900
384,1900
854,1900
514,1900
448,1900
440,1901
125,1901
537,1901
153,1901
512,1902
315,1902
69,1902
281,1903
175,1903
501,1903
519,1903
371,1903
904,1903
112,1904
744,1904
752,1904
619,1904
516,1905
513,1905
482,1905
178,1905
703,1906
586,1907
177,1907
85,1907
649,1907
165,1907
591,1908
891,1908
600,1908
855,1908
821,1908
537,1908
919,1909
861,1909
837,1909
941,1909
164,1909
126,1909
15,1910
473,1910
716,1911
842,1911
126,1911
217,1911
882,1911
994,1911
142,1911
736,1912
280,1912
971,1912
524,1913
265,1913
946,1913
946,1914
815,1914
495,1914
73,1914
373,1915
114,1916
752,1916
974,1916
476,1916
666,1916
713,1917
324,1918
428,1918
562,1918
604,1919
858,1919
237,1919
591,1919
703,1920
839,1920
757,1920
318,1920
380,1921
451,1921
669,1921
411,1921
684,1923
969,1923
461,1923
770,1923
837,1924
486,1924
737,1924
444,1924
395,1924
997,1926
404,1926
48,1927
576,1927
362,1927
129,1927
951,1928
351,1928
871,1928
657,1928
144,1928
601,1928
447,1929
319,1929
338,1929
902,1929
503,1930
373,1930
64,1930
295,1931
587,1931
639,1931
551,1931
532,1931
572,1932
514,1932
500,1933
148,1933
480,1933
370,1933
171,1934
6,1934
442,1934
79,1935
704,1935
717,1935
568,1935
371,1935
622,1936
175,1936
610,1936
847,1937
550,1937
661,1938
539,1939
443,1939
703,1939
283,1939
491,1940
144,1940
313,1940
425,1940
882,1940
984,1941
443,1941
208,1941
599,1941
888,1942
90,1942
264,1942
254,1942
57,1942
199,1943
92,1943
558,1943
714,1943
920,1944
245,1944
248,1944
841,1944
21,1945
919,1945
81,1945
112,1945
944,1945
115,1945
685,1946
22,1946
411,1946
363,1946
258,1947
536,1948
511,1948
328,1949
381,1949
137,1949
584,1950
403,1950
107,1950
352,1951
77,1951
469,1952
959,1952
260,1952
355,1953
466,1953
725,1953
977,1953
536,1953
217,1953
981,1954
586,1954
901,1955
560,1955
205,1955
666,1955
514,1955
468,1955
730,1955
948,1955
358,1956
993,1956
407,1956
979,1956
435,1956
936,1957
633,1957
443,1957
997,1957
209,1958
828,1958
862,1958
556,1958
730,1958
825,1958
589,1959
551,1960
448,1961
681,1961
257,1961
70,1961
476,1961
670,1961
547,1961
699,1962
397,1962
926,1962
48,1962
710,1962
126,1963
615,1963
630,1963
794,1964
842,1964
939,1964
882,1966
435,1966
957,1966
618,1967
314,1967
972,1968
173,1968
607,1969
201,1969
959,1971
550,1971
291,1971
141,1971
442,1971
538,1971
497,1972
990,1972
605,1972
469,1972
196,1972
445,1972
493,1973
908,1975
50,1975
135,1976
671,1976
953,1976
837,1976
870,1976
507,1976
833,1976
79,1977
622,1977
778,1977
60,1977
696,1977
806,1977
738,1978
759,1978
693,1978
885,1978
131,1978
857,1979
10,1979
193,1979
163,1980
104,1981
938,1981
132,1981
375,1982
653,1982
78,1982
586,1982
43,1982
650,1982
281,1983
921,1983
361,1983
749,1983
816,1983
392,1983
741,1984
278,1984
428,1984
706,1984
188,1985
155,1985
37,1985
97,1985
401,1985
648,1986
811,1986
242,1987
617,1987
218,1987
695,1987
362,1987
194,1988
750,1988
135,1988
393,1988
132,1988
331,1989
247,1989
690,1989
552,1989
241,1990
55,1990
659,1990
507,1990
322,1990
321,1991
968,1991
876,1991
610,1991
68,1992
689,1992
281,1992
916,1992
290,1994
542,1994
305,1994
195,1994
772,1995
971,1995
355,1995
51,1995
779,1996
978,1996
764,1997
615,1997
218,1997
756,1997
528,1998
56,1998
876,1998
599,1998
656,1998
963,1998
904,1998
26,2001
144,2001
951,2002
807,2002
208,2002
89,2003
25,2003
930,2003
635,2003
686,2004
571,2004
179,2004
242,2004
694,2004
337,2004
720,2005
707,2005
248,2005
962,2005
501,2006
487,2006
645,2006
659,2006
226,2006
502,2006
447,2006
364,2007
352,2007
449,2008
131,2008
455,2008
366,2009
488,2009
970,2009
231,2009
346,2009
329,2009
296,2010
480,2010
961,2011
100,2011
185,2011
931,2011
399,2011
417,2011
439,2011
109,2011
595,2012
223,2012
818,2013
791,2013
591,2013
763,2013
891,2013
131,2013
725,2014
53,2014
853,2014
143,2015
985,2015
71,2015
101,2016
213,2017
906,2017
261,2017
851,2017
875,2017
228,2017
652,2017
162,2018
484,2018
634,2018
876,2018
759,2019
553,2019
996,2019
628,2019
186,2020
914,2020
295,2021
832,2021
722,2022
906,2022
853,2023
579,2023
72,2023
852,2023
886,2024
45,2024
227,2024
461,2024
942,2024
115,2024
706,2025
615,2025
113,2025
152,2025
453,2025
355,2025
807,2026
372,2027
323,2027
972,2029
295,2029
822,2029
186,2029
87,2029
963,2030
690,2030
192,2030
182,2030
35,2031
854,2031
949,2031
739,2032
690,2032
4,2034
735,2034
283,2034
855,2035
258,2035
195,2035
404,2035
274,2036
298,2036
258,2036
216,2037
165,2037
767,2037
797,2037
577,2037
96,2038
259,2038
151,2038
161,2038
707,2039
779,2039
647,2040
58,2040
475,2040
645,2040
154,2040
170,2040
942,2040
911,2041
981,2041
453,2041
327,2042
161,2042
473,2043
521,2043
49,2043
868,2043
643,2043
457,2045
944,2045
559,2045
58,2046
617,2046
938,2046
224,2047
193,2047
554,2047
769,2047
382,2047
41,2047
922,2048
62,2048
682,2048
434,2048
217,2048
650,2048
999,2049
144,2049
351,2049
527,2049
981,2050
488,2050
955,2050
457,2051
379,2052
565,2052
424,2052
124,2052
491,2052
170,2053
567,2053
670,2054
823,2056
432,2056
654,2056
222,2056
226,2056
189,2057
729,2057
294,2057
840,2057
996,2058
779,2059
687,2059
424,2059
877,2059
885,2059
790,2061
67,2061
343,2061
206,2062
341,2062
124,2062
477,2063
321,2063
507,2063
209,2063
322,2063
838,2064
528,2064
376,2064
111,2064
807,2064
747,2064
864,2064
512,2065
406,2065
583,2065
837,2066
580,2066
370,2066
936,2067
594,2067
13,2068
43,2069
805,2069
951,2069
656,2069
944,2069
723,2070
225,2070
459,2070
762,2070
864,2072
405,2072
755,2072
279,2073
529,2073
263,2073
653,2073
144,2073
189,2074
995,2074
909,2074
131,2074
334,2074
95,2074
750,2075
272,2075
347,2075
362,2075
492,2075
860,2076
738,2076
203,2076
465,2076
657,2076
134,2076
236,2077
497,2077
72,2078
292,2078
148,2078
959,2079
440,2079
315,2079
220,2079
484,2080
48,2080
559,2080
80,2080
226,2080
810,2080
499,2081
159,2081
184,2081
605,2081
635,2082
798,2082
206,2082
371,2083
654,2083
776,2083
688,2084
195,2084
621,2084
157,2084
171,2084
622,2084
654,2085
379,2085
34,2085
90,2085
734,2085
690,2085
684,2085
404,2086
920,2086
137,2086
571,2086
267,2086
27,2087
472,2087
825,2087
606,2088
830,2089
337,2089
203,2089
618,2089
56,2089
957,2090
218,2090
676,2090
673,2090
302,2090
770,2091
511,2091
25,2092
52,2093
974,2093
449,2093
518,2093
160,2093
402,2094
387,2094
623,2094
317,2095
705,2095
576,2095
228,2095
442,2095
697,2096
991,2096
579,2096
649,2096
317,2096
216,2096
531,2096
419,2097
518,2097
365,2098
928,2098
747,2098
17,2098
543,2098
335,2099
344,2099
594,2099
186,2099
343,2099
807,2099
489,2100
812,2100
189,2100
387,2101
390,2101
580,2101
827,2102
936,2102
797,2102
147,2102
336,2103
459,2103
251,2104
648,2104
969,2104
312,2105
736,2105
554,2106
840,2106
735,2106
621,2106
729,2107
170,2107
699,2108
277,2108
479,2108
182,2109
198,2109
800,2109
689,2109
258,2110
897,2110
899,2110
441,2111
427,2111
103,2112
960,2112
980,2112
306,2113
614,2113
747,2113
762,2113
388,2114
891,2114
526,2115
406,2115
173,2115
515,2115
834,2115
765,2117
533,2117
966,2118
631,2118
257,2120
619,2120
916,2120
261,2120
911,2120
20,2121
773,2121
252,2121
666,2122
693,2122
533,2124
981,2124
438,2124
637,2124
725,2124
332,2125
428,2125
307,2126
280,2126
49,2126
871,2126
575,2127
999,2127
241,2128
890,2129
104,2129
558,2129
405,2130
594,2130
759,2130
196,2130
275,2131
481,2131
431,2131
600,2131
853,2132
809,2132
941,2132
209,2132
506,2133
989,2133
617,2133
993,2133
625,2134
565,2134
827,2134
3,2134
94,2135
164,2136
953,2136
819,2136
29,2136
514,2138
783,2138
376,2138
185,2138
32,2138
7,2139
643,2139
157,2139
247,2139
222,2140
75,2140
951,2141
200,2141
249,2141
779,2142
703,2142
223,2142
696,2142
69,2143
299,2143
182,2144
82,2144
172,2144
497,2144
47,2145
610,2146
938,2146
437,2146
496,2146
192,2147
36,2147
854,2147
116,2147
19,2148
920,2148
869,2148
972,2148
251,2149
101,2149
680,2149
792,2149
468,2149
926,2150
590,2150
715,2151
706,2151
15,2151
8,2151
672,2152
596,2152
655,2152
770,2153
386,2154
890,2154
351,2154
841,2156
776,2156
179,2156
962,2156
302,2156
871,2156
224,2158
803,2158
885,2158
523,2159
932,2159
797,2159
493,2159
117,2159
292,2160
737,2160
505,2160
312,2161
446,2161
634,2161
119,2161
60,2162
920,2162
733,2162
707,2162
566,2162
464,2162
12,2162
137,2162
495,2163
145,2163
546,2163
991,2163
191,2163
928,2163
34,2163
639,2164
244,2164
673,2164
751,2164
737,2165
533,2165
10,2165
745,2166
207,2166
290,2166
643,2166
731,2166
582,2167
657,2167
172,2168
116,2168
390,2168
683,2168
698,2168
13,2168
26,2169
384,2169
882,2169
615,2169
892,2169
728,2169
78,2170
560,2170
240,2170
143,2170
700,2171
754,2171
773,2171
359,2171
192,2171
370,2172
152,2172
672,2172
890,2173
44,2173
115,2174
102,2174
448,2174
479,2174
578,2175
355,2175
743,2175
928,2176
763,2176
221,2176
172,2177
912,2177
396,2177
506,2177
696,2177
28,2177
411,2178
457,2178
518,2178
114,2178
116,2178
823,2178
444,2179
946,2179
480,2179
814,2179
850,2179
760,2179
976,2181
613,2181
8,2181
194,2182
520,2182
407,2182
896,2182
263,2183
773,2183
174,2183
443,2183
175,2185
176,2185
42,2185
630,2185
588,2185
827,2186
954,2186
966,2186
347,2187
214,2187
657,2187
878,2187
24,2187
290,2187
811,2188
203,2188
80,2188
623,2188
535,2189
288,2189
799,2189
29,2190
459,2190
331,2190
815,2190
328,2190
3,2190
541,2191
266,2191
514,2191
328,2191
168,2191
502,2192
458,2192
64,2193
239,2193
801,2193
463,2194
625,2194
504,2195
51,2195
752,2195
8,2195
25,2196
667,2197
461,2197
851,2198
42,2199
348,2199
957,2199
523,2199
238,2199
8,2200
87,2200
510,2201
925,2201
168,2201
453,2201
172,2201
466,2201
562,2204
192,2204
579,2204
27,2204
121,2205
868,2205
707,2205
561,2205
930,2205
242,2205
134,2205
770,2206
162,2206
65,2206
847,2206
198,2207
262,2207
29,2207
438,2207
547,2208
32,2208
75,2208
908,2208
633,2208
611,2208
41,2208
373,2209
411,2210
323,2210
66,2210
68,2210
691,2210
481,2211
654,2211
731,2211
852,2211
822,2212
80,2212
737,2212
91,2213
472,2213
51,2213
685,2213
403,2213
279,2213
554,2213
361,2213
581,2214
447,2214
935,2214
523,2214
570,2214
416,2214
975,2214
200,2215
646,2215
979,2216
805,2216
813,2216
261,2217
850,2217
58,2217
26,2218
316,2219
650,2219
305,2219
557,2219
556,2220
674,2220
936,2222
128,2223
103,2223
772,2223
931,2224
344,2224
716,2224
417,2224
512,2224
815,2225
712,2225
412,2225
73,2226
599,2227
882,2227
347,2227
133,2227
30,2228
99,2228
496,2228
40,2229
582,2229
157,2229
810,2229
97,2229
461,2229
955,2230
922,2230
495,2231
891,2231
971,2231
478,2231
906,2232
157,2232
682,2232
211,2232
569,2233
5,2233
258,2233
236,2234
313,2234
463,2234
517,2235
895,2235
140,2236
331,2236
883,2236
195,2236
747,2236
153,2237
61,2237
633,2237
940,2237
362,2237
187,2238
545,2238
275,2239
803,2240
242,2241
370,2241
726,2241
470,2242
981,2242
176,2243
635,2243
623,2243
644,2244
743,2244
348,2244
718,2244
484,2245
914,2245
701,2245
923,2246
262,2246
31,2246
916,2247
836,2247
628,2247
682,2248
434,2248
201,2248
732,2248
621,2249
820,2249
542,2249
316,2249
785,2249
394,2249
139,2250
694,2250
466,2250
255,2251
600,2251
571,2251
239,2251
327,2251
694,2252
356,2252
135,2252
728,2253
246,2253
567,2254
427,2255
678,2255
995,2256
160,2256
485,2257
255,2257
342,2257
997,2257
241,2258
878,2258
320,2258
917,2258
4,2258
962,2259
400,2259
646,2259
421,2260
435,2260
200,2260
252,2260
277,2260
799,2260
61,2261
120,2261
269,2261
708,2261
899,2261
137,2261
95,2261
262,2262
904,2263
706,2263
352,2263
182,2263
996,2263
895,2263
819,2264
890,2264
541,2265
570,2265
430,2265
187,2265
909,2265
33,2266
291,2266
283,2266
273,2266
373,2267
372,2267
819,2267
734,2267
121,2267
966,2268
314,2268
209,2268
151,2270
87,2270
80,2270
108,2271
479,2271
348,2271
272,2271
911,2271
582,2272
341,2272
490,2273
657,2273
296,2273
647,2274
568,2274
545,2274
736,2274
307,2274
184,2275
877,2275
641,2275
787,2275
308,2275
388,2275
244,2275
77,2277
166,2277
640,2277
418,2278
280,2278
771,2278
503,2278
658,2278
626,2278
178,2278
924,2278
258,2279
677,2279
397,2279
296,2279
183,2279
601,2279
611,2279
178,2280
260,2280
452,2280
746,2280
210,2280
331,2280
220,2280
668,2280
904,2282
508,2282
384,2282
784,2282
661,2282
584,2282
832,2283
122,2283
63,2284
476,2285
324,2285
829,2285
123,2285
268,2285
378,2285
967,2285
226,2286
878,2287
182,2288
940,2288
704,2288
920,2289
241,2289
50,2289
348,2289
981,2289
477,2289
833,2289
910,2289
758,2290
202,2290
79,2291
27,2291
742,2291
415,2292
308,2292
926,2293
973,2293
245,2293
697,2294
846,2294
394,2294
963,2295
49,2296
838,2296
651,2296
73,2296
944,2297
276,2297
648,2297
426,2297
14,2297
605,2298
399,2299
117,2299
743,2299
28,2299
387,2299
424,2300
249,2300
768,2300
457,2300
936,2301
832,2302
151,2302
819,2302
879,2303
815,2303
66,2303
532,2303
717,2304
644,2304
38,2304
396,2304
347,2304
10,2304
435,2305
80,2305
86,2306
359,2306
596,2306
10,2306
105,2307
111,2307
143,2308
745,2308
196,2308
84,2308
426,2308
46,2309
2,2309
192,2310
933,2310
493,2310
170,2310
572,2310
831,2310
636,2311
555,2311
881,2313
524,2313
986,2313
233,2313
655,2313
137,2313
116,2313
401,2314
910,2314
82,2314
271,2314
766,2315
719,2315
632,2315
38,2316
871,2316
474,2317
634,2317
405,2317
834,2318
652,2318
771,2318
989,2318
464,2319
34,2320
954,2320
64,2321
663,2321
70,2321
277,2322
140,2322
264,2322
402,2323
15,2323
658,2323
488,2323
229,2323
723,2324
865,2324
547,2324
940,2324
434,2325
70,2325
378,2326
174,2326
532,2326
722,2327
949,2327
726,2328
888,2328
615,2328
280,2328
468,2328
999,2329
448,2330
219,2330
917,2331
772,2331
920,2331
502,2331
720,2331
784,2331
236,2332
30,2332
349,2332
322,2333
511,2333
490,2333
616,2334
657,2335
548,2335
455,2336
445,2336
17,2336
481,2336
320,2337
738,2337
601,2338
224,2338
620,2338
280,2339
748,2339
689,2339
791,2340
288,2340
837,2341
868,2341
236,2341
350,2343
27,2344
896,2344
137,2344
544,2344
365,2344
786,2344
565,2345
648,2345
420,2345
633,2348
430,2348
217,2348
366,2349
315,2349
693,2349
480,2349
929,2350
498,2350
335,2350
866,2350
84,2350
817,2351
176,2351
298,2352
133,2352
399,2352
170,2352
680,2353
141,2353
389,2353
319,2353
107,2354
540,2354
24,2354
898,2354
804,2355
134,2355
301,2356
63,2356
514,2356
358,2356
806,2356
622,2357
649,2357
247,2358
345,2358
162,2358
821,2358
284,2359
657,2359
251,2359
482,2359
792,2359
465,2359
339,2360
39,2360
843,2360
458,2360
699,2362
949,2362
372,2362
793,2363
229,2364
498,2364
897,2364
881,2364
259,2365
745,2367
362,2367
339,2368
78,2368
175,2368
838,2370
763,2370
565,2370
850,2370
298,2371
430,2371
469,2371
813,2371
607,2371
676,2372
504,2372
825,2372
333,2372
792,2373
174,2373
873,2373
770,2374
650,2374
930,2374
180,2374
637,2374
281,2375
577,2375
703,2375
780,2375
868,2375
166,2376
215,2376
806,2376
640,2376
407,2376
509,2377
261,2377
695,2377
578,2378
632,2378
55,2378
146,2378
62,2378
840,2378
230,2378
39,2380
449,2380
1,2380
61,2381
574,2381
585,2382
732,2382
85,2382
964,2383
132,2383
290,2383
147,2383
482,2384
911,2385
328,2385
227,2385
858,2385
712,2385
207,2386
692,2386
965,2386
623,2387
892,2387
494,2387
165,2388
630,2388
292,2389
428,2389
73,2389
320,2389
134,2389
23,2390
278,2390
61,2390
408,2392
810,2392
252,2393
210,2393
270,2393
540,2394
614,2394
511,2394
539,2394
508,2395
194,2395
460,2395
392,2396
924,2396
358,2396
618,2396
915,2397
851,2397
194,2397
675,2397
294,2398
105,2398
729,2398
978,2398
628,2399
68,2399
493,2399
88,2399
824,2399
906,2399
252,2400
208,2400
849,2400
756,2400
823,2401
694,2401
237,2401
299,2402
289,2402
89,2402
542,2402
666,2402
309,2402
256,2402
430,2403
669,2403
824,2403
886,2403
441,2403
17,2404
646,2404
620,2404
941,2404
204,2404
90,2405
228,2405
483,2405
933,2405
163,2406
701,2406
931,2406
69,2407
33,2407
595,2407
743,2408
1000,2408
741,2408
955,2408
424,2409
511,2409
963,2409
469,2409
802,2409
475,2409
351,2411
784,2411
978,2411
468,2411
387,2411
339,2412
633,2412
907,2412
60,2413
214,2413
257,2413
922,2413
986,2413
826,2414
882,2415
713,2415
257,2415
740,2416
114,2416
111,2416
924,2416
52,2416
144,2417
391,2417
640,2417
210,2417
588,2417
323,2417
381,2417
551,2418
634,2418
750,2418
770,2418
139,2418
197,2419
708,2419
256,2419
194,2419
669,2419
969,2419
900,2419
764,2420
72,2420
319,2420
998,2420
671,2420
533,2421
323,2421
345,2421
765,2421
147,2422
386,2422
257,2422
18,2422
443,2423
15,2424
395,2424
451,2424
289,2424
735,2424
109,2424
328,2425
648,2425
127,2425
765,2425
845,2425
305,2425
