person_id,post_id
601,1772
384,1772
18,1772
540,1772
658,1773
634,1773
70,1773
283,1773
736,1773
238,1774
4,1774
748,1774
185,1774
589,1775
722,1775
191,1775
509,1775
433,1775
324,1776
285,1776
859,1776
493,1776
697,1776
248,1776
639,1776
548,1777
69,1779
260,1779
57,1779
364,1779
222,1779
897,1779
34,1780
316,1780
497,1780
315,1780
462,1780
889,1781
250,1781
219,1781
566,1781
605,1781
751,1782
759,1782
513,1782
348,1782
172,1783
268,1783
848,1785
132,1785
3,1785
193,1785
336,1785
18,1786
953,1786
919,1787
765,1787
740,1788
232,1788
802,1788
517,1788
493,1789
661,1789
232,1789
551,1790
938,1790
766,1790
699,1790
717,1790
773,1790
881,1790
888,1792
886,1792
509,1793
491,1793
310,1793
98,1793
941,1794
376,1794
79,1794
518,1794
691,1794
193,1795
9,1795
145,1795
364,1795
527,1795
383,1795
201,1795
274,1795
923,1795
326,1796
548,1796
835,1796
81,1796
358,1796
216,1797
974,1797
637,1797
374,1798
654,1798
172,1798
711,1798
122,1798
501,1798
564,1798
617,1799
336,1799
635,1800
60,1800
829,1801
592,1801
536,1801
311,1801
723,1801
908,1801
939,1802
385,1804
339,1804
370,1804
828,1804
532,1804
860,1804
909,1804
997,1805
887,1805
114,1805
386,1805
472,1805
354,1805
777,1805
636,1805
183,1805
221,1805
100,1807
602,1807
978,1808
586,1808
94,1808
561,1808
913,1809
734,1809
784,1809
43,1809
750,1809
57,1809
67,1810
839,1810
265,1810
887,1810
395,1810
194,1810
266,1810
131,1810
721,1810
622,1811
837,1811
178,1811
706,1812
623,1812
898,1812
379,1813
589,1813
475,1813
763,1813
862,1813
54,1814
861,1814
602,1814
946,1814
105,1815
178,1815
65,1815
528,1815
322,1815
159,1815
484,1815
90,1816
303,1816
742,1816
412,1816
91,1816
202,1817
256,1817
86,1817
372,1818
201,1818
870,1819
56,1819
976,1819
65,1819
329,1819
229,1819
315,1820
304,1820
11,1820
461,1820
452,1821
546,1821
91,1821
688,1821
632,1822
910,1822
759,1822
311,1824
680,1825
787,1825
321,1825
328,1825
468,1825
443,1827
244,1827
768,1827
820,1827
313,1827
334,1827
802,1828
572,1828
760,1828
998,1828
189,1828
612,1829
606,1829
101,1829
879,1830
927,1830
613,1830
274,1830
350,1830
157,1830
57,1831
427,1831
315,1831
701,1831
85,1831
958,1831
633,1831
24,1832
430,1832
996,1832
108,1832
940,1832
712,1832
767,1832
392,1833
657,1833
18,1834
61,1835
917,1835
772,1835
910,1835
861,1835
652,1836
136,1836
164,1836
681,1836
257,1836
138,1837
549,1838
145,1838
428,1838
845,1838
516,1839
948,1839
129,1839
831,1840
512,1840
365,1840
951,1840
654,1841
412,1841
175,1841
666,1841
583,1842
798,1842
391,1842
978,1842
647,1844
278,1844
509,1844
587,1844
819,1844
955,1845
726,1845
89,1845
764,1845
4,1845
143,1846
678,1846
819,1846
650,1846
649,1846
945,1846
960,1847
970,1847
649,1847
361,1847
565,1849
643,1849
467,1849
51,1849
32,1850
48,1850
984,1850
661,1851
677,1851
573,1853
348,1853
631,1853
506,1853
196,1854
570,1854
475,1854
962,1855
126,1855
303,1856
343,1856
191,1856
923,1856
735,1856
831,1857
46,1857
340,1857
694,1857
525,1857
24,1858
724,1858
953,1858
151,1858
936,1858
647,1858
971,1859
390,1860
45,1860
295,1860
566,1861
30,1861
178,1861
269,1862
14,1862
429,1862
802,1862
489,1864
270,1864
462,1865
978,1865
824,1865
409,1865
710,1865
43,1866
736,1866
594,1866
24,1866
264,1866
892,1866
86,1866
650,1866
515,1866
996,1867
747,1867
599,1867
987,1868
705,1869
266,1869
210,1869
338,1870
643,1870
862,1870
363,1870
442,1870
825,1870
138,1870
226,1870
528,1871
573,1871
504,1871
544,1871
746,1872
902,1873
391,1873
356,1873
629,1875
639,1875
850,1875
244,1875
76,1875
211,1875
427,1877
663,1877
132,1877
907,1877
950,1877
142,1877
864,1877
101,1879
570,1880
392,1880
10,1880
945,1880
287,1880
682,1882
772,1883
458,1883
925,1883
904,1883
16,1884
220,1884
522,1884
18,1884
213,1884
338,1884
125,1885
779,1885
739,1885
748,1885
263,1885
817,1886
331,1886
748,1886
252,1886
574,1886
173,1887
974,1887
76,1888
604,1888
729,1888
772,1889
125,1889
749,1890
49,1890
981,1890
371,1891
239,1891
316,1891
452,1891
132,1891
575,1891
246,1891
981,1893
655,1894
58,1894
840,1894
578,1895
674,1896
748,1896
404,1896
506,1897
9,1897
828,1897
570,1897
262,1897
414,1898
835,1898
642,1898
542,1898
767,1898
424,1898
855,1899
677,1900
153,1900
608,1900
913,1900
171,1901
377,1901
548,1902
680,1902
191,1902
894,1902
169,1904
735,1904
550,1904
923,1904
2,1904
779,1905
783,1905
252,1906
383,1906
215,1906
43,1906
448,1906
920,1907
523,1907
527,1907
352,1907
698,1908
965,1909
852,1909
433,1909
497,1909
929,1909
19,1910
626,1910
972,1911
409,1911
286,1911
332,1911
821,1911
276,1912
752,1913
288,1913
589,1913
343,1914
151,1914
82,1915
237,1915
366,1915
652,1915
206,1915
84,1915
353,1916
701,1916
807,1916
727,1916
338,1916
615,1917
644,1917
163,1917
501,1918
282,1918
551,1918
726,1918
469,1918
989,1918
284,1919
90,1919
652,1920
299,1920
995,1920
540,1920
396,1921
701,1921
909,1921
455,1922
331,1922
779,1922
124,1922
860,1922
767,1923
668,1923
121,1923
435,1924
264,1924
343,1924
230,1924
275,1925
326,1926
74,1926
786,1927
367,1927
909,1928
115,1928
627,1928
413,1928
452,1929
958,1930
740,1931
9,1931
936,1931
212,1932
360,1932
755,1932
517,1932
838,1933
406,1934
804,1934
197,1934
858,1934
39,1934
88,1935
777,1935
755,1935
336,1935
590,1935
487,1935
668,1935
288,1936
149,1936
130,1936
537,1937
288,1937
778,1937
313,1939
791,1939
679,1939
421,1940
567,1940
50,1941
582,1941
447,1942
671,1943
824,1944
649,1944
282,1946
9,1946
813,1946
209,1946
202,1946
932,1946
308,1946
875,1948
342,1948
892,1948
225,1949
450,1949
766,1949
540,1950
409,1950
410,1950
765,1950
498,1951
107,1951
951,1951
355,1951
335,1951
268,1951
280,1951
251,1952
600,1952
158,1952
914,1953
403,1953
42,1953
630,1953
274,1954
954,1954
766,1954
845,1954
413,1954
649,1955
718,1955
645,1956
341,1956
768,1956
212,1956
405,1957
948,1957
714,1957
874,1957
65,1958
110,1958
614,1958
708,1958
157,1959
358,1960
419,1960
456,1960
158,1962
823,1962
514,1962
88,1964
901,1964
903,1964
973,1965
366,1965
994,1965
329,1965
665,1966
859,1966
673,1966
21,1968
690,1968
510,1968
465,1968
349,1969
896,1969
328,1969
563,1969
143,1969
187,1970
427,1970
267,1970
223,1970
966,1971
622,1971
380,1971
408,1971
296,1972
767,1973
405,1973
3,1973
457,1973
23,1975
852,1975
683,1976
801,1976
916,1977
577,1977
714,1977
584,1977
67,1978
468,1978
495,1978
384,1978
380,1978
71,1978
157,1979
587,1979
99,1980
813,1980
315,1980
619,1981
800,1981
103,1982
440,1982
940,1982
283,1982
635,1983
555,1983
183,1983
533,1983
778,1983
800,1984
660,1984
345,1984
679,1985
585,1985
445,1986
359,1987
389,1987
799,1987
327,1987
20,1988
371,1988
334,1988
311,1989
743,1989
628,1989
216,1990
654,1990
856,1990
314,1991
228,1991
785,1991
443,1991
550,1991
483,1991
674,1991
421,1992
820,1992
578,1993
179,1993
974,1993
145,1993
273,1994
787,1994
628,1994
415,1996
970,1996
973,1996
711,1996
247,1997
306,1997
886,1997
608,1998
475,1998
478,1998
128,1998
53,1998
680,1999
49,1999
113,1999
127,1999
474,2000
466,2000
880,2000
235,2000
785,2000
295,2000
630,2001
985,2001
270,2001
916,2002
676,2002
269,2002
711,2002
550,2003
496,2003
137,2003
178,2003
986,2004
513,2004
345,2005
411,2005
261,2005
107,2005
229,2005
749,2006
650,2006
500,2007
317,2007
98,2007
403,2007
547,2007
337,2007
220,2008
635,2008
682,2008
322,2008
156,2008
244,2009
882,2009
382,2010
358,2010
566,2010
19,2010
855,2010
794,2011
691,2011
768,2011
597,2011
805,2011
765,2012
613,2012
309,2012
853,2012
500,2012
371,2013
951,2013
514,2013
46,2014
160,2014
807,2014
920,2014
932,2014
544,2015
792,2015
931,2015
269,2015
644,2015
421,2016
172,2017
671,2018
806,2018
986,2018
654,2018
310,2019
455,2019
2,2019
308,2019
19,2019
477,2019
105,2019
1000,2020
456,2020
649,2020
734,2021
99,2021
261,2021
748,2021
505,2021
686,2021
605,2021
841,2023
711,2023
252,2023
998,2023
731,2024
328,2024
586,2024
349,2025
43,2025
531,2025
730,2025
222,2025
512,2025
785,2026
413,2026
38,2026
126,2026
473,2026
27,2027
196,2027
624,2027
80,2028
472,2028
357,2028
631,2028
695,2029
32,2029
675,2029
449,2030
768,2030
37,2030
963,2030
393,2030
472,2031
589,2032
35,2033
501,2033
183,2034
967,2035
542,2035
321,2035
926,2036
721,2036
160,2036
113,2037
768,2037
818,2037
374,2037
681,2039
563,2039
435,2040
456,2040
412,2040
694,2040
810,2042
439,2042
499,2042
246,2042
377,2043
901,2043
690,2043
815,2043
365,2043
721,2043
540,2043
609,2043
418,2043
47,2043
501,2043
547,2044
552,2044
220,2044
277,2044
798,2045
88,2045
991,2045
219,2045
110,2046
772,2046
199,2046
627,2046
8,2047
77,2047
279,2047
195,2047
49,2047
318,2049
999,2050
630,2050
233,2050
443,2050
415,2050
872,2051
689,2051
946,2051
231,2051
322,2051
492,2051
424,2052
453,2052
788,2052
712,2054
275,2054
533,2054
987,2054
23,2055
201,2055
721,2055
684,2056
12,2056
681,2056
53,2056
234,2058
824,2058
373,2058
793,2058
644,2058
448,2058
864,2059
374,2059
845,2060
26,2060
526,2061
179,2061
998,2061
686,2062
426,2062
243,2062
919,2062
747,2063
483,2063
725,2064
798,2064
820,2064
70,2064
145,2064
536,2066
400,2066
440,2066
962,2066
598,2066
107,2066
91,2066
830,2067
201,2068
816,2068
822,2068
171,2068
78,2069
271,2069
642,2069
674,2069
825,2070
387,2070
85,2070
946,2070
111,2070
600,2070
501,2071
809,2071
658,2071
560,2071
582,2071
826,2071
151,2071
886,2072
314,2072
404,2072
777,2072
327,2072
463,2072
280,2074
387,2074
937,2074
382,2074
717,2074
220,2074
186,2075
384,2075
703,2075
947,2076
79,2076
113,2076
534,2076
100,2077
817,2077
871,2078
783,2078
927,2078
713,2078
351,2079
461,2080
193,2080
524,2080
990,2080
19,2080
704,2081
347,2081
148,2081
60,2081
212,2081
553,2082
103,2083
707,2083
608,2083
740,2084
440,2084
526,2084
309,2084
800,2085
103,2085
550,2085
798,2085
920,2085
287,2085
883,2085
392,2086
687,2086
138,2086
170,2087
29,2087
969,2087
77,2087
204,2088
249,2088
332,2088
274,2089
999,2089
62,2089
921,2089
100,2089
114,2089
213,2090
934,2090
399,2090
12,2090
201,2091
2,2091
521,2091
494,2091
900,2091
480,2092
930,2092
495,2092
48,2092
432,2094
678,2094
681,2094
495,2095
446,2095
112,2095
477,2096
387,2096
148,2096
759,2096
619,2096
383,2097
3,2097
495,2097
859,2098
68,2099
652,2099
427,2099
190,2099
982,2099
289,2100
559,2100
537,2100
866,2100
529,2101
405,2101
575,2101
51,2101
400,2102
834,2102
589,2102
228,2103
46,2103
232,2103
397,2104
866,2104
305,2104
671,2104
337,2104
815,2104
411,2105
263,2105
112,2106
603,2106
628,2107
86,2107
928,2108
702,2108
771,2109
237,2109
624,2109
699,2109
21,2109
816,2111
817,2111
583,2111
34,2111
989,2111
579,2111
661,2112
16,2112
235,2112
678,2114
118,2114
723,2114
985,2115
611,2115
462,2115
700,2115
55,2115
885,2116
383,2116
573,2116
588,2116
103,2117
193,2117
407,2117
558,2117
978,2118
12,2118
474,2118
284,2118
180,2118
121,2119
984,2119
341,2119
945,2119
253,2119
923,2120
408,2120
747,2120
142,2120
800,2120
896,2121
350,2121
976,2121
176,2121
179,2122
116,2122
434,2122
586,2123
753,2123
952,2123
775,2123
467,2124
376,2124
812,2124
283,2124
527,2124
11,2124
145,2124
886,2125
864,2125
951,2125
618,2125
377,2126
559,2126
237,2126
775,2126
516,2127
848,2127
306,2127
197,2127
699,2127
860,2127
637,2127
371,2128
460,2128
246,2128
907,2129
823,2129
335,2129
347,2130
941,2130
260,2130
387,2130
588,2130
223,2131
791,2131
27,2132
898,2132
167,2132
753,2133
84,2133
784,2134
91,2134
155,2135
933,2135
557,2135
251,2135
194,2135
89,2135
586,2135
339,2135
597,2137
724,2137
494,2137
580,2137
593,2137
13,2137
955,2137
884,2138
618,2138
465,2138
103,2138
505,2139
952,2139
84,2139
878,2139
498,2139
717,2139
28,2139
513,2140
463,2140
930,2140
59,2140
915,2141
587,2141
311,2141
76,2141
133,2141
392,2142
5,2142
338,2142
96,2143
987,2143
402,2143
260,2143
554,2143
829,2143
238,2143
780,2143
329,2144
214,2144
245,2145
459,2145
775,2146
571,2146
465,2147
783,2147
853,2147
414,2147
469,2147
879,2148
63,2149
10,2149
398,2149
287,2149
978,2150
672,2150
864,2150
732,2150
954,2151
602,2151
819,2151
734,2151
466,2151
239,2152
863,2152
82,2153
243,2154
46,2154
234,2155
232,2155
431,2156
767,2156
849,2156
740,2156
743,2156
463,2157
342,2157
935,2157
774,2157
512,2157
918,2157
349,2158
120,2158
799,2158
1,2158
310,2158
556,2158
288,2158
919,2158
547,2158
880,2158
45,2159
601,2159
311,2159
743,2160
822,2160
95,2162
353,2162
397,2162
21,2162
878,2163
350,2163
866,2163
297,2163
609,2164
799,2164
870,2164
598,2164
913,2165
962,2165
369,2165
838,2165
823,2167
108,2169
111,2169
53,2169
496,2169
402,2170
315,2170
903,2170
461,2170
371,2170
297,2170
690,2171
762,2171
360,2171
525,2172
579,2172
810,2173
467,2173
156,2173
171,2173
397,2173
520,2174
346,2174
275,2174
966,2175
697,2175
11,2176
624,2176
520,2176
265,2176
980,2176
702,2177
390,2177
542,2177
879,2177
864,2178
445,2178
389,2179
741,2179
605,2179
747,2179
612,2179
666,2180
736,2180
884,2180
418,2180
70,2180
224,2181
532,2181
136,2181
954,2181
420,2181
801,2181
562,2181
883,2182
454,2183
905,2183
452,2183
912,2183
480,2184
42,2185
776,2185
670,2185
211,2185
417,2187
148,2187
604,2188
189,2188
901,2189
764,2189
828,2189
778,2189
945,2189
88,2190
57,2191
970,2191
449,2191
778,2191
245,2191
568,2192
612,2192
430,2192
177,2192
192,2192
677,2193
813,2193
34,2193
669,2195
939,2195
172,2195
295,2195
207,2195
168,2195
795,2196
248,2196
54,2196
807,2196
147,2197
221,2197
632,2197
604,2197
952,2197
236,2197
259,2197
411,2198
834,2198
726,2198
911,2199
29,2199
855,2199
869,2199
998,2200
265,2200
725,2200
233,2200
697,2200
940,2201
3,2201
409,2201
196,2202
350,2203
449,2203
798,2204
144,2204
614,2205
313,2205
93,2205
494,2206
733,2206
855,2206
50,2206
34,2206
805,2207
392,2207
883,2207
963,2207
272,2207
570,2208
345,2208
295,2208
545,2209
491,2209
799,2209
970,2209
349,2209
252,2209
110,2209
120,2209
784,2210
819,2210
533,2210
803,2210
11,2210
263,2210
171,2211
371,2211
359,2211
543,2212
822,2212
7,2212
332,2212
254,2212
998,2212
455,2212
421,2212
779,2213
310,2213
994,2213
31,2214
492,2214
571,2214
881,2214
995,2214
975,2215
435,2215
564,2215
543,2215
653,2215
29,2216
696,2216
185,2216
44,2216
235,2216
740,2216
605,2217
974,2217
134,2217
77,2218
940,2218
493,2218
36,2218
924,2219
921,2219
96,2219
637,2219
993,2219
411,2220
988,2220
425,2220
945,2221
214,2221
678,2222
135,2222
553,2222
831,2222
484,2222
580,2222
538,2222
796,2223
496,2223
509,2224
208,2224
847,2224
817,2224
717,2224
79,2224
258,2225
821,2225
162,2225
825,2225
318,2225
582,2225
371,2225
838,2226
116,2226
486,2226
938,2226
683,2227
592,2227
438,2228
9,2228
241,2229
200,2229
779,2229
188,2229
555,2229
5,2230
20,2230
332,2230
81,2231
719,2231
43,2231
347,2232
702,2232
82,2232
154,2232
962,2232
22,2233
151,2233
698,2233
164,2233
749,2233
721,2233
741,2234
909,2234
501,2234
370,2235
305,2235
376,2235
283,2236
543,2236
511,2236
635,2236
141,2237
675,2237
886,2237
910,2238
276,2238
416,2238
426,2239
135,2239
896,2239
19,2240
799,2241
101,2241
365,2241
176,2241
459,2242
259,2243
283,2243
175,2243
846,2243
53,2243
57,2244
493,2244
548,2244
931,2244
786,2245
350,2245
300,2245
753,2245
556,2245
955,2245
962,2245
587,2246
991,2246
382,2246
520,2246
976,2247
506,2247
569,2248
222,2248
408,2248
548,2248
725,2249
660,2249
11,2249
437,2249
51,2249
344,2250
457,2250
609,2250
158,2250
235,2250
275,2252
760,2252
680,2252
545,2252
351,2252
513,2253
721,2253
103,2253
636,2253
650,2253
46,2254
740,2254
110,2254
580,2255
443,2255
509,2255
624,2255
686,2256
136,2256
29,2256
633,2256
133,2256
359,2256
76,2256
586,2256
134,2256
48,2257
123,2257
869,2257
739,2258
362,2259
130,2259
244,2259
579,2260
461,2260
862,2260
4,2260
852,2261
276,2261
590,2261
663,2261
872,2261
349,2262
518,2262
166,2262
608,2262
932,2263
106,2263
352,2263
549,2263
988,2263
961,2263
331,2264
831,2264
128,2265
80,2265
619,2266
662,2266
455,2267
86,2267
290,2267
616,2267
807,2268
478,2268
343,2268
851,2268
959,2269
471,2269
310,2269
713,2269
987,2270
318,2270
937,2270
188,2270
307,2270
575,2270
831,2270
479,2270
163,2272
395,2272
134,2272
355,2272
616,2272
82,2273
710,2274
72,2275
183,2275
308,2275
992,2276
461,2278
242,2278
778,2278
947,2278
662,2279
492,2281
176,2281
904,2281
770,2281
265,2281
203,2282
645,2282
905,2282
351,2283
881,2283
312,2283
638,2283
919,2283
474,2283
998,2284
888,2284
386,2285
371,2285
488,2285
771,2286
729,2286
872,2286
315,2286
229,2286
916,2286
531,2286
888,2287
693,2287
664,2287
45,2287
855,2287
161,2287
782,2288
826,2288
232,2289
277,2289
657,2290
304,2290
129,2290
301,2290
483,2290
596,2290
885,2291
429,2291
739,2292
52,2292
582,2292
294,2292
10,2292
616,2292
68,2293
430,2293
716,2293
426,2294
131,2294
295,2294
901,2295
172,2295
416,2295
392,2295
712,2295
142,2296
129,2296
375,2296
268,2296
227,2299
55,2300
610,2301
779,2301
87,2301
736,2301
981,2301
998,2302
61,2302
935,2302
103,2303
696,2303
341,2303
152,2303
478,2303
248,2303
112,2303
472,2304
189,2304
840,2304
187,2304
406,2305
319,2305
934,2305
888,2306
337,2306
432,2306
586,2306
993,2306
807,2306
14,2307
900,2307
12,2307
650,2307
941,2308
626,2308
817,2308
229,2308
223,2308
338,2309
626,2309
541,2309
755,2309
168,2310
162,2310
590,2310
552,2311
653,2311
249,2311
855,2311
813,2311
986,2311
780,2311
428,2312
701,2312
426,2313
934,2313
817,2314
957,2314
884,2316
610,2316
21,2316
809,2316
173,2316
171,2317
442,2317
788,2317
935,2317
747,2318
799,2318
242,2318
413,2318
333,2319
11,2319
44,2319
737,2319
208,2319
589,2320
39,2320
721,2320
995,2320
652,2320
57,2321
443,2321
308,2321
863,2321
465,2321
417,2321
320,2322
309,2322
150,2322
463,2322
516,2322
501,2322
256,2322
863,2323
756,2323
723,2323
333,2323
326,2323
732,2324
944,2324
291,2324
181,2325
657,2325
255,2325
128,2325
411,2325
635,2325
505,2325
614,2325
63,2326
753,2326
444,2326
454,2326
974,2326
373,2327
831,2327
884,2327
275,2327
969,2327
585,2327
979,2328
237,2328
701,2328
589,2328
410,2329
602,2329
20,2329
284,2329
328,2329
688,2330
605,2330
886,2330
188,2330
811,2330
706,2331
572,2332
711,2332
228,2333
343,2333
468,2333
203,2333
255,2333
101,2334
914,2334
227,2334
253,2334
21,2334
349,2336
255,2336
645,2336
920,2336
859,2336
696,2337
214,2337
52,2337
318,2338
104,2338
866,2338
184,2338
157,2339
301,2339
777,2339
488,2339
956,2339
552,2340
384,2340
196,2340
732,2341
839,2341
470,2341
162,2341
57,2341
248,2341
938,2342
75,2342
410,2342
50,2342
129,2343
255,2343
842,2343
136,2343
500,2344
726,2344
92,2345
375,2345
970,2345
366,2345
333,2345
548,2345
880,2345
979,2347
990,2347
274,2347
650,2347
156,2348
917,2348
664,2348
838,2348
704,2349
692,2349
307,2349
73,2350
81,2350
608,2350
636,2350
161,2350
381,2351
833,2351
382,2351
239,2352
523,2352
821,2352
833,2352
37,2353
964,2353
498,2353
94,2354
865,2354
256,2354
843,2354
751,2355
998,2355
908,2355
733,2356
761,2356
229,2356
747,2357
706,2357
318,2357
626,2357
998,2358
71,2358
632,2358
731,2358
896,2358
482,2358
113,2358
342,2358
709,2359
510,2359
509,2360
973,2360
125,2360
916,2360
955,2360
402,2361
443,2361
528,2362
647,2362
666,2362
135,2362
285,2363
420,2363
441,2364
124,2364
763,2364
421,2364
138,2365
866,2365
873,2365
77,2365
688,2365
686,2365
894,2365
972,2366
734,2366
443,2367
244,2367
324,2367
1,2368
470,2368
447,2368
963,2368
75,2368
321,2368
43,2369
297,2369
158,2369
57,2369
322,2369
622,2369
829,2370
368,2370
684,2371
668,2371
431,2371
80,2372
314,2372
195,2373
703,2373
25,2374
935,2374
956,2374
518,2374
44,2374
764,2375
784,2375
608,2375
39,2375
112,2375
46,2375
81,2375
939,2375
292,2375
99,2376
870,2376
52,2376
751,2376
222,2377
526,2378
538,2378
513,2379
571,2379
40,2380
288,2380
819,2380
998,2380
918,2380
401,2380
673,2381
118,2381
396,2381
961,2381
249,2381
991,2382
521,2382
485,2382
725,2383
549,2383
752,2383
702,2384
362,2384
955,2385
431,2385
954,2385
611,2385
47,2385
677,2386
606,2386
391,2386
343,2386
410,2386
777,2386
571,2387
550,2387
777,2387
537,2388
36,2388
13,2388
491,2388
973,2388
160,2389
732,2389
500,2389
161,2389
844,2389
568,2390
115,2390
690,2390
685,2390
967,2390
886,2390
298,2391
459,2391
159,2391
648,2391
431,2392
290,2392
19,2392
478,2392
529,2393
229,2393
745,2393
742,2393
730,2393
228,2394
51,2394
788,2394
410,2394
533,2397
584,2398
381,2398
106,2398
657,2398
262,2399
562,2400
210,2400
422,2400
473,2401
914,2401
82,2401
267,2401
397,2401
967,2402
446,2403
389,2403
540,2403
528,2403
71,2404
890,2404
575,2404
346,2405
87,2406
436,2406
312,2406
363,2406
623,2408
815,2408
375,2409
841,2409
412,2409
213,2409
769,2410
92,2410
516,2410
50,2410
939,2410
641,2411
672,2411
450,2411
17,2412
738,2412
34,2412
138,2412
358,2412
542,2413
855,2413
985,2413
355,2413
439,2413
340,2413
777,2413
810,2413
721,2414
489,2414
494,2414
814,2414
248,2415
19,2415
694,2415
205,2415
102,2415
388,2415
508,2415
607,2416
802,2416
165,2416
860,2417
561,2418
493,2418
690,2419
158,2419
13,2419
873,2419
59,2420
142,2420
977,2420
384,2420
979,2420
838,2421
298,2421
346,2421
329,2421
351,2422
303,2422
605,2422
33,2422
520,2423
763,2423
738,2423
38,2423
564,2424
864,2424
214,2425
